ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-7879-0105-9,Sometimes My Heart Goes Numb: Love And Caregiving in a Time of AIDS (JOSSEY BASS/AHA PRESS SERIES),"Ober, Doris, Garfield, Charles, Spring, Cindy",Jossey-Bass Inc Pub,316,1995,,Hardcover,,en,1,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.35804753392 Pounds, Width: 1.5 Inches",22,https://images.isbndb.com/covers/10/59/9780787901059.jpg,Success,45,18.3
0-8223-1692-7,"Changing Sex: Transsexualism, Technology, and the Idea of Gender","Hausman, Bernice L.",Duke University Press Books,264,11/6/1995,"Gender Identity, Disorders of Sex Development, Transsexualism, Intersexuality--Public opinion, Transsexualism--Social aspects, Sex change--Social aspects, Gender identity--History, Gender identity--History--20th century, Transsexualism--Public opinion, Heterosexism, RC560.G45 H38 1995, 1996 A-796, WM 611 H376c 1995, 305.3",Paperback,"Changing Sex Takes A Bold New Approach To The Study Of Transsexualism In The Twentieth Century. By Addressing The Significance Of Medical Technology To The Phenomenon Of Transsexualism, Bernice L. Hausman Transforms Current Conceptions Of Transsexuality As A Disorder Of Gender Identity By Showing How Developments In Medical Knowledge And Technology Make Possible The Emergence Of New Subjectivities. Introduction: Transsexualism, Technology, And The Idea Of Gender -- 1. Glands, Hormones, And Personality -- 2. Plastic Ideologies And Plastic Transformations -- 3. Managing Intersexuality And Producing Gender -- 4. Demanding Subjectivity -- 5. Body, Technology, And Gender In Transsexual Autobiographies -- 6. Semiotics Of Sex, Gender, And The Body. Bernice Louise Hausman. Includes Bibliographical References (p. [201]-238) And Index.",en,Illustrated,"Height: 9 Inches, Length: 6 Inches, Weight: 0.80027801106 Pounds, Width: 0.66 Inches",25.95,https://images.isbndb.com/covers/69/23/9780822316923.jpg,Success,49,18.3
0-415-91168-0,June Jordan's Poetry for the People: A Revolutionary Blueprint,,Routledge,240,10/17/1995,"Jordan, June , 1936-2002, Poetry for the People (Organization), American poetry--History and criticism--Theory, etc, American poetry--20th century--History and criticism--Theory, etc, American poetry--Study and teaching (Higher), American poetry--Study and teaching (Higher)--California--Berkeley, American poetry--Minority authors--History and criticism--Theory, etc, Poetry--Societies, etc--History, Poetry--Societies, etc--History--20th century, Poetry--Authorship, PS301 .J86 1995, 808.1/007",Paperback,"1. Personal And Political Power In Poetry. Poetry For The People: A Course Description. Claiming And Proclaiming Our Voices -- 2. Building A Community Of Trust Within A Poetry Workshop. Guidelines For Critiquing A Poem: The Poetry Distiller. The Guidelines In Action. The Workshop Puzzle: Putting It Together -- 3. Reflections On Teaching. Power Tripping, Responsibility, And Authority. Why Teach Poetry? (what's Power Got To Do With It?). Some Tips For Leading Poetry Workshops. Navigating The Highs And Lows Of Teaching -- 4. Rescuing The Canon: Reinventing And Making It Relevant Again. Contemporary Poets Talk About The Canon: Adrienne Rich, Joy Harjo, Cornelius Eady, Marilyn Chin, Ntozake Shange, Dan Bellm, Alfred Arteaga Janice Gould. Creating Our Own Canon: In-your-face-america Bibliographies -- 5. Alliterative Squat Thrusts. A Syllabus And Some Exercises For Writing Poetry. A Sample Syllabus. Modeling Poetic Forms. Developing Cultural Literacies -- 6. Word Of Mouth. Staging A Revolutionary Reading. Getting Our Voices Out There. Preparing For The Big Events. Hot Shot Poet Readings. Chillin' After (or Before) The Readings -- 7. Publicity And Media. Let Them Drink Nectar. Getting The Word Out -- 8. Reaching Inward And Outward Through Poetry. Writing Poetry With Children. Community Workshops, Performances, And Other Types Of Outreach -- 9. Throwing It Down (on Paper, In A Book). Publishing Our Poetry. Why Publish? From A Stack Of Papers To A Book: A Timeline. Edited By Lauren Muller And The Poetry For The People Collective. Includes Bibliographical References And Index.",en,,"Height: 9.02 Inches, Length: 7.01 Inches, Weight: 0.9700339528 Pounds, Width: 0.55 Inches",63.95,https://images.isbndb.com/covers/16/89/9780415911689.jpg,Success,137,18.3
0-19-506237-X,The Mysterious Death of Mary Rogers: Sex and Culture in Nineteenth-Century New York,"Srebnick, Amy Gilman",Oxford University Press,240,11/30/1995,"Murder - General & Miscellaneous, New York City - History, Regional Studies - Northeast & Middle Atlantic U.S., Women - United States, Gender Studies - General & Miscellaneous, Sex Role - General & Miscellaneous, Murderers, Suspects & Victims - Biography",Hardcover,"In the summer of 1841, Mary Rogers, a young woman known popularly as The Beautiful Cigar Girl, disappeared without a trace from her New York City boarding house. Three days later, her body, badly bruised and waterlogged, was found floating in the shallow waters of the Hudson River just a few feet from the Jersey shore. A long celebrated unsolved mystery, this case became the subject of endless commentary and speculation in the new penny press and the popular novel, and received its most famous exposition in Edgar Allan Poe's pioneering detective story The Mystery of Marie Roget. <p>In <i>The Mysterious Death of Mary Rogers</i>, historian Amy Gilman Srebnick brilliantly recaptures the story of Mary Rogers, showing how Rogers represented an emerging class of urban women and how her death became a touchstone for mid-nineteenth century concerns over sexual license, the changing roles of women, law and order, and abortion. Rogers' death, first thought due to a murderous gang of rapists and later tacitly understood to be the result of an ill-performed abortion, quickly became a source of popular entertainment, a topic of political debate, and an inspiration to public policy, including the 1845 New York State law criminalizing abortion. The incident and the city's response to it provides a fascinating window into the urban culture and consciousness of the mid-1800s.</p>",en,1,"Height: 9.56 inches, Length: 6.5 inches, Weight: 1.28 Pounds, Width: 0.878 inches",0,https://images.isbndb.com/covers/23/73/9780195062373.jpg,Success,105,18.3
0-7484-0290-X,Feminist Activism in the 1990s: Gender & Society (Feminist Perspectives on the Past and Present),,Taylor & Francis,222,6/20/1995,"Political Science, NGOs",Paperback,"<p><P>Feminist activism is often taught as an historical phenomenon, and many students entering courses on women's studies are not familiar with current feminist work in the field. This book documents a wide variety of different forms of feminist activism in the 1990s, from organisations such as Rights for Women and Southall Black Sisters to Asian Women's Work in Refuges. It raises questions about the meaning of feminist activism and its interpretation within women's studies and other academic disciplines. The chapters suggest, against much current representation within women's studies and elsewhere, that feminism is still alive.; With a comprehensive introduction providing an historical overview of the development of feminist activism from second wave feminism onwards, this text is intended to be of use as a resource for all students of women's studies and related courses.</p> <h3>Booknews</h3> <p>Essays document feminist activism in the UK, describing the work of organizations such as Southall Black Sisters, Lesbians Organizing Together, and Women Against Fundamentalism, and highlighting the institutionalization and professionalization of the women's movement since the 1980s and its increasing diversity. Chapters are organized in sections on fighting for women's health, women's rights, Black and Asian activism, young women, and women working for change. Annotation c. Book News, Inc., Portland, OR (booknews.com)</p>",en,First Edition,"Height: 9.21 Inches, Length: 6.12 Inches, Weight: 0.7495716908 Pounds, Width: 0.51 Inches",51.95,https://images.isbndb.com/covers/29/08/9780748402908.jpg,Success,101,18.3
0-89594-766-8,From Wedded Wife to Lesbian Life: Stories of Transformation,"Abbott, Deborah",Crossing Press,290,9/1/1995,"Self-Help & Psychology - Gay & Lesbian Studies, Coming Out & Family Life",Paperback,"FROM WEDDED WIFE TO LESBIAN LIFE presents personal stories of discovery and change by women who got married, defied tradition, and came out as lesbians. Drawing from a broad range of cultures and classes, this revealing collection of first-person essays, interviews, and poems offers a glimpse into the lives of such well-known lesbian authors as JoAnn Loulan, Margaret Randall, Margarethe Cammermeyer, Joanna Kadi, Ellen Bass, Joan Larkin, and Minnie Bruce Pratt, as well as emerging writers.",en,"1st Edition, 4th Printing","Height: 9 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/76/66/9780895947666.jpg,Success,33,18.3
1-85230-686-6,Goddesses for Every Season,"Blair, Nancy",Element Books Ltd,128,1995,"Prayer-books & Devotional Literature - Christianity, Witchcraft, Wicca & Paganism - Modern, Women & Religion, Religious Inspiration for Women, Religion - General & Miscellaneous",Hardcover,"Poetic 'affirmations' and presentations of some of the best known aspects of Goddess wisdom. Fifty-two goddesses, one for each week of the year.",en,First Edition,"Height: 7.75 Inches, Length: 5 Inches, Weight: 0.50265395736 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/68/61/9781852306861.jpg,Success,130,18.3
0-393-31363-8,American Women Regionalists: A Norton Anthology,,W. W. Norton & Company,672,9/17/1995,,Paperback,,en,,"Height: 9.2 Inches, Length: 5.7 Inches, Weight: 1.8629061139 Pounds, Width: 1.4 Inches",34.1,https://images.isbndb.com/covers/36/35/9780393313635.jpg,Success,130,18.3
0-8050-4393-4,Net Chick: A Smart-Girl Guide to the Wired World,"Sinclair, Carla",Henry Holt & Co,237,1995,,Paperback,,en,1,"Height: 9.5 Inches, Length: 8 Inches, Weight: 1.3 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/39/38/9780805043938.jpg,Success,127,18.3
1-56279-082-X,Horace,George Sand,Mercury House,352,10/19/1995,"French Fiction, Phases of Life - Fiction, Conflicts - Fiction, European Peoples & Cultures - Fiction & Literature",Paperback,"<p><P>A neglected novel by a major writer of the 19th century.</p><h3>Library Journal</h3><p>Sand's sympathetic portrayals of the people won her adoration by her readers during her lifetime and scorn by the critics. In this novel about love surpassing conventional barriersdeemed too revolutionary during its day (the early 1840s) for wide dissemination and only now translated into EnglishSand lets rip her radical views on egalitarianism of the classes and equality between the sexes. Set in Paris during the student unrest against the bourgeois king, Louis-Philippe, in 1832, Horace concerns the coming-of-age of a law student from a provincial family whose head is utterly turned by the opportunities in the big city to better himself both in fortune and in love. Horace is smooth but vain and boastful; he wins the lovely grisette Marthe because he must have passion and the Viscountess de Chailly because he must have glory, though in the end he loses his honor. While some of the characters, such as Marthe, are bland paradigms of working-class virtue, others, like Horace and the Viscountess, have teeth: they were evidently modeled on people in Sand's life. A delicious novel to prompt a revival of her work.Amy Boaz, Library Journal</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.1794731017 Pounds, Width: 0.79 Inches",27.69,https://images.isbndb.com/covers/08/20/9781562790820.jpg,Success,98,18.3
1-55583-608-9,Who Framed Lorenzo Garcia? (Pride Pack),"Hamilton, R. J.",Alyson Books,127,1995,"Gay youth, Gay youth--Fiction, Gays, Gays--Fiction, Adoption, Adoption--Fiction, Fathers and sons, Fathers and sons--Fiction, PZ7.H182657 Wh 1995, [Fic]",Paperback,By R.j. Hamilton.,en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.2 Pounds, Width: 0.5 Inches",5.95,https://images.isbndb.com/covers/60/85/9781555836085.jpg,Success,48,18.3
1-878067-65-6,"The Adoption Reader: Birth Mothers, Adoptive Mothers, and Adopted Daughters Tell Their Stories",Wadia-Ells,Seal Press,304,9/28/1995,,Paperback,,en,Highlighting,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/76/54/9781878067654.jpg,Success,84,18.3
0-7043-4444-0,The Women Artists Diary 1996,,The Women's Press Ltd,,,,Diary,,en,,,0,https://images.isbndb.com/covers/44/40/9780704344440.jpg,Success,90,18.3
0-7043-3903-X,The Visitation,"Roberts, Michele",Womens Pr Ltd,,1983,"Fiction, General",Paperback,,en,,Weight: 0.31746565728 Pounds,0,https://images.isbndb.com/covers/90/33/9780704339033.jpg,Success,90,18.3
0-88801-196-2,Jerusalem Beloved,"Brandt, Di",Turnstone Pr,71,1/16/1995,"Poetry, General",Paperback,,en,First Edition,"Height: 8.58 Inches, Length: 6 Inches, Weight: 0.28 Pounds, Width: 0.25 Inches",9.95,https://images.isbndb.com/covers/19/61/9780888011961.jpg,Success,53,18.3
0-8050-4265-2,Finding Her Voice: The Illustrated History of Women in Country Music (Henry Holt Reference Book),"Bufwack, Mary A., Oermann, Robert K.",Henry Holt & Co,594,1995,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 7.5 Inches, Weight: 1.01 Pounds, Width: 1.25 Inches",18.95,https://images.isbndb.com/covers/26/58/9780805042658.jpg,Success,127,18.3
0-413-69590-5,BEAUTIFUL THING STAGEPLAY (Methuen Modern Plays),"Harvey, Jonathan",Heinemann,71,2/26/1996,,Paperback,,en,,"Height: 7.5 Inches, Length: 5 Inches, Weight: 0.15 Pounds, Width: 0.25 Inches",0,https://images.isbndb.com/covers/59/01/9780413695901.jpg,Success,50,18.3
0-916384-11-X,Out of Silence: Selected Poems,"Rukeyser, Muriel, Daniels, Kate",Triquarterly Books,,1992,"Poetry, General",Hardcover,,en,First Edition,"Height: 10.25 Inches, Length: 7 Inches, Weight: 1.19931470528 Pounds, Width: 0.75 Inches",28,https://images.isbndb.com/covers/41/11/9780916384111.jpg,Success,109,18.3
0-345-38996-4,A Son of the Circus,"Irving, John",Ballantine Books,682,1994,,Paperback,"<p><P>&quot;A SON OF THE CIRCUS IS COMIC GENIUS....GET READY FOR IRVING'S MOST RAUCOUS NOVEL TO DATE.&quot;<br>&#151;The Boston Globe<br>&quot;Dr. Farrokh Daruwalla, reared in Bombay by maverick foes of tradition, educated in Vienna, married to an Austrian and long a resident of Toronto, is a 59-year-old without a country, culture or religion to call his own....The novel may not be 'about' India, but Irving's imagined India, which Daruwalla visits periodically, is a remarkable achievement&#151;a pandemonium of servants and clubmen, dwarf clowns and transvestite whores, missionaries and movie stars. This is a land of energetic colliding egos, of modern media clashing with ancient cultures, of broken sexual boundaries.&quot;<br>&#151;New York Newsday<br>&quot;HIS MOST DARING AND MOST VIBRANT NOVEL...The story of circus-as-India is told with gusto and delightful irreverence.&quot;<br>&#151;Bharati Mukherjee The Washington Post Book World<br>&quot;Ringmaster Irving introduces act after act, until three (or more) rings are awhirl at a lunatic pace....[He] spills characters from his imagination as agilely as improbable numbers of clowns pile out of a tiny car....His Bombay and his Indian characters are vibrant and convincing.&quot;<br>&#151;The Wall Street Journal<br>&quot;IRRESISTIBLE...POWERFUL...Irving's gift for dialogue shines.&quot;<br>&#151;Chicago Tribune</p><h3>Publishers Weekly</h3><p>Though there are flashes here of the dramatic verve of The World According to Garp and Cider House Rules , Irving's long-awaited eighth novel is generally a tedious affair: rambling; lacking suspense; devoid of energetic or lyric prose; sometimes verging on farce and other times almost as lethargic as the sultry atmosphere of Bombay, where it is set. Here Irving is concerned again with people who do not feel at home in the world: immigrants, social outcasts, pariahs because of physical handicaps, those uncomfortable with their sexual orientation. The characters include a Bombay-born physician and secret screenwriter who feels as much a foreigner in India as he does in his new home, Toronto; a movie star who is synonymous with the role he plays; his twin brother, who aspires to be a priest but doubts his vocation; assorted circus performers, dwarfs and cripples, prostitutes, transsexuals, policemen, Hollywood figures, a blonde American hippie, Jesuit missionaries and more sad folk teeming with strange quirks and shameful secrets. The plot revolves around the murders of prostitutes by a transsexual serial killer, who carves a winking elephant on their bodies, and the legacies from the past that bring the main characters to the hunt for the murderer. The hefty narrative gives Irving plenty of room to speculate on outcasts of all kinds, the volatility of sexual identity, the false lure of organized religion, the insidious evil of class distinctions, the chasm between appearance and reality. For those looking for his trademark leitmotifs, Irving provides two: falling into the net and allowed to use the lift . He titillates by equipping a character with a giant dildo. He includes a strange homage to novelist James Salter. His attempt to provoke readers into empathy for humanity's lost souls is admirable, but his novel does not engage the reader until the last hundred pages, and that may not be soon enough to satisfy those yearning for a seductive story. (Sept.)</p>",en,Fifth Edition,Weight: 0.7 Pounds,7.99,https://images.isbndb.com/covers/99/61/9780345389961.jpg,Success,48,18.3
0-553-09955-8,My Point...and I Do Have One,"Degeneres, Ellen",Bantam,224,9/1/1995,"DeGeneres, Ellen, Comedians, Comedians--Anecdotes, Television actors and actresses, Television actors and actresses--Anecdotes, American wit and humor, PN6162 .D3935 1995, 818/.5402",Hardcover,"Degeneres Offers Funny Anecdotes About Her Life As A Comedian, As Well As Off-beat Humor Examining Everyday Life And Situations. Ellen Degeneres.",en,,"Height: 8.5 Inches, Length: 6 Inches, Weight: 0.9038952742 Pounds, Width: 1 Inches",19.95,https://images.isbndb.com/covers/95/53/9780553099553.jpg,Success,116,18.3
0-04-440925-7,Tina Modotti: Photographer and Revolutionary,Margaret Hooks,HarperCollins Publishers,320,1995,,Paperback,"Tina Modotti, 1896-1942, was a remarkable woman and an outstanding photographer whose legendary beauty and relationships with famous men have until now eclipsed a life integrally linked to the most important artistic, political and historical developments of our century. A woman of enormous courage, both in life-threatening situations and her challenging of women's traditional roles, Tina Modotti's life became the stuff of myth and legend. Based on years of painstaking research in Mexico, Europe and the United States, Tina Modotti - Photographer and Revolutionary includes a wealth of new material and is a major step toward demythologizing the life of one of the most fascinating women of an extraordinary era. In 1913 Tina Modotti left her native Italy for San Francisco, becoming a star of the local Italian theatre before marrying the romantic poet-painter Roubaix de l'Abrie Richey. By 1920, she had embarked on a Hollywood film career and immersed herself in bohemian Los Angeles, beginning an intense relationship with the respected American photographer, Edward Weston. On a trip to Mexico in 1922 to bury her husband, she met the Mexican muralists and became enthralled with the burgeoning cultural renaissance there. Increasingly dissatisfied with the film world, she persuaded Weston to teach her photography and move with her to Mexico. Her Mexico City homes became renowned gathering places for artists, writers and radicals, where Diego Rivera courted Frida Kahlo and Latin American exiles plotted revolution. Turning her camera to record Mexico in its most vibrant years, her photographs achieve a striking synthesis of artistic form and social content. Her contact with Mexico's muralists, including a brief affair with Rivera, led to her involvement in radical politics. In 1929, she was framed for the murder of her Cuban lover, gunned down at her side on a Mexico City street. A scapegoat of government repression, she was publicly slandered in a sensational trial befor",en,New Ed,"Height: 9.5 Inches, Length: 6.25 Inches, Width: 1 Inches",7.98,https://images.isbndb.com/covers/92/50/9780044409250.jpg,Success,126,18.3
1-896095-08-9,To This Cedar Fountain,"Braid, Kate",Raincoast Books,96,1/1/2000,,Paperback,Kate Braid. Poems Written After Viewing The Paintings Of Emily Carr Which Illustrate The Work.,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.35 Pounds, Width: 0.25 Inches",12.95,https://images.isbndb.com/covers/50/80/9781896095080.jpg,Success,52,18.3
0-7206-0941-0,A Charmed Circle,Anna Kavan,Peter Owen Ltd,320,12/6/1995,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.95 Pounds, Width: 1 Inches",26.95,https://images.isbndb.com/covers/94/17/9780720609417.jpg,Success,99,18.3
0-06-016925-7,Touch: A Novel,"Sherman, Charlotte Watson",Harpercollins,224,1995,,Hardcover,"The Drama Of A Woman Who Discovers She Is Hiv-positive. She Is Rayna Poinsett, 35, A Black Painter In Seattle And The Last Person Who Should Have Caught It. She Was Fully Informed Of The Disease, Having Even Visited An Aids Hospice, And What Is More When She Had Sex, Always Insisted On A Condom. Charlotte Watson Sherman.",en,First Edition,"Height: 8 Inches, Length: 5.5 Inches, Width: 1 Inches",20,https://images.isbndb.com/covers/92/51/9780060169251.jpg,Success,121,18.3
0-8014-8165-1,Going Public: Women and Publishing in Early Modern France (Reading Women Writing),,Cornell University Press,280,1995,"Literature--French, French literature--Women authors--History and criticism, French literature--History and criticism, French literature--17th century--History and criticism, French literature--18th century--History and criticism, Women--Social conditions, Women--France--Social conditions, Publishers and publishing--Social aspects, Publishers and publishing--Social aspects--France, Social Conditions--history, Publishing--history, Intellectual life, PQ149 .G65 1995, 840.9/9287",Paperback,"Reason For The Public To Admire Her : Why Madame De La Guette Published Her Memoirs / Carolyn Chappell Lougee -- Publishing The Lives Of Hortense And Marie Mancini / Elizabeth C. Goldsmith -- Parisian Guildswomen And The (sexual) Politics Of Privilege : Defending Their Patrimonies In Print / Cynthia Maria Truant -- Victorious Victims : Women And Publicity In Mémoires Judiciaires / Nadine Bérenguier -- Books And The Birthing Business : The Midwife Manuals Of Madame Du Coudray / Nina Rattner Gelbart -- Women's Letters In The Public Sphere / Janet Gurkin Altman -- The (literary) World At War, Or, What Can Happen When Women Go Public / Joan Dejean -- (cont.) Les Fées Modernes : Women, Fairy Tales, And The Literary Field In Late Seventeenth-century France / Lewis C. Seifert -- The Voices Of Shadows : Lafayette's Zaïde / Faith E. Beasley -- Making Sex Public : Félicité De Choiseul-meuse And The Lewd Novel / Kathryn Norberg -- The Salon Woman Goes Public...or Does She? / Erica Harth -- Publishing Without Perishing : Isabelle De Charriére, A.k.a. La Mouche Du Coche / Susan K. Jackson -- Suzanne Necker's Mélanges : Gender, Writing, And Publicity / Dena Goodman -- Laws Of Nature/rights Of Genius : The Drame Of Constance De Salmm / Elizabeth Colwill. Edited By Elizabeth C. Goldsmith And Dena Goodman. Includes Bibliographical References And Index.",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.881849048 Pounds, Width: 1.25 Inches",12,https://images.isbndb.com/covers/16/59/9780801481659.jpg,Success,113,18.3
0-14-016855-9,"Reading from the Heart: Women, Literature, and the Search for True Love","Juhasz, Suzanne",Penguin Books,320,12/1/1995,"American & Canadian Literature, Genres & Literary Forms, Relationships, General & Miscellaneous Literary Criticism, English Literature",Paperback,"<p>Passionate readers know who they are and since they always recognize one another, they will immediately identify Suzanne Juhasz as one of their own. Reading from the Heart is an engrossing exploration of the needs and desires that lead to a reading habit. Part paean to the reading life, part autobiography, it shows that reading and real life are not warring enterprises but interrelated experiences, each composed of need and fantasy, yearning and satisfaction. As every reading woman knows, novels are not escapes from reality but spaces of the possible, where they can experiment with other ways of feeling and being. Interweaving the story of her journey to self-discovery with her girlhood infatuation with Little Women, her adolescent immersion in Pride and Prejudice, Wuthering Heights, Jane Eyre, and her adult experiences reading Gloria Naylor's Mama Day and Isabel Miller's famous lesbian novel Patience and Sarah, Juhasz convincingly demonstrates that the romance plot of finding, losing, and regaining true love is as much about identity as it is about love. And she makes the provocative argument that women's fantasy of true love is a version of mother love, in which the hero of a novel offers the unconditional, maternal acceptance that enables the heroine to develop an authentic self. Like Mary Catherine Bateson's Composing a Life and Carolyn Heilbrun's Writing a Woman's Life, Reading from the Heart is a personal book that transcends the purely personal. It will be a touchstone for women who love to read and believe that reading can change their lives.</p><h3>Publishers Weekly</h3><p>Juhasz, an English professor at the University of Colorado, explores the intriguing notion that identification with characters in romantic fiction assists women with issues relating to selfhood. Drawing on novels she has read and theories of mother-infant bonding by psychologist D. W. Winnicott, she provides an autobiographical analysis of her relationships to literary figures. Juhasz posits, for example, that Jane Austen was her ``author-mother'' during a reading of Pride and Prejudice while in her teens, because she identified emotionally with Austen's heroine, Elizabeth Bennett, in her search for true love. Connections with other heroines created by such authors as Charlotte Bronte, Louisa May Alcott and Gloria Naylor helped her focus on many aspects of her own life. From reading lesbian romantic fiction, Juhasz was able to let bloom repressed sexual feeling toward women. A close and thoughtful look at varieties of romantic love for women. (Aug . )</p>",en,Reprint,"Height: 7.76 Inches, Length: 5.4 Inches, Weight: 0.47 Pounds, Width: 0.77 Inches",0,https://images.isbndb.com/covers/85/56/9780140168556.jpg,Success,131,18.3
0-921881-34-7,Last Resort (Harriet Hubbley Mystery.),"Manthorne, Jackie",Gynergy Books/Ragweed Pr,190,1995,,Paperback,"What's in store this time for lesbian supersleuth Harriet? Unusually, it's a dream: A trip to Key West, a meeting with an old friend...but everything goes wrong when the friend dies horribiy, and Harriet gets the blame...",en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.55 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/13/46/9780921881346.jpg,Success,75,18.3
0-06-062340-3,"The Book of Blessings: A New Prayer Book for the Weekdays, the Sabbath, and the New Moon Festival","Falk, Marcia",Harper San Francisco,608,1996,"Texts, Judaism--Prayers and devotions--Hebrew, Judaism--Prayers and devotions--English, BM665 .F35 1996, 296.4",Hardcover,"""Marcia Falk's long-awaited magnum opus brilliantly demonstrates the importance of rethinking Jewish theology and prayer. Her bold and controversial work reflects a poet's sensitivity and a scholar's insights."" --Rabbi David Teutsch, President, Reconstructionist Rabbinical College 
<p>""Marcia Falk recasts the English of our blessings with her exquisite poetry and uniquely refacets the Hebrew with the caution, precision and artistry of a jeweler."" --Susan Weidman Schneider, Editor-in-Chief, Lilith: <i>The Independent Jewish Women's Magazine</i></p>
<p>Through the act of blessing, we awaken our appreciation of the world's abiding gifts. In <i>The Book of Blessings</i>, Marcia Falk re-creates Jewish prayer by offering new blessings, poems and meditations that focus on the sacred potential of each moment. Evoking the diversity of human experience, <i>The Book of Blessings</i> provides a collage of poetic form that invites us to celebrate ""the dynamic, alive and unifying wholeness within creation."" Steeped in dialogue within rabbinical tradition, it calls into question the tradition's patriarchal assumptions and challenges hierarchical structures of power.</p>
<p>A groundbreaking work in the literature of spirituality, <i>The Book of Blessings</i> offers, for the first time, a complete new liturgy, in Hebrew as well as English, for use in both house and the community on weekdays, Sabbaths and the festival of the New Moon. The liturgy is enhanced by a Commentary that illuminates its meanings for scholars and general readers alike.</p>
<p><i>The Book of Blessings</i> is for those who are in the habit of praying and for those who are not. It is for those dissatisfied withthe traditional liturgy and for those who wish to supplement it. <i>The Book of Blessings</i> is a part of an ongoing conversation that seeks to keep Judaism vital and responsive to our spiritual needs and moral concerns.</p>
<p>Poet and translator Marcia Falk received a B.A. in philosophy from Brandeis University and a Ph.D. in English and comparative literature from Stanford. She was a Fulbright Scholar and Postdoctoral Fellow at the Hebrew University of Jerusalem, where she studied Bible and Hebrew literature. A university professor for many years, she now lectures widely. Her other books include <i>The Song of Songs: A New Translation and Interpretation</i> and <i>With Teeth in the Earth: Selected Poems of Malka Heifetz Tussman</i>. She is currently at work on further volumes of blessings for the major and minor festivals, the High Holidays, the Passover Haggadah and the ordinary and extraordinary events of the life cycle.</p>
<p>More Praise for <i>The Book of Blessings</i>:</p>
<p>""Not since Miriam danced at the Red Sea or Deborah praised God in song has the voice of women's soul in prayer been so passionately articulated."" --Rabbi Naamah Kelman, Israel Movement for Progressive Judaism</p>
<p>""Marcia Falk's work on Hebrew blessings is as beautiful as it is innovative; and it is innovative in the sweetest, most nourishing sense, saturated in love for the language itself (its overtones and melodies as well as its deep structure), its history, its people. Even those who do not hear the traditional liturgies as exclusionary will respond to the meticulously flowering poet's passion of Marcia Falk's wholly original contribution."" --Cynthia Ozick</p>
<p>""If anyone can revive the habit of praying, it is Marcia Falk. <i>The Book of Blessings</i> is a collection of eloquent and inspiring prayers that avoid anthropomorphisms and male domination. Marcia Falk invites the so-called secularist to pray without sacrificing intellectual or moral integrity."" --Rabbi Ira Eisenstein, President Emeritus, Reconstructionist Rabbinical College, and Judith Kaplan Eisenstein, Ph.D., Hebrew Union College</p>
<p>""Falk's rare poetic, spiritual, and intellectual gifts ensure that this long-awaited volume of feminist prayer will remain an enduring treasure, expanding the vocabulary of Jewish liturgy and awakening and deepening awareness of the holy in every aspect of life."" --Judith Plaskow, author of <i>Standing Again at Sinai: Judaism from a Feminist Perspective</i></p>
<p>""This is a work of art, a comprehensive revisioning of Judaism's liturgical genius from the pen of consummate poet and Hebraist Marcia Falk."" --Rabbi Lawrence A. Hoffman, Professor of Liturgy, Hebrew Union College</p>
<p>About Marcia Falk's <i>The Song of Songs: A New Translation and Interpretation</i>:</p>
<p>""An exceptional poetic job. Marcia Falk has great power in her language."" --Isaac Bashevis Singer, Nobel Laureate</p>
<p> ""One of the great classics of the art of translation. It's always a thrill when (as rarely happens) the scholar's mind and the poet's soul come together."" --Adrienne Rich</p>",en,First Edition,"Height: 9.75 Inches, Length: 7.5 Inches, Weight: 2.55074837134 Pounds, Width: 1.75 Inches",17.07,https://images.isbndb.com/covers/34/01/9780060623401.jpg,Success,124,18.3
