ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-06-062645-3,Enduring Grace: Living Portraits of Seven Women Mystics,"Flinders, Carol L.",HarperOne,272.0,1993-06-11,,Paperback,"<p>Astonishingly relevant portraits of the lives of seven women mystics</p>
<p>Known to more than a million readers as the coauthor of the classic vegetarian cookbook <b>Laurel's Kitchen,</b> Carol Lee Flinders looks to the hunger of the spirit in <b>Enduring Grace.</b> In these striking and sustaining depictions of seven remarkable women, Flinders brings to life a chorus of wisdom from the past that speaks with remarkable relevance to our contemporary spiritual quests.</p>
<p>From Clare of Assisi in the Middle East to Thérèse of Lisieux in the late nineteenth century, Flinders's compelling and refreshingly informal portraits reveal a common foundation of conviction, courage, and serenity in the lives of these great European Catholic mystics. Their distinctly female voices enrich their writings on the experience of the inner world, the nourishing role of friendship and community in our lives, and on finding our true work.</p>
<p> At its heart, <b>Enduring Grace</b> is a living testament to how we can make peace with sorrow and disappointment and bring joy and transcendence into our lives.</p>",en,Eighteenth Printing,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 0.75839018128 Pounds, Width: 0.62 Inches",16.0,https://images.isbndb.com/covers/64/57/9780060626457.jpg,Success,122.0,16.2
4-000017798-1,,,,,,,,,,,,,,Error,125.0,16.2
0-679-42718-X,Fire with Fire: The New Female Power and How It Will Change the 21st Century,"Wolf, Naomi",Random House,373.0,1993-11-16,"Biographies &amp; Autobiographies, Science & Technology",Hardcover,,en,1,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.5688 Pounds, Width: 1.25 Inches",21.0,https://images.isbndb.com/covers/71/86/9780679427186.jpg,Success,127.0,16.2
0-452-26787-0,Herotica 2: A Collection of Women's Erotic Fiction,Various,Plume,224.0,1992-04-01,,Paperback,Edited By Susie Bright And Joani Blank.,en,Reissue,"Height: 7.79526 Inches, Length: 5.03936 Inches, Weight: 0.42769678828 Pounds, Width: 0.55118 Inches",14.0,https://images.isbndb.com/covers/78/79/9780452267879.jpg,Success,136.0,16.2
0-425-13301-X,A Cold Day for Murder (Kate Shugak Novels),"Stabenow, Dana",Berkley,208.0,1992-06-01,"Shugak, Kate (Fictitious character), Shugak, Kate (Fictitious character)--Fiction, Women detectives, Women detectives--Alaska--Fiction, PS3569.T22 C64 1993",Mass Market Paperback,"When A Young National Park Ranger Disappears During The Long Alaskan Winter, Everyone Assumes The Cold Got Him. But When An Investigator Goes In After Him And Fails To Return, Kate Shugak Suspects It's More Than The Weather. Dana Stabenow.",en,,"Height: 6.74 Inches, Length: 4.2 Inches, Weight: 0.2866009406 Pounds, Width: 0.53 Inches",0.0,https://images.isbndb.com/covers/30/19/9780425133019.jpg,Success,85.0,16.2
0-8039-5045-4,Violence against Women: The Bloody Footprints (A Gender & Society Reader),,"SAGE Publications, Inc",312.0,1992-12-29,"Family Abuse & Violence, Criminology - Bias Crimes, Abuse of Women, Women & Crime, Criminology - Sex Crimes, Criminology - Violence",Paperback,"<p>Published in cooperation with Sociologists for Women in Society Recipient of the Gustavus Myers Center for the Study of Human Rights in North America 1994 Outstanding Book Award It is not the work of a few crazy men. As the editors and contributors to this startling volume point out, violence against women permeates our society at every level and in every setting. Murder. Rape. Incest. Intimidation. Pornography. Workplace harassment. Women are routinely and continuously victimized by these crimes because of the general belief, built into the very roots of our patriarchal society, that women are the proper targets of male violence. Some of the best known writers on women's issues today--MacKinnon, Dworkin, Collins, Bart, Kurz, and Fine--explore this culture of violence and oppression, examining its ideological underpinnings and its structural supports in the social, political, and legal systems that protect the violent by blaming the victim. They suggest ways in which women can understand, confront, and change this girdle of violence. Originally published as a special issue of Gender & Society, this volume will appeal to professionals and students in family studies, social work, sociology, victimology, and women's studies. Bart and Moran have done a first-rate job of editing this volume. The individual contributions are of high quality and written in an accessible style. Moreover, they are fit together in a carefully ordered sequence. . . . This is not an optimistic book, nor is reading it an uplifting experience. (Were I to say that I enjoyed it, the book would have failed in one of its stated purposes.) But Violence Against Women is bold, incisive, and important. I recommendit. --Violence UpDate The editors provide thoughtful, integrative introductions to the four parts, which themselves each contain five chapters that vary considerably in length, depth, and style, but not in their goal of explicating an important aspect of violence against women. The book, or a subset of its chapters, would make a valuable addition to undergraduate and graduate courses in many areas, including those primarily concerned with research and social policy. --Contemporary Psychology Anyone in the helping professions would benefit from this practical guide to what has, and has not, been examined in the study of violence against women. --Readings </i></b></strong></em></li></ul></p>",en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.9259415004 Pounds, Width: 0.72 Inches",68.0,https://images.isbndb.com/covers/04/50/9780803950450.jpg,Success,102.0,16.2
1-55109-041-4,Micmac Medicines,"Lacey, Laurie",Nimbus Publishing,135.0,1993-01-01,,Paperback,,en,First Soft Cover Edition,"Height: 7.92 Inches, Length: 5.59 Inches, Weight: 0.4 Pounds, Width: 0.29 Inches",12.95,https://images.isbndb.com/covers/04/12/9781551090412.jpg,Success,79.0,16.2
0-06-092433-0,African Laughter: Four Visits to Zimbabwe,Doris Lessing,Harper Perennial,464.0,1993-08-04,,Paperback,"<p><P>A highly personal story of the eminent British writer returning to her African roots that is ""brilliant ...[and] captures the contradictions of a young country.""&#151;<i>New York Times Book Review</i></p>",en,Reprint,"Height: 1.07 Inches, Length: 8 Inches, Weight: 0.78 Pounds, Width: 5.32 Inches",10.99,https://images.isbndb.com/covers/43/31/9780060924331.jpg,Success,119.0,16.2
1-56280-040-x,The Cat Came Back,"Mullins, Hilary",Naiad Pr,224.0,1993,Fiction,Paperback,"Seventeen-year-old Stevie has come under the influence of a teacher named Rik, a womanÃs ice hockey coach named Granite, and another teacher named Mic. Now Andrea, a new classmate, has entered her life. Stevie tells her story in her own voice, her own wor",en,First Edition,"Height: 9 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/04/06/9781562800406.jpg,Success,91.0,16.2
1-55583-230-X,A Beach Party with Alexis,Sarita Johnson-Calvo,Alyson Pubns,,1993,Literary Collections,Paperback,,en,,,2.95,https://images.isbndb.com/covers/23/08/9781555832308.jpg,Success,28.0,16.2
1-55583-230-X,A Beach Party with Alexis,Sarita Johnson-Calvo,Alyson Pubns,,1993,Literary Collections,Paperback,,en,,,2.95,https://images.isbndb.com/covers/23/08/9781555832308.jpg,Success,108.0,16.2
0-06-096957-1,The Open Adoption Experience - A Complete Guide for Adoptive and Birth Families,Lois Ruskai Melina,William Morrow Paperbacks,416.0,1993-11-17,,Paperback,<p><P>Two leading experts provide an authoritative and reassuring guide to the issues and concerns of adoptive and birth families through all stages of the open adoption relationship.</p>,en,1,"Height: 1.1 Inches, Length: 8 Inches, Weight: 0.78043640748 Pounds, Width: 5.3 Inches",11.99,https://images.isbndb.com/covers/95/78/9780060969578.jpg,Success,120.0,16.2
0-679-74821-0,Bailey's Cafe,"Naylor, Gloria",Vintage,240.0,1993-08-31,"Restaurants, Fiction",Paperback,"Set in a diner where the food isn't very good and the ambience veers between heaven and hell, this bestselling novel from the author of Mama Day and The Women of Brewster Place is a feast for the senses and the spirit. ""A virtuoso orchestration of survival, suffering, courage and humor.""--New York Times Book Review.

                        <p>Welcome to Bailey's Cafe, the most mythically real eating place you've ever walked into. The restaurant is a magnet that draws a variety of outcasts, each with a story to tell. One would call them misfits all, but in the magical aura of Bailey's Cafe as a new year approaches, each beomes a universal creature of biblical stature.
</p>",en,6th,"Height: 7.95 Inches, Length: 5.13 inches, Weight: 0.6 Pounds, Width: 0.62 inches",15.0,https://images.isbndb.com/covers/82/12/9780679748212.jpg,Success,128.0,16.2
0-415-07709-5,The Cultural Studies Reader,"During, Simon",Routledge,478.0,1993-08-18,,Paperback,"The Cultural Studies Reader Provides An Introduction For Students Of This Discipline. It Presents A Selection Of Influential And Innovative Essays In The Field By Writers Such As Barthes, Adorno, Lyotard, Stuart Hall And Gayatri Spivak, With A Succinct Introduction To Each. The Book Encompasses A Wide Range Of Topics, From Sport To Postmodernism, From Museums To Supermarkets, From Gay Writing To Rock And Roll, And Covers Every Important Cultural Studies Method And Theory. The Book Can Be Used As Much More Than An Introductory Anthology: Simon During's Introduction To The Field Surveys The History And Development Of Cultural Studies, From Its Origins In Sociological Analysis Of Post-war Britain To Its Present As A Truly Trans-national Discipline. Looking At The Future Possibilities For Cultural Studies, He Argues That Cultural Studies Methodologies Offer Great Potential For Confronting Such Contemporary Issues As Postcolonialism, Globalization And Multiculturalism. -- Description From Http://amazon.com (feb. 22, 2012). Introduction / Simon During -- The Culture Industry : Enlightenment As Mass Deception / Theodor Adorno And Max Horkheimer -- Dominici, Or The Triumph Of Literature / Roland Barthes -- On Collecting Art And Culture / James Clifford -- Upping The Anti [sic] In Feminist Theory / Teresa De Lauretis -- Encoding, Decoding / Stuart Hall -- After Objectivism / Renato Rosaldo -- Negative Images: Towards A Black Feminist Cultural Criticism / Michele Wallace -- History: Geography: Modernity / Edward Soja -- Walking In The City / Michel De Certeau -- Space, Power And Knowledge / Michel Foucault -- Defining The Postmodern / Jean-françois Lyotard -- National-popular: Geneology Of A Concept / David Forgacs -- Questions Of Multiculturalism / Gayatri Chakravorty Spivak And Sneja Gunew -- The New Cultural Politics Of Difference / Cornel West -- The Popularity Of Pornography / Andrew Ross -- Axiomatic / Eve Kosofsky Sedgwick -- Entertainment And Utopia / Richard Dyer -- Bourgeois Hysteria And The Carnivalesque / Peter Stallybrass And Allon White -- Things To Do With Shopping Centres / Meaghan Morris -- Advertising: The Magic System / Raymond Williams -- How Can One Be A Sports Fan? / Pierre Bourdieu -- From Culture To Hegemony / Dick Hebdige -- Characterizing Rock Music Culture: The Case Of Heavy Metal / Will Straw -- Listening Otherwise, Music Miniaturized: A Different Type Of Question About Revolution / Rey Chow -- Dallas And The Ideology Of Mass Culture / Ien Ang -- International Image Markets / Armand Mattelart, Xavier Delcourt And Michèle Mattelart -- The Institutional Matrix Of Romance / Janice Radway. Edited By Simon During. Includes Bibliographical References (p. 455-467) And Index.",en,British First,"Height: 10 Inches, Length: 8 Inches, Weight: 1.64905771976 Pounds, Width: 2 Inches",24.99,https://images.isbndb.com/covers/70/95/9780415077095.jpg,Success,132.0,16.2
0-415-07708-7,The Cultural Studies Reader,,Routledge,478.0,1993,,Hardcover,"The Cultural Studies Reader Provides An Introduction For Students Of This Discipline. It Presents A Selection Of Influential And Innovative Essays In The Field By Writers Such As Barthes, Adorno, Lyotard, Stuart Hall And Gayatri Spivak, With A Succinct Introduction To Each. The Book Encompasses A Wide Range Of Topics, From Sport To Postmodernism, From Museums To Supermarkets, From Gay Writing To Rock And Roll, And Covers Every Important Cultural Studies Method And Theory. The Book Can Be Used As Much More Than An Introductory Anthology: Simon During's Introduction To The Field Surveys The History And Development Of Cultural Studies, From Its Origins In Sociological Analysis Of Post-war Britain To Its Present As A Truly Trans-national Discipline. Looking At The Future Possibilities For Cultural Studies, He Argues That Cultural Studies Methodologies Offer Great Potential For Confronting Such Contemporary Issues As Postcolonialism, Globalization And Multiculturalism. -- Description From Http://amazon.com (feb. 22, 2012). Introduction / Simon During -- The Culture Industry : Enlightenment As Mass Deception / Theodor Adorno And Max Horkheimer -- Dominici, Or The Triumph Of Literature / Roland Barthes -- On Collecting Art And Culture / James Clifford -- Upping The Anti [sic] In Feminist Theory / Teresa De Lauretis -- Encoding, Decoding / Stuart Hall -- After Objectivism / Renato Rosaldo -- Negative Images: Towards A Black Feminist Cultural Criticism / Michele Wallace -- History: Geography: Modernity / Edward Soja -- Walking In The City / Michel De Certeau -- Space, Power And Knowledge / Michel Foucault -- Defining The Postmodern / Jean-françois Lyotard -- National-popular: Geneology Of A Concept / David Forgacs -- Questions Of Multiculturalism / Gayatri Chakravorty Spivak And Sneja Gunew -- The New Cultural Politics Of Difference / Cornel West -- The Popularity Of Pornography / Andrew Ross -- Axiomatic / Eve Kosofsky Sedgwick -- Entertainment And Utopia / Richard Dyer -- Bourgeois Hysteria And The Carnivalesque / Peter Stallybrass And Allon White -- Things To Do With Shopping Centres / Meaghan Morris -- Advertising: The Magic System / Raymond Williams -- How Can One Be A Sports Fan? / Pierre Bourdieu -- From Culture To Hegemony / Dick Hebdige -- Characterizing Rock Music Culture: The Case Of Heavy Metal / Will Straw -- Listening Otherwise, Music Miniaturized: A Different Type Of Question About Revolution / Rey Chow -- Dallas And The Ideology Of Mass Culture / Ien Ang -- International Image Markets / Armand Mattelart, Xavier Delcourt And Michèle Mattelart -- The Institutional Matrix Of Romance / Janice Radway. Edited By Simon During. Includes Bibliographical References (p. 455-467) And Index.",en,,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.64905771976 Pounds, Width: 1.75 Inches",49.95,https://images.isbndb.com/covers/70/88/9780415077088.jpg,Success,132.0,16.2
0-7225-2815-9,Natural Hormone Health: Drug-Free Ways to Balance Your Life,"Melville, Arabella",HarperCollins,176.0,1993,"Medical, General",Paperback,,en,Reissue,"Height: 7.75 Inches, Length: 5.25 Inches, Weight: 0.2866009406 Pounds, Width: 0.5 Inches",10.0,https://images.isbndb.com/covers/81/50/9780722528150.jpg,Success,124.0,16.2
0-8135-2000-2,Gay Cops,"Leinen, Stephen",Rutgers University Press,245.0,1993-09-01,"Gay police officers--Social conditions, Gay police officers--United States--Social conditions, Gay police officers--Attitudes, Gay police officers--United States--Attitudes, Homosexuality, Homosexuality--United States, HV8138 .L353 1993, 363.2/08/664",Hardcover,"Rude Graffiti, Sexually Explicit Drawings In Their Lockers, Harassing Phone Calls - These Are A Few Of The Problems Plaguing Gay Cops. Gay Cops Is A Ground-breaking Study Of The Lives Of Gay And Lesbian Police Officers In America. Through Revealing Interviews, Leinen Explores The Dilemmas Facing Homosexual Police Officers As They Balance The Day-to-day Realities Of Their Work And Sexual Identities. Leinen Helps The Reader To Hear Their Voices - Sometimes Emotional And Poignant, Often Defiant Or Humorous, And Always Engaging. Though Official Police Policy May Be To Recruit Homosexuals, Most Police Officers Resent The Presence Of Their Gay And Lesbian Colleagues And Discriminate Against Them. Attitudes Range From Uneducated Dislike To Fear Of Contracting Aids From A Bleeding Partner. The Contempt For Homosexuals Traditionally Expressed By Police Often Intensifies A Homosexual Cop's Sense Of Inferiority And Social Exclusion. For Gay Cops, The Issue Is Whether Or Not To Come Out At Work And To Which People. Living A Life Of Secrecy And Lies At Work; Wearing A Wedding Ring As A Disidentifier; And Engaging In Sexist Talk To Fool Others Can Wreak Havoc On A Gay Cop's Self-confidence And Personal Life. Yet Coming Out At Work Can Be A Terrifying Prospect. Most Start Small, Telling Only Their Partners. Some Partners, Like Some Parents, Reject Them, But Many Are Accepting. Leinen Finds That Most Police Officers Care More About Whether Their Partner Is A Good Cop Than About His Or Her Sexual Preference. Gay And Proud Of It -- Recruiting Gay Cops -- Taking On A Doubly Deviant Identity -- What It Means To Be Gay And A Cop -- Staying In The Closet -- Coming Out Tentatively At Work -- Coming Out Publicly At Work -- The Off-duty World Of Gay Cops -- Coming Out To Family -- The Challenge Of Coming Out -- Entering The World Of The Gay Officer -- Profile Of Officers. Stephen Leinen. Includes Bibliographical References (p. 235-242) And Index.",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.3999353637 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/00/01/9780813520001.jpg,Success,75.0,16.2
0-312-09355-1,North Star Conspiracy,"Monfredo, Miriam Grace",St Martins Pr,332.0,1993,"Women librarians, Women librarians--New York (State)--Seneca Falls--Fiction, Fugitive slaves, Fugitive slaves--New York (State)--Seneca Falls--Fiction, Underground Railroad, Underground Railroad--Fiction, History, PS3563.O5234 N67 1993, 813/.54",Hardcover,Miriam Grace Monfredo. A Thomas Dunne Book.,en,First Edition,"Height: 8.5 Inches, Length: 5.8 Inches, Weight: 1.15 Pounds, Width: 1 Inches",21.95,https://images.isbndb.com/covers/35/56/9780312093556.jpg,Success,87.0,16.2
0-14-023048-3,Marine Life,"Svendsen, Linda",Penguin Books,176.0,1993-07-01,,Paperback,,en,,"Height: 7.75 Inches, Length: 5 Inches, Weight: 0.35 pounds, Width: 0.5 Inches",9.0,https://images.isbndb.com/covers/04/82/9780140230482.jpg,Success,125.0,16.2
0-85449-174-0,Days Of Hope: 70's Gay San Francisco,Crawford Barton,Heretic Books,72.0,1994,,Paperback,,en,,,14.95,https://images.isbndb.com/covers/17/42/9780854491742.jpg,Success,77.0,16.2
1-873741-11-1,Words and Music,"Rees, David",Millivres Prowler Group,199.0,1993,"Gays' writings, Gay musicians, ArtsSpecial subjectsSexuality, NX650.H6 R44 1993, 700.8664, 24.40",Paperback,"Wilson's Anglo-saxons (angus Wilson) -- Britten In The Darbies (benjamin Britten) -- A Very Public Apprenticeship (patrick Gale) -- Leave It? (david Leavitt) -- Uncle Tom's Cabin (tom Wakefield) -- Beckwith, Beckford, Boy And O (alan Hollinghurst & Neil Bartlett) -- Do You Like Brahms? -- Nicolai And Anton (nikolai Rimsky-korsakov & Anton Bruckner) -- Hatchet Job (michael Carson) -- Quartet Of Oranges (philip Ridley, Joseph Mills, Dave Royle & Martin Foreman) -- Paradise Found And Lost (armistead Maupin) -- Emperor Without Clothes (edmund White) -- Slightly Dotty, Rather Messianic (michael Tippett) -- Dona Nobis Requiem (verdi, Mozart & Britten) -- When Is A Novelist Not A Novelist? (adam Mars-jones) -- Victim Of Disillusioned Weariness (andrew Holleran) -- A Spanish Riddle (manuel De Falla) -- A Shower Of Musical Gripes -- Outward Decorum (francis King). David Rees ; Afterword By Peter Burton.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Width: 1 Inches",11.95,https://images.isbndb.com/covers/11/15/9781873741115.jpg,Success,77.0,16.2
0-449-90877-1,Fannie Flagg's Original Whistle Stop Cafe Cookbook,"Flagg, Fannie",Fawcett,204.0,1993-10-19,"Cooking, American--Southern style, TX715.2.S68 F537 1993, 641.5975, 641.5975 2 20",Hardcover,"""IT'LL MAKE FOR SOME MIGHTY FINE EATING.""<br>
--Fort Worth Star Telegram After the tremendous success of her novel, Fried Green Tomatoes at the Whistle Stop Cafe, and the beloved movie that followed, author Fannie Flagg received thousands of requests from all over the world asking for recipes from the little cafe of her Alabama childhood that was the model for the cafe in her novel. Now, she joyfully shares those recipes, in what may well be the first cookbook ever written by a satisfied customer rather than a cook! Inside you'll find wonderful recipes for:<br>
* Skinless Fried Chicken <br>
• Pork Chops with Apples and Sweet Potatoes <br>
• Baked Ham and Pineapple Rings <br>
• Baked Turkey with Traditional Cornbread Dressing <br>
• Black-eyed Peas <br>
• Fried Okra <br>
• Creamed Onions <br>
• Broccoli Casserole <br>
• Southern Cream Gravy <br>
• Fried Catfish <br>
• Scalloped Oysters <br>
• Down Home Crab Cakes <br>
• Beaten Biscuits <br>
• Corn Pones <br>
• Lemon Ice Box Pie <br>
• Kentucky Bourbon Chocolate Pecan Pie <br>
• And much more!<br>
The recipes in Fannie Flagg's Original Whistle Stop Cafe Cookbook are all for delicious hearty happy food that comes with all sorts of things, from gravies to hot sauces (very often the secret's in the sauce). But most of all this food, and this book, comes with love.<br>
""If you liked her novel, Fried Green Tomatoes at the Whistle Stop Cafe, and if you liked the movie they made from that novel, you'll like this cookbook....It's funny, just like Flagg.""<br>
--Richmond Times-Dispatch<br>
""Recommended...All the traditional dishes are here, along with the author's irreverent, irresistible commentary on Southern cooking and culture.""<br>
--Library Journal

                        <p>For all those who read Fannie Flagg's bestseller, Fried Green Tomatoes at the Whistle Stop Cafe--or saw the smash-hit movie--here is Flagg's much-awaited cookbook. Photos of old-fashioned Southern cafes highlight a collection of more than 150 down-home recipes for such hearty dishes as Chicken Fried Steak, Sweet Potato Pie, and of course Fried Green Tomatoes.
</p>",en,1,"Height: 9.5 Inches, Length: 7.75 Inches, Weight: 1.4 Pounds, Width: 1 Inches",25.0,https://images.isbndb.com/covers/87/78/9780449908778.jpg,Success,115.0,16.2
0-452-27049-9,Empathy,"Schulman, Sarah",Plume,192.0,1993-10-01,,Paperback,,en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",10.0,https://images.isbndb.com/covers/04/97/9780452270497.jpg,Success,127.0,16.2
0-452-26887-7,"Sisters, Sexperts, Queers: Beyond the Lesbian Nation",,Plume,304.0,1993-06-01,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.5732018812 Pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/88/76/9780452268876.jpg,Success,136.0,16.2
0-14-013449-2,In the Heart of the Valley of Love,"Kadohata, Cynthia",Penguin Books,240.0,1993-10-01,"Twenty-first century, Twenty-first century--Fiction, PS3561 .A3615 1993",Paperback,"By Cynthia Kadohata. Originally Published: New York : Viking, 1992.",en,,"Height: 5 Inches, Length: 7 Inches, Weight: 0.65 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/44/90/9780140134490.jpg,Success,126.0,16.2
0-06-250735-4,The Year the Horses Came: A Novel,"MacKey, Mary",Harpercollins,377.0,1993,"Women, Prehistoric, Women, Prehistoric--Europe--Fiction, PS3563.A3165 Y43 1993, 813/.54",Hardcover,"The Year the Horses Came vividly evokes the violent moment in prehistory when marauding nomads brought horses, male gods, and war to a Europe that had known peace for thousands of years. Against this perilous backdrop, a passionate, dangerous love develops between Marrah, a brave and gifted priestess, and Stavan, one of the warriors sent to invade her peace-loving land. Brilliantly capturing the lives of those women and men caught in this life-shattering crossfire, Mackey traces the young Marrah's treacherous path across Europe, from the shores of Brittany and the cave paintings of western France to the temples of Sardinia and the Steppes of the East. Though Marrah finds barbarism, the brutalization of women, and environmental destruction, her stunning journey also reveals the human capacity for love, compassion, and enduring faith.

                        <p>""A fascinating evocation . . . well up there with the best of its kind."" says Marion Zimmer Bradley, of this saga of ancient Europe and a young girl's struggle to face the challenges confronting her people at the very time she must face her own coming womanhood.
</p>",en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.6 Pounds, Width: 1.5 Inches",1.99,https://images.isbndb.com/covers/73/58/9780062507358.jpg,Success,69.0,16.2
0-06-250257-3,Blossom of Bone - Reclaiming the Connections Between Homoeroticism and the Sacred,"Conner, Randy P.",HarperCollins,352.0,1993,,Paperback,,en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.1243575362 Pounds, Width: 1 Inches",18.0,https://images.isbndb.com/covers/25/75/9780062502575.jpg,Success,78.0,16.2
0-04-440879-X,Tina Modotti: Photographer and Revolutionary,Margaret Hooks,HarperCollins,277.0,1993,"Women's Biography, Photography - History, Criticism, & Collections, Artists, Architects & Photographers - Biography",Hardcover,"Tina Modotti, 1896-1942, was a remarkable woman and an outstanding photographer whose legendary beauty and relationships with famous men have until now eclipsed a life integrally linked to the most important artistic, political and historical developments of our century. A woman of enormous courage, both in life-threatening situations and her challenging of women's traditional roles, Tina Modotti's life became the stuff of myth and legend. Based on years of painstaking research in Mexico, Europe and the United States, Tina Modotti - Photographer and Revolutionary includes a wealth of new material and is a major step toward demythologizing the life of one of the most fascinating women of an extraordinary era. In 1913 Tina Modotti left her native Italy for San Francisco, becoming a star of the local Italian theatre before marrying the romantic poet-painter Roubaix de l'Abrie Richey. By 1920, she had embarked on a Hollywood film career and immersed herself in bohemian Los Angeles, beginning an intense relationship with the respected American photographer, Edward Weston. On a trip to Mexico in 1922 to bury her husband, she met the Mexican muralists and became enthralled with the burgeoning cultural renaissance there. Increasingly dissatisfied with the film world, she persuaded Weston to teach her photography and move with her to Mexico. Her Mexico City homes became renowned gathering places for artists, writers and radicals, where Diego Rivera courted Frida Kahlo and Latin American exiles plotted revolution. Turning her camera to record Mexico in its most vibrant years, her photographs achieve a striking synthesis of artistic form and social content. Her contact with Mexico's muralists, including a brief affair with Rivera, led to her involvement in radical politics. In 1929, she was framed for the murder of her Cuban lover, gunned down at her side on a Mexico City street. A scapegoat of government repression, she was publicly slandered in a sensational trial befor",en,First Edition,"Height: 10 Inches, Length: 7.75 Inches, Weight: 2.5 Pounds, Width: 0.75 Inches",3.65,https://images.isbndb.com/covers/87/96/9780044408796.jpg,Success,69.0,16.2
0-06-255287-2,A Life of My Own: Meditations on Hope and Acceptance (Hazelden Meditations),Author of Each Day a New Beginning,HarperCollins,,1993,,Paperback,,en,6 th,"Height: 6 Inches, Length: 4 Inches, Weight: 0.55 Pounds, Width: 0.8 Inches",9.0,https://images.isbndb.com/covers/28/77/9780062552877.jpg,Success,125.0,16.2
0-571-19822-8,The Patty Diphusa Stories and Other Writings,"Almodovar, Pedro",Faber & Faber,,1993,,Paperback,,en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/82/21/9780571198221.jpg,Success,76.0,16.2
0-345-37782-6,I'd Rather Be in Philadelphia,"Roberts, Gillian",Fawcett,240.0,1993-07-05,,Paperback,"<p><p>book Three In The Anthony Award-winning Mystery Series Featuring Amanda Pepper, The Resourceful English Teacher At Philly Prep.<br>amanda Is Sorting Books For A School Fundraiser, When She Comes Across A Book For Battered Women That Contains A Special And Frightening Message From Its Original, Anonymous Owner. Desperate To Learn Who Donated The Books, Amanda's Search Leads Her To Deliberate Brutality And Its Cold-blooded Consequences.<br>gillian Roberts Is &quot;the Dorothy Parker Of Mystery Writers, Laughing When&#151;especially When&#151;it Hurts, And Giving More Wit Per Page Than Most Writers Give Per Book.&quot;<br>nancy Pickard</p>",en,Reprint,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",5.99,https://images.isbndb.com/covers/78/21/9780345377821.jpg,Success,86.0,16.2
0-252-06315-5,Menstruation & Psychoanalysis,"Lupton, Mary Jane",University of Illinois Press,228.0,1993-07-01,"Menstruation--Psychological aspects, Women and psychoanalysis, Menstruation, Psychoanalysis, Menstruation--psychology, Psychoanalytic Interpretation, RG161 .L87 1993, KK5274, WP 550, 155.3/33",Paperback,"Introduction: Menstruation As Difference -- Pt. 1. Freud. 1. Menstrual Collaborations: The Case Of Emma Eckstein. 2. Nocturnal Omissions: Dreaming (away) Menstruation. 3. Menstrual Representations: Flowers And Floods. 4. Libido, Menstruation, And Death. 5. The Blood Taboo -- Pt. 2. Male Analysts. 6. The Menstruation Complex. 7. The Menstrual Epoch. 8. The Gaping Wound: Menstruation And Castration. 9. The Bleeding Body And Male Desire -- Pt. 3. Women Analysts. 10. Women Analysts, Menstrual Attitudes. 11. Born To Bleed: Menstruation And Masochism. 12. Constructing Menstruation. Mary Jane Lupton. Cover Title: Menstruation & Psychoanalysis. An Illini Book--cover. Includes Bibliographical References And Index.",en,First Edition,"Height: 9 Inches, Length: 6.25 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/31/52/9780252063152.jpg,Success,111.0,16.2
