ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-56280-033-7,A Proper Burial: A Helen Black Mystery,"Welch, Pat",Naiad Pr,179.0,1993,"Gay & Lesbian Fiction, Multicultural Detectives - Fiction, Women Detectives - Fiction",Paperback,"Celebrated Berkeley private eye Helen Black returns to unravel a knot of politics, family loyalty, love and death.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.9 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/03/38/9781562800338.jpg,Success,56.0,15.6
0-425-13577-2,A Fatal Thaw (A Kate Shugak Mystery),"Stabenow, Dana",Berkley Books,208.0,1993-01-01,,Mass Market Paperback,,en,,"Height: 6.7 Inches, Length: 4.4 Inches, Weight: 0.20062065842 Pounds, Width: 0.6 Inches",6.99,https://images.isbndb.com/covers/57/78/9780425135778.jpg,Success,58.0,15.6
0-9635289-3-9,Between Little Rock And A Hard Place,Tommi Avicolli Mecca,Williams Pub,,1993,,Paperback,,en,,,9.95,https://images.isbndb.com/covers/89/33/9780963528933.jpg,Success,69.0,15.6
0-941300-18-8,Hodag Winter,"Wiese, Deborah",Mother Courage Pr,197.0,1991,,Paperback,,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.52 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/01/86/9780941300186.jpg,Success,86.0,15.6
0-04-440862-5,Naomi Mitchison: A Biography,"Benton, Jill",Pandora Pr,216.0,1992,,Paperback,,en,,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.4 Pounds, Width: 0.75 Inches",15.0,https://images.isbndb.com/covers/86/28/9780044408628.jpg,Success,64.0,15.6
0-02-935603-2,The Corporate Closet: The Professional Lives of Gay Men in America,"James D. Woods, with Jay H. Lucas",The Free Press,331.0,1993-08-23,"Gay men--Employment, Gay men--Employment--United States, Closeted gays, Closeted gays--United States, Corporate culture, Corporate culture--United States, Sex in the workplace, Sex in the workplace--United States, Professional employees, Professional employees--United States, HQ76.2.U5 W66 1993, 305.38/9664",Hardcover,"While Most Of Us Believe That Professional Conduct Is, Or Should Be, Asexual, Corporate America Is In Fact Suffused With Sexual Assumptions. From Its Offices To Its Boardrooms, Heterosexuality Is Continuously On Display: Alluded To In Conversation And Family Photos, Symbolized By Wedding Rings, And Endorsed By Personnel Policies That Award Benefits To Spouses And Children. For The Estimated Ten Percent Of The Population That Is Gay, Including The Millions Of Gay Professionals In The Corporate World, The Sexual Culture Of These Organizations Forces A Series Of Difficult Choices. Now, Drawing On Hundreds Of Interviews With Men All Across The Country And In Different Kinds Of Companies, From Chief Executives To Recent College Graduates, James Woods Explores The Professional Lives Of Gay Men And The Various Strategies They Have Developed For Managing Sexual Identity At Work. Whether They Disguise Their Sexuality, Reveal It, Or Try To Avoid The Subject Altogether, Each Choice Has Its Consequences And Benefits And Has Profound Implications For Their Careers, Their Companies, And Their Colleagues. This Pathbreaking Book Explores The Significance Of Each Alternative, And In Tracing The Process By Which Gay Men Make The Choice It Illuminates The Stressful Realities Of Gay Life In Corporate America. In The Short Run, It Is The Men's Self-esteem, Productivity, And Job Satisfaction That Suffer From The Struggle Of Accommodating To Heterosexual Norms. But In The Long Run, The Sexual Culture Of The Workplace Affects All Professionals. Woods' Fascinating Inquiry Explores The Dynamics Of Sexuality In Professional Life And The Way It Shapes Our Own Self-definitions, Values, And Most Deeply Held Ideas About Work. As The Workplace Becomes Increasingly Diverse, It Is Time For Us To Look More Closely At The Boundaries Between The Sexual And The Professional, And The Many Ways In Which These Worlds Overlap. 1. Dimensions Of The Closet -- 2. The Asexual Professional -- 3. The Sexual Double Standard -- 4. Playing It Straight -- 5. Maintaining Boundaries -- 6. Dodging The Issue -- 7. Coming Out, Moving On -- 8. Dismantling The Closet -- Appendix: The Study. James D. Woods With Jay H. Lucas. Includes Bibliographical References (p. 315-326) And Index.",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.47489253278 Pounds, Width: 1 Inches",24.95,https://images.isbndb.com/covers/60/36/9780029356036.jpg,Success,70.0,15.6
0-89862-208-3,,,,,,,,,,,,,,Error,112.0,15.6
0-06-065472-4,Holy Women of Russia: The Lives of Five Orthodox Women Offer Spiritual Guidance for Today,"Meehan, Brenda",Harpercollins,182.0,1993,,Hardcover,"From the widow Tuchkova, hermit Anastasiia and peasant Matrona Naumova, to the aristocratic Aleksandra Shmakova and the Abbess Taisiia, each of these diverse women craved and created environments that combined monastic solitude with a community of like-minded women. ""Rich and poor, middle-aged and young...out of the pain at the loss of a cherished husband and child, or the boredom of aristocratic social life, or the shattering power of a mystic vision, or the simple but incorrigible habit of giving shelter for the night to the homeless,"" each woman answered the ""jarring, life-disturbing call to abandon oneself to God."" Meehan shows the sources and qualities of their holiness, how each woman represented a particular aspect of Orthodox spirituality, and how aspects of women's religious ideals, including community, service, and reconciliation, marked the religious communities they founded. In studying their lives we see virtures embodies, dark undersides redeemed, and the daily struggle of community life. ""I have called these women holy,"" Meehan writes, ""holy in the ordinary sense of the word, meaning people leading devout and godly lives dedicated to the service of God. None of them is considered an official saint of the church...But these women were held up in their time as exemplars of the holy life, models of holiness deserving of imitation. And their stories speak to us even today, for as John Coleman has said of saints, 'they invite us to conceptuzlize our lives in terms other than mastery, usefulness, autonomy, and control.' These women believed, and shock us into believing, in a world in which virture has meaning.""",en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 2.4 Pounds, Width: 0.75 Inches",17.0,https://images.isbndb.com/covers/47/26/9780060654726.jpg,Success,117.0,15.6
0-06-250915-2,Gertrude and Alice,"Souhami, Diana",HarperCollins,300.0,1993,,Paperback,,en,Reprint,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.15 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/91/54/9780062509154.jpg,Success,117.0,15.6
0-06-250758-3,Walking on Alligators: A Book of Meditations for Writers,"Shaughnessy, Susan",HarperOne,224.0,1993-03-19,"Authorship, Authorship--Quotations, maxims, etc, PN145 .S45 1993, 808/.02",Paperback,"<p>A daily motivator for people who write—and for all those who long to write—providing an insistent wake-up call for the creative urge, with insights on how to work against resistance, live with the loneliness, develop discipline, and dare to take deeper risks in their work.</p>",en,First Edition,"Height: 7.38 Inches, Length: 5 Inches, Weight: 0.36 Pounds, Width: 0.56 Inches",9.34,https://images.isbndb.com/covers/75/87/9780062507587.jpg,Success,118.0,15.6
0-415-90519-2,The Lesbian and Gay Studies Reader,,Routledge,688.0,1993-04-19,,Paperback,,en,1,"Height: 10 Inches, Length: 7 Inches, Weight: 2.7998707274 Pounds, Width: 1.55 Inches",67.95,https://images.isbndb.com/covers/51/90/9780415905190.jpg,Success,125.0,15.6
0-451-45234-8,The Architecture of Desire,"Gentle, Mary",Roc Hardcover,208.0,1993-03-01,,Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.8 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/23/44/9780451452344.jpg,Success,64.0,15.6
1-879960-30-3,"The Unforgetting Heart: An Anthology of Short Stories by African American Women, 1959-1992",,Aunt Lute Books,272.0,1993-01-01,"American fiction--African American authors, American fiction--Women authors, Women, Women--United States--Fiction, African American women, African American women--Fiction, African Americans, African Americans--Fiction, Short stories, American, PS647.A35 U53 1993, 813/.01089287",Paperback,The Two Offers (1859) / Frances Ellen Watkins Harper -- Aunt Lindy : A Story Founded On Real Life (1893) / Victoria Earle Matthews -- Tony's Wife (1899) / Alice Dunbar -- A Dash For Liberty (1901) / Pauline E. Hopkins -- The Octoroon's Revenge (1902) / Ruth D. Todd -- After Many Days : A Christmas Story (1902) / Fannie Barrier Williams -- The Preacher At Hill Station (1903) / Katherine Davis Chapman Tillman -- Guests Unexpected : A Thanksgiving Story (1908) / Miss Maude K. Griffin -- The Judgement Of Roxenie (1909) / Effie Waller Smith -- Breaking The Color-line (1915) / Annie Mccary -- Mammy : A Story (1917) / Adeline F. Ries -- Mary Elizabeth : A Story (1919) / Jessie Fauset -- Goldie (1920) / Angelina Weld Grimke -- Isis (1924) / Zora Neale Hurston -- Sanctuary (1930) / Nella Larsen -- Doby's Gone (1944) / Ann Petry -- In The Laundry Room (1956) / Alice Childress -- Brooklyn (1961) / Paule Marshall -- The Funeral (1967) / Ann Allen Shockley -- A Happening In Barbados (1968) / Louise M. Meriwether -- Mom Luby And The Social Worker (1968) / Kristen Hunter -- The Library (1970) / Nikki Giovanni -- After Saturday Night Comes Sunday (1971) / Sonia Sanchez -- Nineteen Fifty-five (1971) / Alice Walker -- The Lesson (1972) / Toni Cade Bambara -- Kiswana Browne (1980) / Gloria Naylor -- Johnnieruth (1981) / Becky Birtha -- Fifth Sunday (1985) / Rita Dove -- The Life You Live (may Not Be Your Own) (1987) / J. California Cooper -- Ma'dear (1987) / Terry Mcmillan -- Emerald City : Third And Pike (1992) / Charlotte Watson Sherman -- Croon (1993) / Wanda Coleman. Edited By Asha Kanwar. Includes Bibliographical References (p. [293-295]).,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.13 Pounds, Width: 0.6 Inches",0.0,https://images.isbndb.com/covers/03/05/9781879960305.jpg,Success,75.0,15.6
0-8261-7130-3,Empowering and Healing the Battered Woman: A Model for Assessment and Intervention,"Dutton PhD, Mary Ann",Springer Publishing Company,224.0,1992-08-15,"Abused women--Counseling of, Abused women--Psychology--Case studies, Abused women--United States--Psychology--Case studies, Counseling--methods, Battered Women--psychology, Spouse Abuse--psychology, Women--psychology, Spouse Abuse, HV1444 .D87 1992, WM 55 D981e 1992, 362.82/9286",Hardcover,"In This Volume, Mary Ann Dutton Presents Her Innovative Work With Battered Women. It Is Solidly Grounded In Research As Well As In The Social And Political Analysis Of Domestic Violence. Her Work Is Based On Extensive Contact With Battered Women In Both Clinical And Forensic Settings. Dutton First Outlines A Conceptual Framework For Understanding The Battered Woman's Response To Violence, Abuse, And Control. This Serves As The Foundation For Both Assessment And Intervention. Her Framework Has Application Within Both A Clinical And A Forensic Context. She Also Discusses Battered Women's Strategies For Escape, Avoidance, And Survival. The Text Spells Out, In Concrete, Practical Terms, What It Means To Place The Pathology Outside The Battered Woman, And Its Implication For Practice - That Battered Women Are Not Sick, But They Are In A Sick Situation. From This Premise, Dutton Creates A Model With Three Primary Goals For Working With Battered Women: 1) Safety First, 2) Empowerment Through Choice-making, And 3) Healing The Psychological Trauma. This Is An Essential Book For Mental Health Professionals Involved With Clinical Intervention In Domestic Violence And For Legal Professionals Interested In Understanding The Impact Of Domestic Violence On Battered Women. Foreword / Lenore E. A. Walker -- Pt. I. Conceptual Framework And Assessment. 1. Women's Response To Battering: A Psychological Model. Women's Response To Battering: The Model. Case Illustrations. 2. Understanding The Nature And Pattern Of Abusive Behavior. Defining Abuse. Strategies Of Assessment. Impact Of Assessment Procedures. 3. Strategies To Escape, Avoid, And Survive Abuse. Escape And Survival Strategies. Effectiveness Of Strategies. Self-defense As Survival Response. Strategies Of Assessment. 4. Psychological Effects Of Abuse. Psychology Of Traumatic Response. Distinctions Between Domestic Violence And Other Traumas. Classification Of Traumatic Effects. Diagnostic Issues. Strategies Of Assessment. 5. Mediators Of The Battered Woman's Response To Abuse. The Differential Impact Of Abuse. Mediating Factors. Strategies Of Assessment -- Pt. Ii. Intervention. 6. The Framework For Intervention With Victims And Survivors Of Domestic Violence. General Philosophy Of Treatment. Goals Of Intervention. Useful Techniques For Intervention. Modality Of Intervention. Ethical And Legal Considerations. 7. Protective Interventions. Recurrent Abuse/victimization. Suicide Risk. Homicide Risk. Acute And Severe Stress Reaction. 8. Making Choices. Components Of Choice Making. Intervention Strategies. A Final Note On Choice Making. 9. Posttraumatic Therapy: Healing The Psychological Effects Of Battering. The Nature Of Healing. Compounded Trauma: When Battering Is Not The Only Trauma. Posttraumatic Therapy: Strategies For Intervention. Adjunctive Therapies. 10. Issues For The Professional Working With Abuse. Vicarious Traumatization. Risk To The Therapist. Attitudes And Values Of The Professional. Victimization History Of The Professional. Therapist's Self-care -- Appendix A: Abusive Behavior Observation Checklist (aboc) -- Appendix B: Questionnaires For Assessing Battered Woman's Cognitions About Violence -- Appendix C: Response To Violence Inventory: Strategies To Escape, Avoid, And Survive Abuse. Appendix D: Normative Data From A Sample Of Battered Women On Measures Of Psychological Effects Of Trauma -- Appendix E: Psychological Evaluation Report. Mary Ann Dutton. Includes Bibliographical References (p. 185-195) And Index.",en,1,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1 Pounds, Width: 0.75 Inches",110.0,https://images.isbndb.com/covers/13/06/9780826171306.jpg,Success,118.0,15.6
0-88922-319-X,Mrs. Blood,Thomas,Talonbooks,220.0,1992-01-01,Canadian Fiction,Paperback,"<p>'Women are at last beginning to talk about their bodies, not only among themselves, but also in print. When I began writing <i>Mrs. Blood</i> Â this was not the case. So many women have come up to me and said, âYes, Iâve been through that too-a messy miscarriage, a still birth, a bad abortion-but I never really talked about it-the pain, the fear, the futility of it all.â' <i>Mrs. Blood</i> is Audrey Thomasâ first novel-woman from the inside.</p>",en,2nd ed.,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.71870697412 Pounds, Width: 0.62 Inches",1.99,https://images.isbndb.com/covers/31/96/9780889223196.jpg,Success,61.0,15.6
0-7710-8823-X,Deep Hollow Creek,"Watson, Sheila",McClelland & Stewart,,1992-05-16,"Fiction, Sagas",Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.4 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/82/30/9780771088230.jpg,Success,61.0,15.6
0-06-097559-8,The Dreyfus Affair: A Love Story,"Lefcourt, Peter",Perennial,290.0,1993,"Gay men, Gay men--Fiction, Baseball stories, PS3562.E3737 D7 1993, 813/.54",Paperback,"<p>Consider the possibilities: In the middle of a pennant race, a team's star shortstop falls in love with his second baseman. Which is exactly what happens to Randy Dreyfus, the best-hitting, best-fielding, best-looking, and most happily married young shortstop in the major leagues. <i>The Dreyfus Affair</i> combines romance, comedy, social satire, and some of the finest baseball writing in years. The result is a rollicking, provocative odyssey through one unforgettable World Series championship.</p>
<p>Author Biography: Peter Lefcourt was born in New York City and currently lives in Los Angeles and Paris. He is an Emmy Award-winning writer and producer for movies and television. Peter Lefcourt is also the author of <i>The Deal,</i> an acclaimed satire about Hollywood. He is no relation to Alfred Dreyfus.</p>",en,Reprint,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.53 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/55/93/9780060975593.jpg,Success,69.0,15.6
0-8070-7926-X,"Cherry Grove, Fire Island: Sixty Years in America's First Gay and Lesbian Town","Newton, Esther",Beacon Pr,378.0,1993,"Social Sciences, General",Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.5 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/92/63/9780807079263.jpg,Success,70.0,15.6
1-85224-095-4,Selected Poems,"Joseph, Jenny",Bloodaxe Books,160.0,1992-05-28,,Paperback,Jenny Joseph.,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.55997414548 Pounds, Width: 1 Inches",23.95,https://images.isbndb.com/covers/09/50/9781852240950.jpg,Success,96.0,15.6
0-520-07966-3,The Laughter of Aphrodite: A Novel about Sappho of Lesbos,"Green, Peter",University of California Press,274.0,1993-03-11,"Sappho, History, PR6057.R348 L38 1993, 823/.914",Hardcover,"<p>Best-selling classicist Peter Green recreates the life and times of the Greek lyric poet Sappho in this beautifully conceived, sharply detailed work of historical imagination. We meet Sappho at the age of fifty, when she is shaken by her fatal and final love affair with Phaon. She narrates her own story from the vantage point of self-questioning middle age, and her candid meditations make intimate, engrossing reading.<br>
Only fragments of Sappho's poetry survive.<br>
In imagining Sappho's life Green found his task ""rather like that of an archaeologist reassembling some amphora from hundreds of shards—of which more than half are missing."" Yet, in his synthesis of historical evidence and ebullient invention, Green produces a seamless, moving, and persuasive portrait. He recreates Sappho's life by interweaving her surviving poetry into the narrative, not as quotations, but as her own imagined speeches and thoughts.<br>
Sappho's life spanned one of the most exciting periods in Greek history. Green's novel, full of details about daily life on ancient Lesbos, draws the reader into the political and social climate of her world: the civil strife accompanying the transition from aristocracy to mercantilism, the household relations between slave and aristocrat, the details of sea travel in the Aegean. Green wrote the novel while living on Lesbos, and his graceful rendering of the landscape, the rhythms of the seasons, and the varied flora of Sappho's island pervades the narrative.<br>
Sappho's poetry reveals a direct, spontaneous woman who eschewed artifice and embellishment. Green's extraordinary talent captures those qualities and brings this woman of unflinching honesty very much to life.</p>


                        <p>Scholar, historian, novelist, and professor of classics at the University of Texas (Austin), Peter Green recreates the life and times of the Greek lyric poet Sappho. The surviving fragments of Sappho's poetry reveal a mature woman of unflinching honesty. Sappho and her daily life on the island of ancient Lesbos are brought vividly to life via Green's extraordinary talent. This work was first published in 1965.
</p>",en,1st THUS,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.0692419707 Pounds, Width: 1 Inches",85.0,https://images.isbndb.com/covers/96/63/9780520079663.jpg,Success,68.0,15.6
0-515-11057-4,Sing a song of death,"Dain, Catherine",Jove,172.0,1993-03-01,,Mass Market Paperback,,en,,"Height: 5 Inches, Length: 7 Inches, Weight: 0.5 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/05/79/9780515110579.jpg,Success,57.0,15.6
0-9634350-0-0,"Wimmin X 1 = Past, Present, Future + Future Perfect: 4 Installations/Wimmin X 1 = Birthrite, Liferite, Deathrite + Rebirthrite : 4 Installations/2 B","Epes, Maria",Poythress Pr,,1993,,Paperback,,en,,"Height: 8 Inches, Length: 6.25 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",18.95,https://images.isbndb.com/covers/50/02/9780963435002.jpg,Success,72.0,15.6
1-895387-10-8,Finest Kind: Voices of Newfoundland and Labrador Women,"White, M.",Creative Book Pub,,1992,,Paperback,"Abbott, Eva Ellen -- Antane, Mani Aten (mary Adele Andrews) -- Au, Patti -- Ayre, Agnes Marion -- Blake, Suzanne -- Brown, Cassie -- Brown, Lois -- Burt, Joy -- Cahill, Moya Nora -- Caines, Charlene -- Cantwell, Mary Margaret -- Cashin, Rosann -- Chrétien, Constance -- Clarke, Dorothy -- Davies, Margot -- Davis, Sally -- Dawson, Eleanor (sarabande) -- Dick, Jennifer Lynn -- Dominic, Maggie -- Doran, Barbara -- Duley, Margaret -- Dyer, Allison (sarabande) -- Earle, Julia Salter -- Furlong, Carla Emerson -- Gow, Tineke -- Gregoir, Rose -- Gregory, Naomi (emmie) -- Hansen, Genevieve -- Hart, Anne -- Holwell, Sarah -- Hope -- Hyde, Linda -- Inglis, Dorothy -- Innes, Fran -- John, Marilyn -- Jones, Cathy -- Joshua, Martha -- Knowling, Kathleen -- Loder, Milicent -- Lynch, Sheila -- Macdougall, Emily -- Mcdonald, Joanne -- Mcdonald, Mary -- Mcgee, Debbie (sarabande) -- Mcgrath, Antonia (sarabande) -- Manuel, Ella -- Meyer, Margo -- Michael, Lorraine -- Miles, Elsie -- Morrissey, Joan -- Murphy, Marion -- Neis, Baptiste -- O'doherty, Joyce -- Oliver, Julie -- Perlin, Rae -- Phippard, Kathy (sarabande) -- Porter, Helen -- Riche, Nancy -- Rich, Phoebe -- Rillie, Maisie -- Robertson, Bobbie -- Robinson, Jane (sarabande) -- Rogers, Gail -- Rogers, Gerry -- Rubia, Geraldine -- St. John, Isabella (sarabande) -- Sarabande -- Saunders, Doris -- Silk, Vicky -- Sorensen, Lise -- Squires, Ester (sarabande) -- Squires, Mabel -- Tillotson, Joy (sarabande) -- Udell, Janice -- Walsh, Mary -- Walsh, Theresa -- Whelan, Patricia -- White, Minnie -- Williams, Fran -- Williams, Wendy -- Young, Caroline (kay) [compiled And Edited By] Marian Frances White.",en,,"Height: 9 inches, Length: 6 inches, Width: 0 inches",9.95,https://images.isbndb.com/covers/71/00/9781895387100.jpg,Success,99.0,15.6
0-933216-90-4,Vital Ties: A Novel,"Kringle, Karen, Kringle, Karen",Spinsters Ink,278.0,1992,"Lesbians, Lesbians--Fiction, Coming out (Sexual orientation), Coming out (Sexual orientation)--Fiction, Women farmers, Women farmers--Wisconsin--Fiction, Farm life, Farm life--Wisconsin--Fiction, Women farmers--Fiction, Farm life--Fiction, PS3561.R557 V5 1992, 813/.54",Paperback,"In Her Rural Wisconsin Community In The 1950s, 20-year-old Clare Lewis's Determination To Own Her Own Farm Is Ridiculed As Beyond A Woman's Abilities. No Bank Will Grant Her A Loan, And Her Father Plans To Leave The Family Dairy Farm To Her Mediocre Brother Harry. Unexpectedly, Clare's Uncle Lends Her The Money, And She Buys A Farm Directly Across From That Of Lee Collins, The Area's Only Other Woman Farmer. As The Two Women Become Friends, Clare Realizes That She And Lee Are Sexually Attracted To Each Other. Frightened Of Her Feelings, Clare Marries George Hansen. For 14 Years, Lee And Clare Remain Distant. Then A Double Tragedy Strikes: George Dies In An Accident, And Clare Learns That Her Brother Marsh Is Gay And Is Dying Of Aids. She Turns To Lee For Emotional Support And Ultimately Comes To Terms With Her True Feelings For Her. Although This First Novel Carries A Positive Message About Homosexual Relationships, The Story And The Writing Are Simplistic. Most Of The Sympathetic Characters Are Homosexual, And The Rest Tend To Be Crudely Homophobic. This Is A Fast Read That Seems Intended For People Who Are Coming To Terms With Their Sexual Identity. By Karen Kringle.",en,First Edition,"Height: 8.5 Inches, Length: 5.25 Inches, Weight: 0.7495716908 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/69/07/9780933216907.jpg,Success,6.0,15.6
0-920661-27-0,The Geography of Voice: Canadian Literature of the South Asian Diaspora,,TSAR Publications,296.0,1992-01-01,,Paperback,"<p>A comprehensive anthology of the best of the poetry, fiction and drama by those writers who trace their ancestry to the Indian subcontinent. The writers included in these pages originate from India, Pakistan, Bangladesh and Sri lanka, as well as East and South Africa and the Caribbean. What they have in common besides their ancestry is that they reside in and create their work in Canada.</p>
<p>This anthoogy is a landmark in Canadian literature, being the first detailed compilation of the literature of the recent wave of South Asian immigrants to Canada. As such is should supplement the well-established but outdated anthologies of CanLit.</p>
<p> Includes writing by: Himani Bannerji, Krisantha Sri Bhaggiyadatta, Rienzi Crusz, Cyril Dabydeen, Ramabai Espinet, Lakshmi Gill, Arnold Itwaru, Surjeet Kalsey, Suniti Namjoshi, Uma Parameswaran, Ajmer Rode, Suwanda Sugunasiri, Asoka Weerasinghe, Rana Bose, Rahul Varma, Stephen Orlov, Ven Begamudre, Neil Bissoondath, Ved Devajee, Farida Karodia, Rohinton Mistry, Rharati Mukherjee, Nazneen Sadiq, Sam Selvon, and MG Vassanji</p>",en,,"Height: 8.75 Inches, Length: 5.76 Inches, Weight: 1.15 Pounds, Width: 0.91 Inches",19.95,https://images.isbndb.com/covers/12/77/9780920661277.jpg,Success,62.0,15.6
1-878067-26-5,In Love and in Danger: A Teen's Guide to Breaking Free of Abusive Relationships,"Levy, Barrie",Seal Pr,120.0,1993,,Paperback,"Describes the experiences of teens who have had abusive dating relationships and gives advice on how to end the cycle of abuse and forge healthy and loving, violence-free relationships.

                        <p>Describes the experiences of teens who have had abusive dating relationships and gives advice on how to end the cycle of abuse and forge healthy and loving, violence-free relationships.
</p>",en,,"Height: 8.25 Inches, Length: 5.19 Inches, Weight: 0.6 Pounds, Width: 0 Inches",8.95,https://images.isbndb.com/covers/72/65/9781878067265.jpg,Success,76.0,15.6
1-878067-26-5,In Love and in Danger: A Teen's Guide to Breaking Free of Abusive Relationships,"Levy, Barrie",Seal Pr,120.0,1993,,Paperback,"Describes the experiences of teens who have had abusive dating relationships and gives advice on how to end the cycle of abuse and forge healthy and loving, violence-free relationships.

                        <p>Describes the experiences of teens who have had abusive dating relationships and gives advice on how to end the cycle of abuse and forge healthy and loving, violence-free relationships.
</p>",en,,"Height: 8.25 Inches, Length: 5.19 Inches, Weight: 0.6 Pounds, Width: 0 Inches",8.95,https://images.isbndb.com/covers/72/65/9781878067265.jpg,Success,85.0,15.6
0-944680-27-5,Louise Bourgeois And The Nature Of Abstraction,Jerry Gorovoy,Robert Miller Gallery,,1986,,Paperback,,en,,,0.0,https://images.isbndb.com/covers/02/78/9780944680278.jpg,Success,72.0,15.6
1-56280-051-1,,,,,,,,,,,,,,Error,83.0,15.6
0-933216-94-7,Final Rest: A Mystery,"Morell, Mary",Spinsters Ink,250.0,1993,"Policewomen, Policewomen--United States--Fiction, Lesbians, Lesbians--United States--Fiction, Police, Police--United States--Fiction, Policewomen--Fiction, Lesbians--Fiction, PS3563.O773 F55 1993, 813/.54",Paperback,"Lorretta Millett Is A Woman Of Strong Habits. One Of Those Habits Is Cinnamon-sugar Toast For Breakfast Every Morning. Her Predictability Ultimately Leads To Her Death When She Unwittingly Puts Digitalis On Her Toast. It Is Definitely Murder, And The Local Sheriff Fingers Meg Traeger For The Murderer. After All, Meg Not Only Took Digitalis Regularly, But Was In Lorretta's Apartment The Night Before Her Death--arguing. She Had The Motive, The Means, And The Opportunity. Amy Traeger, Meg's Niece, Convinces Her Lover, Police Detective Lucia Ramos To Accompany Her To Alabama And Engage In Some Off-duty Sleuthing To Clear Her Aunt Of All Charges. They Soon Uncover The Full Extent Of Lorretta's Unpopularity And Establish The Likelihood That Everyone Touched By Her Could Have Reason To Wish Her Dead. Establishing Who Actually Did Kill Her Proves To Be Much More Complicated. By Mary Morell.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.7 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/69/45/9780933216945.jpg,Success,6.0,15.6
0-933216-94-7,Final Rest: A Mystery,"Morell, Mary",Spinsters Ink,250.0,1993,"Policewomen, Policewomen--United States--Fiction, Lesbians, Lesbians--United States--Fiction, Police, Police--United States--Fiction, Policewomen--Fiction, Lesbians--Fiction, PS3563.O773 F55 1993, 813/.54",Paperback,"Lorretta Millett Is A Woman Of Strong Habits. One Of Those Habits Is Cinnamon-sugar Toast For Breakfast Every Morning. Her Predictability Ultimately Leads To Her Death When She Unwittingly Puts Digitalis On Her Toast. It Is Definitely Murder, And The Local Sheriff Fingers Meg Traeger For The Murderer. After All, Meg Not Only Took Digitalis Regularly, But Was In Lorretta's Apartment The Night Before Her Death--arguing. She Had The Motive, The Means, And The Opportunity. Amy Traeger, Meg's Niece, Convinces Her Lover, Police Detective Lucia Ramos To Accompany Her To Alabama And Engage In Some Off-duty Sleuthing To Clear Her Aunt Of All Charges. They Soon Uncover The Full Extent Of Lorretta's Unpopularity And Establish The Likelihood That Everyone Touched By Her Could Have Reason To Wish Her Dead. Establishing Who Actually Did Kill Her Proves To Be Much More Complicated. By Mary Morell.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.7 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/69/45/9780933216945.jpg,Success,88.0,15.6
0-312-09261-X,"Conduct Unbecoming: Lesbians and Gays in the U.S. Military, Vietnam to the Persian Gulf","Shilts, Randy",St. Martin's Press,784.0,1993,"Comics &amp; Graphic Novels, Graphic Novels",Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 2.7998707274 Pounds, Width: 1.75 Inches",27.95,https://images.isbndb.com/covers/26/10/9780312092610.jpg,Success,70.0,15.6
