ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-385-48769-X,"Daily Cornbread: 365 Ingredients For A Healthy Mind, Body and Soul","Oliver, Stephanie Stokes",Doubleday,400.0,1999-10-05,"Women's Health - General & Miscellaneous, African Americans - General & Miscellaneous",Hardcover,"<i>Heart &amp; Soul</i> founding editor Stephanie Stokes Oliver shows African American women how to soothe the soul, satisfy the mind, and revive the body 365 days a year.<br><br>Written in an affirming style that is prescriptive but never preachy, fun but not frivolous, <i>Daily Cornbread</i> is a day-by-day compendium of Oliver's creative ideas for leading an enjoyable and fulfilling life. On January 2, for example, Oliver suggests taking time out to get happy (do something that makes you happy an hour a day); to schedule a personal retreat; and to develop a strategic plan for the upcoming year.<br><br>Reminiscent of Sarah Ban Breathnach's <i>Simple Abundance</i> and Iyanla Vanzant's <i>Acts of Faith: Daily Meditations for People of Color</i>, but with a special emphasis on nurturing the body as well as the mind, <i>Daily Cornbread</i> shows African American women how to make each day better.",en,1,"Height: 9.75 Inches, Length: 5.75 Inches, Weight: 1.4 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/76/96/9780385487696.jpg,Success,112.0,22.2
0-312-20381-0,Bone Hunter (Em Hansen Mysteries),"Andrews, Sarah",St. Martin's Minotaur,320.0,1999-09-13,,Hardcover,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1.5 Inches",24.95,https://images.isbndb.com/covers/38/18/9780312203818.jpg,Success,27.0,22.2
0-312-20044-7,"Girls on the Verge: Debutante Dips, Drive-bys, and Other Initiations","Vida, Vendela",St. Martin's Press,192.0,1999-07-30,"Friendship, Teen Survival, Family - General & Miscellaneous, Family Life, Parenting - General & Miscellaneous, Teenagers - General & Miscellaneous",Hardcover,"In Girls on the Verge, twenty-seven-year-old Vendela Vida goes to whatever lengths necessary to investigate a wide variety of both traditional and contemporary rituals girls use to fashion their own identities. From sneaking in the back entrance of a debutante ball in Houston to watching young brides tie the knot in drive-through wedding chapels in Las Vegas, from observing quinceaneras in Miami posing for their sweet fifteen photographs while wearing tiaras (and sometimes even bikinis) to participating in a witches' Halloween gathering in Salem, Vida interviews, imitates, scrutinizes, and socializes with young women who are making a commitment to a group of other young women, a gang, or a boy - all before they're twenty-one years old. Some of these initiations are sanctioned, and even organized, by their parents, while others are done in spite of - or perhaps because of - their parents' objections.",en,First Edition,"Height: 8.56 Inches, Length: 5.76 Inches, Weight: 0.8 Pounds, Width: 0.825 Inches",9.99,https://images.isbndb.com/covers/04/42/9780312200442.jpg,Success,123.0,22.2
0-684-85930-0,Change Your Life Without Getting Out of Bed: The Ultimate Nap Book,SARK,Fireside,96.0,1999-05-04,,Hardcover,"We all need more naps!
<p>This book is a <i>Portable Nap</i> to take along anywhere you need it!</p>
<p>""How lovely it is to rest and then do nothing afterwards""<br>
A Spanish proverb</p>
<p>This book may cause you to feel more:</p>
<p>sexy<br>
funny<br>
creative<br>
intriguing<br>
flexible<br>
deluxe</p>",en,,"Height: 6.32 Inches, Length: 5.94 Inches, Weight: 0.44974301448 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/93/09/9780684859309.jpg,Success,124.0,22.2
0-8139-1876-6,The Charlotte Perkins Gilman Reader,"Gilman, Charlotte Perkins",University of Virginia Press,208.0,1999-04-29,"Women--Social life and customs, Women--Social life and customs--Fiction, PS1744.G57 A15 1999, 813/.4",Paperback,"The Charlotte Perkins Gilman Reader Is An Anthology Of Fiction By One Of America's Most Important Feminist Writers. Probably Best Known As The Author Of The Yellow Wallpaper, In Which A Woman Is Driven Mad By Chauvinist Psychiatry, Gilman Wrote Numerous Other Short Stories And Novels Reflecting Her Radical Socialist And Feminist View Of Turn-of-the-century America. Collected Here By The Noted Gilman Scholar Ann J. Lane Are Eighteen Stories And Fragments, Including A Selection From Herland, Gilman's Novel Of A Feminist Utopia. The Resulting Anthology Provides A Provocative Blueprint To Gilman's Intellectual And Creative Production.--jacket. The Yellow Wallpaper -- When I Was A Witch -- If I Were A Man -- The Girl In The Pink Hat -- The Cottagette -- The Unnatural Mother -- Making A Change -- An Honest Woman -- Turned -- The Widow's Might -- Mr. Peebles' Heart -- The Crux -- What Diantha Did -- Benigna Machiavelli -- Unpunished -- Moving The Mountain -- Herland -- With Her In Ourland. Edited And Introduced By Ann J. Lane. Includes Bibliographical References.",en,Univ PR of Virg,"Height: 9 Inches, Length: 6 Inches, Weight: 0.74 Pounds, Width: 1 Inches",23.5,https://images.isbndb.com/covers/87/61/9780813918761.jpg,Success,107.0,22.2
1-58005-020-4,Out of Time: A Novel,"Martinac, Paula",Seal Press,252.0,1999-03-11,,Paperback,,en,2nd ed.,"Height: 7.75 Inches, Length: 3.75 Inches, Weight: 0.4850169764 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/02/03/9781580050203.jpg,Success,33.0,22.2
1-56937-249-7,Call Of The Goddess Calendar: 2000,Amber Lotus Publishing,"Amber Lotus,u.s.",,1999,,Calendar,,en,,,0.0,https://images.isbndb.com/covers/24/94/9781569372494.jpg,Success,61.0,22.2
0-76490-881-2,Women Who Dare: Deluxe Engagement Book,,"Pomegranate Communications Inc,us",,1999,,Misc. Supplies,,en,,,0.0,https://images.isbndb.com/covers/88/11/9780764908811.jpg,Success,57.0,22.2
0-8166-3132-8,"Fields of Protest (Social Movements, Protest and Contention)","Ray, Raka",University of Minnesota Press,234.0,1999-02-22,"Feminism--History, Feminism--India--History, Women--Suffrage--History, Women--Suffrage--India--History, Women--Political activity, Women--Political activity--India, HQ1236.5.I4 R39 1999, 305.42/0954",Paperback,Raka Ray. Includes Bibliographical References (p. 179-210) And Index.,en,Illustrated,"Height: 9 Inches, Length: 5.88 Inches, Weight: 0.69 Pounds, Width: 0.53 Inches",1.99,https://images.isbndb.com/covers/13/22/9780816631322.jpg,Success,106.0,22.2
0-7043-4400-9,Encounters With Strangers: Feminism and Disability,,Womens Pr Ltd,234.0,1800,,Paperback,,en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.3968320716 Pounds, Width: 0.75 Inches",23.0,https://images.isbndb.com/covers/40/06/9780704344006.jpg,Success,34.0,22.2
0-553-57718-2,Sad Water,"Holbrook, Teri",Bantam,320.0,1999-09-01,"Fiction, Mystery & Detective",Mass Market Paperback,<p>Gale Grayson revisits England to help a friend complete a photographic essay on an old Yorkshire mill. Their artistic exploration soon takes a dark turn when a corpse floats down the river and into their lives. What follows is a web of intrigue so deeply woven into the local history that it will take uncovering a 100-year-old secret to find the truth.</p><h3>Romantic Times</h3><p><i>Sad Water</i> is an emotionally charged tale intertwining the past with a present-day horror. The mood of the story and the characters are similar to those created by Minette Walters and fans of her stories are sure to enjoy the works of Teri Holbrook.</p>,en,First Edition,"Height: 6.9 Inches, Length: 4.22 Inches, Weight: 0.35 Pounds, Width: 0.82 Inches",5.99,https://images.isbndb.com/covers/71/81/9780553577181.jpg,Success,27.0,22.2
1-57324-176-8,The Millionth Circle: How to Change Ourselves and The World--The Essential Guide to Women's Circles,"Bolen, Jean Shinoda",Conari Press,87.0,1999-09-01,,Hardcover,,en,,"Height: 8.08 Inches, Length: 5.29 Inches, Weight: 0.47 Pounds, Width: 0.53 Inches",14.95,https://images.isbndb.com/covers/17/62/9781573241762.jpg,Success,96.0,22.2
0-9659308-3-1,Yesterday Is Gone Forever,Soba Abdel Kader,Erica House,,1999,"History, Ancient",Paperback,,en,,,0.0,https://images.isbndb.com/covers/08/33/9780965930833.jpg,Success,38.0,22.2
0-375-40060-5,"My Father, Dancing","Broyard, Bliss",Knopf,208.0,1999-08-01,"Fathers and daughters, Fathers and daughters--Fiction, Social life and customs, PS3552.R79154 M9 1999, 813/.54",Hardcover,"<p>Bliss Broyard's fathers are charismatic, seductive, brilliant men who loom large in the world, and larger at home. Their daughters, hungry for attention and connection, veer wildly between naiveté and cool indifference. In this powerful collection, Broyard's unsentimental prose captures the passages of daughters as they grow into young women: their struggles with identity, desire, and familial roles. From the early lessons girls absorb through their fathers-their first audience-to the equivocal attachments of marriage to the emotions of love and mourning, the characters in My Father, Dancing chronicle the never-ending dance between fathers and their daughters, and the many awakenings of girls and women.<br>
</p>",en,First Edition,"Height: 8.5 inches, Length: 5.75 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",22.0,https://images.isbndb.com/covers/06/05/9780375400605.jpg,Success,121.0,22.2
0-271-01802-X,Gender Politics in the Western Balkans: Women and Society in Yugoslavia and the Yugoslav Successor States (Post-Communist Cultural Studies),,Penn State University Press,352.0,1998-09-15,"Feminism, Eastern European History, Women's History",Paperback,"<p><em>Gender Politics in the Western Balkans</em> traces the development of women's consciousness in the lands of the South Slavs from the early years of the twentieth century, on the eve of the creation of the Kingdom of Serbs, Croats, and Slovenes, to the situation during and after the Serbian Insurrectionary War of 1991â95. The book embraces historical chapters, contemporary political analyses, and cultural studies (focusing on literature and religion).</p><p>Socialist Yugoslavia undertook a relatively unusual experiment during the forty-six years of its existence (1945â91)-to eliminate the sources of social, economic, and gender inequality while laying the foundation for a society in which women and men could enjoy complete equality in politics, in education and careers, and in family life. Although the aspiration was shared with other communist countries, Yugoslavia gave its experiment a unique twist by linking its program with institutional changes to be realized through self-management organs and a complicated delegate system. The socialist system represented an improvement where gender equality was concerned over the pre-existing system associated with the interwar Kingdom of Yugoslavia, but it did not fulfill its promises.</p><p>Recognizing the need for a book that surveys the experience of South Slav women during the twentieth century, Sabrina Ramet commissioned essays from leading scholars in East European/Yugoslav studies and womenâs studies for this volume. The resulting collection is arranged in rough chronological order, covering primarily Slovenia, Croatia, Serbia, and Bosnia from before World War II until present day. Topics covered include the structures of traditional society, gender relations in the interwar period, anti-Fascist organizations, the socialist experience, and issues connected to post-socialist politics and the war, making this the most comprehensive and up-to-date book on the subject.</p><p>Contributors are Andrei SimiÄ, Thomas A. Emmert, Vlasta JaluÅ¡iÄ, Barbara Jancar-Webster, Tatjana PavloviÄ, Å½arana PapiÄ, Julie Mertus, Obrad KesiÄ, Regan Ralph, Dorothy Thomas, Gordana CrnkoviÄ, Mart Bax, Branka MagaÅ¡, and Sabrina Ramet.</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.10010668738 Pounds, Width: 0.88 Inches",6.37,https://images.isbndb.com/covers/80/27/9780271018027.jpg,Success,102.0,22.2
0-316-14437-1,,,,,,,,,,,,,,Error,116.0,22.2
0-15-600659-6,Impossible Saints (Harvest Book),"Roberts, Michéle",Mariner Books,320.0,1999-07-08,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.91 Pounds, Width: 0.81 Inches",22.95,https://images.isbndb.com/covers/65/90/9780156006590.jpg,Success,114.0,22.2
0-312-96702-0,Only Flesh and Bones,"Andrews, Sarah",St Martins Pr,368.0,1999,,Paperback,"<p><p>still Recuperating From Her Father's Death And Her Mother's Recovery From Alcohol Addiction, Geologist And Amateur Sleuth Emily Em Hansen Is Out Of Work And Unhappily Whiling Away Her Time On Her Family's Wyoming Ranch. So When Her Former Boss, Oil Millionaire J.c. Menken, Asks Em For Help&#151;and Offers To Find Her A Job If She Does&#151;she Has No Choice But To Accept.<p>j.c. Wife Miriam Died A Mysterious Death&#151;and His Teenaged Daughter Cecelia Was The Only Witness. But A Traumatized Cecelia Can't Remember Anything About The Incident, And Can't Seem To Get On With Her Life. J.c. Wants Em To Help His Daughter Get Back On Track&#151;but Will He Want To Hear The Shocking Truths That Em Uncovers About His Deceased Wife And The <i>real </i>reason For Her Untimely Death?</p><h3>romantic Times</h3><p>as Usual, Sarah Andrews Provides Readers With A Gripping Tale Of Deeply Submerged Emotions And Psychological Suspense.</p>",en,2nd Printing,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.39903669422 Pounds, Width: 1 Inches",6.5,https://images.isbndb.com/covers/70/24/9780312967024.jpg,Success,27.0,22.2
0-8135-2639-0,,,,,,,,,,,,,,Error,103.0,22.2
0-694-52149-3,"Long Way from Home, A","Briscoe, Connie",HarperAudio,,1999-07-07,,Audio Cassette,,en,Abridged,"Height: 7 Inches, Length: 4.5 Inches, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/14/94/9780694521494.jpg,Success,115.0,22.2
