ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-452-27913-5,Staring Back: The Disability Experience from the Inside Out,,Plume,432.0,1997-10-01,,Paperback,"Collects Nonfiction, Poetry, Fiction, And Drama By Writers With Disabilities, Including Nancy Mairs, Marilyn Hacker, John Hockenberry, Adrienne Rich, And Mark O'brien. Pony Party / Lucy Grealy -- Walking With The Kurds / John Hockenberry -- Falling Into Life / Leonard Kriegel -- Carnal Acts / Nancy Mairs -- Bells / Ved Mehta -- The Unification Of Stephen Hawking / Mark O'brien -- Renascence / Margaret Robison -- Living In An Unstable Body / Barbara Rosenblum -- Imperfection Is A Beautiful Thing : On Disability And Meditation / Joan Tollifson -- Midway : State Fair ; The X-rays / Joan Aleshire -- The Hemophiliac's Motorcycle / Tom Andrews -- Little Girl Gone ; Banana Stealing / Johnson Cheu -- How To Talk To A New Lover About Cerebral Palsy ; Learning To Speak / Elizabeth Clare -- G-9 / Tim Dlugos -- Big Eaves ; Quite A Ways From The Sky ; Flat Unroofed Body ; Rvrbrance / Larry Eigner -- Excavation ; Body Language ; Beauty And Variations / Kenny Fries -- The Engines Are Roaring ; People Love Their Freaks / Terry Galloway -- Cancer Winter / Marilyn Hacker -- Back Problems / David Manuel Hernández -- Talking Books ; Learning Braille At 39 ; Harvest / Stephen Kuusisto -- The Magic Wand ; Unsolicited Looking Glass / Lynn Manning -- The Secret Of The Sea Star ; Attention Deficit Disorder / Emma Morgan -- Heart Ear / Edward Nobles -- From Contradictions : Tracking Poems / Adrienne Rich -- Open Wound ; Harmonic Convulsion / Tom Savage -- He Watches The Sky ; Hearing The Sunrise / Nancy Scott -- Wolf From Cats Don't Fly / Marcia Clay -- Dancing After Hours / Andre Dubus -- From Her Sense Of Timing / Stanley Elkin -- Coitus Interruptus / Mike Ervin -- Helen And Frida / Anne Finger -- Ten Reasons Why Michael And Geoff Never Got It On / Raymond Luczak -- How Much It Hurts / David Mix -- The Interview / Jean Stewart -- Selected Scenes From P.h.*reaks : The Hidden History Of People With Disabilities / Doris Baizley And Victoria Ann-lewis (adaptors) -- Blue Baby / Katinka Neuhof -- Mishuganismo / Susan Nussbaum. Edited By Kenny Fries.",en,First Edition,"Height: 9.5 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1 Inches",17.0,https://images.isbndb.com/covers/91/31/9780452279131.jpg,Success,59.0,20.3
0-929005-96-1,Woman&#39;s Daybook,Second Story Press,Second Story Pr,,1997,,Calendar,,en,,,12.95,https://images.isbndb.com/covers/59/66/9780929005966.jpg,Success,79.0,20.3
0-385-31795-6,"When Work Doesn't Work Anymore: Women, Work and Identity","McKenna, Elizabeth Perle",Delacorte Press,304.0,1997-08-11,"Women--Psychology, Women--Employment, Self-perception in women, Women--Identity, Women--United States--Psychology, Women--Employment--United States, Women--Job stress, Women--Job stress--United States, Job satisfaction, Job satisfaction--United States, Burn out (Psychology), Burn out (Psychology)--United States, Self-perception in women--United States, Women--United States--Identity, HQ1206 .M369 1997, 305.4",Hardcover,"For many women who work, the workplace no longer offers the satisfaction and challenge it once did.&nbsp;&nbsp;Committed to careers they frequently have spent years building -- careers that generally go to the very core of their self-definitions -- these women find that they are becoming less fulfilled and more exhausted.&nbsp;&nbsp;Their lives are out of balance; a happy mix of personal and professional, spiritual and material eludes them.&nbsp;&nbsp;In an era that celebrates women ""having it all"" they are finding that they don't -- and, sadly, coming to the conclusion that they are somehow at fault. <br>
The fact is, there is nothing wrong with today's working women.&nbsp;&nbsp;There is something wrong with today's work culture.&nbsp;&nbsp;Immersed in a structure designed for a different generation of men who had wives at home to take care of life outside the office, today's working woman struggles to meet two opposing sets of demands and expectations -- professional and personal -- and two opposing equations for success -- as a feminine woman and as a valued worker.&nbsp;&nbsp;In truth, she can't win.&nbsp;&nbsp;The result of her attempts to do so is a crisis of values, not lifestyles: the question is not one of work vs.&nbsp;&nbsp;home, but, rather, what price are women paying to ""fit in"" with a culture that does not share their values or respond to their needs. <br>
Enter Elizabeth Perle McKenna.&nbsp;&nbsp;In her groundbreaking and timely new book <i>When Work Doesn't Work Anymore: Women, Work, and Identity,</i> McKenna draws on interviews with hundreds of women--from housewives to CEOs to such familiar and respected women as Gloria Steinem, AnnaQuindlen, and Letty Cottin Pogrebin--to illustrate the deep rift in the lives of many of today's working women, and the critical need for a new professional culture.&nbsp;&nbsp;McKenna shatters the myth of having it all, and shows that a life out of balance is never a path to success, but a profoundly dissatisfying route to unhappiness, self-doubt, and isolation.&nbsp;&nbsp;She knows from whence she speaks.&nbsp;&nbsp;McKenna spent eighteen years in the publishing profession, working her way up from the ground floor to the top of her field as associate publisher at Bantam and publisher at Prentice-Hall, Addison-Wesley, and William Morrow/Avon Books.&nbsp;&nbsp;At the height of her success, she realized her work wasn't working for her anymore.&nbsp;&nbsp;The cost of success to the rest of her life was steep.&nbsp;&nbsp;She was miserable.&nbsp;&nbsp;Feeling she had to make a choice between her life and her work, she left Morrow and, without her work identity, everything fell apart. <br>
Through her own and hundreds of other women's experience, McKenna shows that women ""stopped the revolution too soon.""&nbsp;&nbsp;They may have approached parity in the work world but they've stopped short of changing a culture utterly at odds with the realities of their lives.&nbsp;&nbsp;<i>When Work Doesn't Work Anymore</i> examines women's complex relationships with their work--both through their need and desire to work, and the cost to their lives of doing so--and urges them to bring their values of home and family, friendship, community, and meaning to the workplace.&nbsp;&nbsp;Wise and provocative, McKenna encourages women to reassess and change a work culture that has never fully embraced the way they live, to seek a balance between professional and private spheres, and to strive for more integrated lives by recognizing the importance of building lives around personal value systems. <br>
With wit, insight, and fierce intellect, Elizabeth Perle McKenna has written an enormously important book that will pave the way for transforming the workplace into one where women can lead more satisfying lives -- and be happier, more productive employees.",en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.3 Pounds, Width: 1.25 Inches",23.95,https://images.isbndb.com/covers/79/55/9780385317955.jpg,Success,107.0,20.3
0-7043-4500-5,Feast!: Women Write About Food,,Womens Pr Ltd,151.0,1998,,Paperback,,en,,"Height: 8 Inches, Length: 5.25 inches, Weight: 0.2645547144 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/50/03/9780704345003.jpg,Success,84.0,20.3
1-55583-439-6,,,,,,,,,,,,,,Error,59.0,20.3
1-55861-152-5,The Defiant Muse: Dutch and Flemish Feminist Poems from the Middle Ages to the Present (Dutch Edition),,The Feminist Press at CUNY,240.0,1997-02-01,"Feminism, Poetry, Dutch Poetry, Women Authors, Translations Into English, Flemish Poetry, Feminist Poetry",Paperback,"[sir Halewin He Sang A Song] -- [the East's Alight With Dawning] -- [the Day Will No More Hidden Be] -- [the Nightingale Sang A Song] -- The Song Of The Plow -- Anne Marieken / Anonymous -- Song V -- Ninth Letter -- The Paradoxes Of Love / Hadewijch (thirteenth Century) -- Refrain Xxvii Marriage Would Be Fine If It Weren't Plagued With Worry / Anna Bijns (1493-ca. 1575) -- To Miss Anna Maria Schuermans -- To Miss Johanna Comans -- To Miss Georgette De Monteneij -- Revolt Against Cupid / Anna Roemers Visscher (1584-1651) -- Challenge (to M.d.) / Maria Tesselschade Roemers Visscher (1594-1649) -- To J.d.h. -- To Miss Cornelia Van Der Veer / Katharina Questiers (1631-1669) -- Better Brown Than Blonde / Elisabeth Koolaert-hoofman (1664-1736) -- Constancy Of The Inconstant / Zaramaria Van Zon (?-1755) -- Inconstancy -- The Perfect Man -- Lycaon -- To The Gentlemen Of The Board Of The Poetry Society In The Hague / Juliana Cormelia De Lannoy (1738-1782). Edited And With An Introduction By Maaike Meijer ; Co-editors, Erica Eijsker, Ankie Peypers, And Yopie Prins. Includes Bibliographical References. English, Dutch, And Flemish.",nl,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.68563763482 Pounds, Width: 0.6 Inches",17.95,https://images.isbndb.com/covers/15/28/9781558611528.jpg,Success,70.0,20.3
1-883523-21-4,A Gift of the Emperor,"Park, Therese",Spinsters Ink,238.0,1997-01-01,,Paperback,"In World War Ii, Soon-ah, 17, Is Among A Class Of Korean Schoolgirls Abducted By Japanese Troops To Serve As Comfort Women. A Japanese Reporter Falls In Love With Her, They Manage To Escape And Are Rescued By The U.s. Navy. Therese Park.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Width: 0.5 inches",10.95,https://images.isbndb.com/covers/32/13/9781883523213.jpg,Success,80.0,20.3
0-06-095222-9,A Mother Loss Workbook: Healing Exercises for Daughters,"Hambrook, Diane",William Morrow Paperbacks,360.0,1997-10-07,,Paperback,"<p><P>To tell you how to use this workbook would be like giving you instructions on how to grieve. Impossible. The only thing we know for sure is that no two people will approach this work in the same way. If there&#39;s one thing you should remember as you begin this process, it is this&#58; You are not alone. With that knowledge, you&#39;ve already begun to heal.<br> &#151;from <i>A Mother Loss Workbook</i> <P> Inspired by Hope Edelman&#39;s bestselling <i>Motherless Daughters,</i> authors Diane Hambrook and Gail Eisenberg have created a sensitive,m accessible workbook for women suffering the wounds of early mother loss. <i>A Mother Loss Workbook</i> is designed to help the ,motherless daughter tell the story she needs to tell&#151;her story. Its varied exercises, open-ended questions, writing topics, and activities, drawn from Hambrook&#39;s years of work with motherless daughters, provide both careful direction and generous room for self-expression. This book is a safe place where no one will judge a woman, where the work she must do can be done in her own time, at her own pace, and at any stage of mourning. <P> <i>A Mother Loss Workbook</i> is an ideal supplement for personal therapy and support groups, but it is an important&#151;and perhaps the only&#151;tool for women just starting their journey or who are hesitant to go public with their feelings. Whether a woman uses it privately or shares it with a group, no matter how long its been since her mother died, <i>A Mother Loss Workbook</i> will guide her toward fully understanding her loss and taking charge of her future.</p>",en,First Edition,"Height: 0.95 Inches, Length: 9.25 Inches, Weight: 1.06 Pounds, Width: 7.42 Inches",19.99,https://images.isbndb.com/covers/22/28/9780060952228.jpg,Success,111.0,20.3
0-06-017943-0,Inventing Memory: A Novel of Mothers and Daughters,"Jong, Erica",Harpercollins,320.0,1997,,Hardcover,"A Saga Of Four Gifted And Sexy Jewish Women. It Begins With A Russian Immigrant In 1910 And Ends In The Year 2000 With The Great Granddaughter Who Is A Historian. The Women Participate In The Main Jewish Issues Of The Century, Among Them Jewish Emigration And The Holocaust. Erica Jong.",en,First Edition,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.35 Pounds, Width: 1.25 Inches",25.0,https://images.isbndb.com/covers/94/34/9780060179434.jpg,Success,111.0,20.3
0-88974-060-7,Sunnybrook: A True Story With Lies,"Blackbridge, Persimmon",Press Gang Pub,87.0,1997,,Paperback,,en,1,"Height: 9.25 Inches, Length: 6.75 Inches, Weight: 0.65 Pounds, Width: 0.25 Inches",15.95,https://images.isbndb.com/covers/06/00/9780889740600.jpg,Success,65.0,20.3
0-88974-060-7,Sunnybrook: A True Story With Lies,"Blackbridge, Persimmon",Press Gang Pub,87.0,1997,,Paperback,,en,1,"Height: 9.25 Inches, Length: 6.75 Inches, Weight: 0.65 Pounds, Width: 0.25 Inches",15.95,https://images.isbndb.com/covers/06/00/9780889740600.jpg,Success,76.0,20.3
0-679-44226-X,"Killing the Black Body: Race, Reproduction, and the Meaning of Liberty","Roberts, Dorothy",Pantheon,373.0,1997-09-16,"Birth control, Birth control--United States, African American women--Civil rights, Welfare recipients, Welfare recipients--United States, Race discrimination, Race discrimination--United States, HQ766.5.U5 R58 1997, 363.9/6/0973",Hardcover,Dorothy Roberts. Includes Bibliographical References (p. [313]-357) And Index.,en,1,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.5 Pounds, Width: 1.5 Inches",0.0,https://images.isbndb.com/covers/22/64/9780679442264.jpg,Success,85.0,20.3
0-9646648-4-4,Nina In The Wilderness,Sarah Aldridge,A&m Books,326.0,1997,,Hardcover,,en,1,,0.0,https://images.isbndb.com/covers/48/45/9780964664845.jpg,Success,74.0,20.3
0-684-83511-8,"Isaac Mizrahi Presents, The Adventures of Sandee, The Supermodel or Yveesac's Model Diaries",Isaac Mizrahi,Simon & Schuster,32.0,1997-11-20,,Paperback,"The most talked about fashion designer in the world has put pen to paper for these three oversized--and unconventional--comic books. Illustrated with riotous artwork by William Frawley, ""The Adventures of Sandee the Supermodel"" takes readers to the heart of the fashion world. Full color. Size D. 32 pp. each. National print ads &amp; publicity. 35,000 print.",en,First Edition,"Height: 15.5 Inches, Length: 10.5 Inches, Weight: 1.45 Pounds, Width: 0.5 Inches",29.95,https://images.isbndb.com/covers/51/12/9780684835112.jpg,Success,57.0,20.3
0 0-- 88 00 1,,,,,,,,,,,,,,Error,104.0,20.3
8 4 4 2 - 2 6,,,,,,,,,,,,,,Error,55.0,20.3
0 7453 1095 8,,,,,,,,,,,,,,Error,24.0,20.3
0-87286-332-8,Close to the Machine: Technophilia and Its Discontents,"Ullman, Ellen",City Lights Publishers,189.0,2001-01-01,"Ullman, Ellen, Computer programmers, Computer programmers--Biography, QA76.2.U43 A3 1997, 005.1/092 B",Paperback,"Ullman Tries To Balance Her Life, Close To The Machine As A Computer Programmer With The Social And Philosophical Repercussions Of Her Work. Space Is Numeric -- Transactions -- Sushi -- Real Estate -- Software And Suburbia -- New, Old, And Middle Age -- Virtuality -- Money -- The Passionate Engineer -- Driving. By Ellen Ullman.",en,(2nd),"Height: 8 Inches, Length: 5 Inches, Weight: 0.50044933474 Pounds, Width: 0.6 Inches",12.95,https://images.isbndb.com/covers/33/23/9780872863323.jpg,Success,93.0,20.3
1-57731-017-9,A Woman's Guide to Tantra Yoga,"McClure, Vimala Schneider",New World Library,227.0,1997-06,"Yoga, Tantrism, Women--Conduct of life, B132.Y6 M373 1997, 291.4/36",Paperback,"Vimala Mcclure. Originally Published: Some Still Want The Moon. Willow Springs, Mo : Nucleus Publications, 1989. Includes Bibliographical References And Index.",en,,"Height: 7 Inches, Length: 7.5 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",14.0,https://images.isbndb.com/covers/01/74/9781577310174.jpg,Success,94.0,20.3
1-55861-173-8,"Juggling: A Memoir of Work, Family, and Feminism (The Cross-Cultural Memoir Series)","Gould, Jane S.",The Feminist Press at CUNY,272.0,1997-09-01,,Paperback,"<p>&nbsp;&nbsp;&nbsp;In the early 1950s, Jane Gould's life resembled that of many middle-class women of her generation. Despite the rewards of marriage and mothering, Gould found herself plagued by a deepening sense that ""something was missing."" For Gould this feeling was not an epitaph but an inspiration-the beginning of a personal, political, and professional journey that would help to transform women's lives and earn her a permanent place in contemporary women's history.</p>
<p>&nbsp;&nbsp;&nbsp;First at the Alumnae Advisory Center and then as director of the Barnard Placement and Career Planning Office, Gould helped to reshape perceptions about women and work. A pioneer in the middle-class return-to-work movement, she established women's career networks and developed programs to help women define their personal and professional goals and negotiate-or ""juggle""-the demands of career and family. She brought to these challenges a compassion born of personal experience, as she struggled to balance her increasingly absorbing work with heavy family responsibilities and worked to find a stonger sense of self amid persistent feelings of fear, inadequacy, and ""unbelonging.""</p>
<p>&nbsp;&nbsp;&nbsp;Gould's work propelled her into the growing women's movement: in the early 1970s, she became one of the founders and the first permanent director of the Barnard Women's Center. From 1972 to 1983 she worked to open the Women's Center to feminist activism and to diverse communities and organized a groundbreaking series of conferences, The Scholar and the Feminist. Her rewarding but often tense relationship with Barnard-which she compares to a long ""love affair""-culminated with the explosive ""Towards a Politics of Sexuality"" conference, which reflected riveting conflicts within academe and the feminist movement.</p>
<p>&nbsp;&nbsp;&nbsp;Told from the perspective of the author's seventy-eighth year, <i>Juggling</i> is both an empowering personal story of determination in the face of internal conflict and external limitation and a unique historical account. In recounting a life which both paralleled and propelled critical struggles within the women's movement, Gould's memoir documents the development of important ideas and social transformationsm, while candidly reflecting upon their impact on one woman's life and consciousness.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.87303055752 Pounds, Width: 0.8 Inches",17.95,https://images.isbndb.com/covers/17/33/9781558611733.jpg,Success,70.0,20.3
