ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-446-52489-1,"Sea sense;: Safety afloat in terms of sail, power, and multihull boat design, construction rig, equipment, coping with emergencies, and boat management in heavy weather","Henderson, Richard",International Marine Pub. Co,307.0,1972,,Hardcover,"<p><p>venus, Second Planet From The Sun, Is A Lonely Sphere Of Lethal Heat, Deadly Pressure, And Poisonous Winds. Yet Mankind Still Explores It For Signs Of Life. When An Abandoned Alien Outpost Is Discovered On Venusian Soil, Dr. Veronica Hatch Is Sent To Investigate. What She Discovers Is Extraordinary &#151; An Alien Race Has Escaped Its Dying And Distant World To Colonize Venus, The Only Planet That Can Support It. But Back On Earth, This News Is Received With Dread. Fearing The Aliens Will Invade And Conquer The Entire Solar System, Earth Prepares For War. It Is Now Up To Veronica To Urgently Convince The Aliens That Mankind Is Truly Worth Saving &#151; Before Earth Becomes Ground Zero Of An Interstellar War.</p><h3>science Fiction Weekly</h3><p><i>the Quiet Invasion</i> Is A Fantastic Tour Of Venus, With Plenty Of Fresh Ideas, Excitement And All-out Wonder On The Itinerary.</p>",en,First Edition,Weight: 1.85 Pounds,0.0,https://images.isbndb.com/covers/48/96/9780446524896.jpg,Success,28,22.5
1-890834-31-9,Chasing Danny Boy: Powerful Stories of Gay Celtic Eros,"Hemry, Mark T, Fritscher, Jack, Jordan, Neil, Wynne, Michael, Hartnett, P-P, Cloake, Lawrence W, Condron, Bob, Sweeney, Peter Paul, Beliele, Kelvin",Palm Drive Publishing,208.0,2012-04-11,"Short Story Anthologies, Peoples & Cultures - American Anthologies, Gay & Lesbian Literature Anthologies, Gay & Lesbian Fiction, Irish Fiction, English & Irish Literature Anthologies",Paperback,"CHASING DANNY BOY: POWERFUL STORIES OF GAY CELTIC EROS<p>Featuring NEIL JORDAN, Oscar Winner: The Crying Game and JACK FRITSCHER, Winner, Best Fiction.</p><p>New voices dare to break the ancient silence. DUBLIN. New Storytellers reveal the erotic sizzle under the Irish skin. BOSTON. Wherever in the wide diaspora of the world the Irish are, the millions of them are in your culture, your music, and, likely, in your genes. CHICAGO. This dazzling collection of new stories tears down the lace curtains of sentiment and stereotype. NEW YORK. Brilliant, fresh young writers shout out the hidden homoerotic literature of Irishmen everywhere in the world: ancient romantic warriors to mythic Dublin punk/boyz. LONDON.</p><p>Style rules in this entertaining, funny, often experimental, always bright and brilliant new writing! Gay storytelling is, at heart the truly hidden literature of Irish Culture. After The Crying Game, the Irish homosexual deserves the UnZipped Prose of these Independent Original Stories that reinvent Irish iconography and sexuality: no shamrocks, no mercy. This anthology cuts to the inclusive quick of Irish Roots.</p><p>Celts? Druids? Punks? New Age? Hollywood and most everyone fantasizes about the life, music, and sensuality of the Emerald Isle! Everyone's a wee bit Irish, so kiss your multicultural roots hello, because the Gay Gene Itself may be Irish!</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.59745273002 Pounds, Width: 0.52 Inches",14.35,https://images.isbndb.com/covers/43/19/9781890834319.jpg,Success,9,22.5
0-684-86529-7,"The Trouble With Normal: Sex, Politics, and the Ethics of Queer Life","Warner, Michael",Free Press,240.0,1999-11-08,"Sexual ethics, Homosexuality, Gays, HQ32 .W367 1999, 306.76/6",Hardcover,"In this lively and surprising essay on the dangers of normalcy, Michael Warner sends a warning shot to the gay rights movement, which has cleaned up its image in order to blend in with the mainstream. By taking as its raison d'etre the fight for gay marriage, gay politics has abandoned its historic fight against the stigmatization of sex. But, as Warner shows, when gays agree to separate their ""sex"" from their ""identity, "" they are only rewarded with oppressive trends like stricter zoning of gay clubs and businesses, the ""Don't Ask/Don't Tell"" policy in the military and, ironically, the ""Defense of Marriage"" act.
<p>Warner presents a piercing and cogent analysis of the politics of shame and the stigma of sexual identity. He offers an alternative ethical vision that proclaims sex is as varied as the people who have it, and honesty and morality are not limited to those with a marriage license. His powerful indictment of all that's wrong with the trend to ""normalize"" will spark heated debate among all readers: gay and straight, liberal and conservative.</p>",en,American First,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.543235834 Pounds, Width: 1 Inches",10.95,https://images.isbndb.com/covers/52/94/9780684865294.jpg,Success,11,22.5
0-8047-3274-4,The Pink and the Black: Homosexuals in France Since 1968,"Martel, Frédéric",Stanford University Press,464.0,2000-01-01,"Multicultural Aspects/Gay & Lesbian Communities, History of Homosexuality, General & Miscellaneous French History",Paperback,"<p>'An exhaustive, thoroughly researched work with a surprising âyou-are-thereâ readability.'-Library Journal<br>'English-speaking audiences have a number of reasons for reading The Pink and the Black, not the least of which are its detailed chronology of events and its extensive bibliography. By remaining faithful to its original French edition, the English translation provides a fascinating, unabridged peek into the French debates over how to construct a new brand of homosexuality, an identity Made in France. The Pink and the Black is an important addition to cross-cultural studies of homosexuality.'-Journal of Homosexuality</p>",en,1,"Height: 9.25 Inches, Length: 6.13 Inches, Weight: 1.4109584768 Pounds, Width: 1.1 Inches",7.96,https://images.isbndb.com/covers/27/41/9780804732741.jpg,Success,11,22.5
0-312-97186-9,One Must Wait,"Mickelbury, Penny",St Martins Pr,304.0,1999,,Paperback,"Carole Ann Gibson knows her way around the law as well as she knows her way around the courtroom. That's made her a partner in her high-priced law firm and one of the hottest criminal defense attorneys in Washington, D.C. But suddenly she realizes that her star is rising too fast for her conscience. Carole Ann went to court with an innocent client - the first time in years when she knew her client was innocent - and, using the same cynical tactics that resulted in some of her greatest victories defending the guilty, nearly lost the case. Suddenly aware that she can no longer live or work as cynically as the job requires, she resigns, setting off a firestorm at the firm. Meanwhile her husband, Alain, a high-powered corporate lawyer, is waging his own battle with his principles. After years of defending corporate criminals, he just can't go on keeping them out of jail any longer, and a disastrous meeting with the most unscrupulous of his clients prompts his resignation. Only a few days later, Alain is lying dead on a D.C. sidewalk. As a devastated Carole Ann searches to find out why her husband was killed, the secrets of his death - and his life - take her from the nation's capital to the blackwater swamps of Louisiana. In these wild places, she discovers that there is more that she didn't know about her life with Alain, his death, and her own history than she ever imagined possible. She is by turns shocked, thrilled, and terrified. And, for what she's learned, someone wants her to pay with her life.",en,Reprint,"Height: 6.5 Inches, Length: 4 Inches, Weight: 0.35 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/18/61/9780312971861.jpg,Success,4,22.5
0-380-97737-0,The Annunciate,"Park, Serverna, Park, Severna",Eos,294.0,1999,"Science fiction, American, PS3566.A6747 A56 1999, 813/.54",Hardcover,"In a dark, brutal new age, humans have crossed vast stretches of space and incorporated new levels of technology into their very beings. Yet they still struggle with the bloody instincts that have tormented humanity since time immemorial. ThreeSys is a triangle of stars with eleven planets each, where people are divided into three classes-Meshed, Jacked, and Jackless-a caste system of technological access. ""Mesh"" has emerged as the universe's single greatest power: a tiny elite of Meshed humans can access unsurpassed knowledge, enter another dimension, and manipulate lesser mortals' reality.
<p>But three of these gifted humans-Eve, Corey, and Annmarie-have harnessed this power for their own evil ends. Traveling throughout ThreeSys, the trio devotes their extraordinary abilities to selling what they claim is an end to all wars and aggression. What they're actually selling is Staze, an opiumlike, instantly addictive drug that wraps the user in dreams and lethargy. Yet some Jacked and Jackless have retaliated against this and other abuses of power, mercilessly hunting down and killing Meshed humans.</p>
<p>Time is running out for the three, even as ebony-hued Eve falls in love with lower caste Naverdi, who's Jacked, a supplier of a key Staze ingredient, and an addict herself. The only answer is on Paradise, the first ThreeSys planet where humans ever set foot. Paradise hadn't survived its first brush with human habitation, and was blasted from its orbit into another solar system millennia ago. Now it's the only place where the Mesh is intact-the old Mesh, the original Mesh, the real one.</p>
<p>The Annunciate-the first person to step off the first ship-still lives in Paradise's mythsand legends.</p>
<p>All Meshed wear the Annunciate's medal, her mysterious, enigmatic image etched at the gates of Paradise, offering the elusive promise of a new world clean of sin and violence. But a far more dangerous presence awaits Eve, Naverdi, Annmarie and Corey on the abando</p>",en,First Edition,"Height: 8.75 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/73/76/9780380977376.jpg,Success,25,22.5
0-380-78869-1,"A Secret History: The Book Of Ash, #1","Gentle, Mary",Eos,432.0,1999-10-01,,Paperback,"There is more than one history of the world . . .
<p>In the mid-fifteenth century there was Burgundy, the jewel of Europe-opulent and powerful, the undisputed center of an uncivilized world.</p>
<p>In an epoch of war and madness there was Ash. A girl born in mud and dung, she slew her first men while only eight. Scarred and ravaged, but still beautiful, she rose up to lead a great mercenary army before the age of twenty—and followed a sacred voice wise in the bloody ways of battle to a pinnacle unattainable to even the most potent of legends.</p>
<p>In a time when empires and alliances shifted like sand—when Mithras the bull was worshipped freely alongside the Christ—a great cloud arose out of Africa to darken the sun. The Visigoths came with their terrible machines-powered by magic or a science unknown to this day—and aimed their irresistible might toward the rich Burgundian prize, wrenching the wheel of civilization in an unknown and unexpected direction. And with their coming, one incomparable warrior raised on Destiny's ash heap became more that anyone thought one woman could ever be.</p>
<p>Author Biography:</p>
<p>The author of <i>A Secret History</i>, Mary Gentle has written eight books that have won critical acclaim from science fiction and fantasy authors and critics alike. She's completed two Master degrees and is an expert sword-fighter. Her home resides in England</p>",en,Later Printing,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.45 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/86/99/9780380788699.jpg,Success,25,22.5
1-85973-340-0,,,,,,,,,,,,,,Error,11,22.5
1-57344-087-6,"Virgins, Guerrillas, and Locas: Gay Latinos Writing about Love",,Cleis Press,200.0,1999-10,"Gay Men, Hispanic American Gays, Hispanic American Men, Love",Paperback,"From a Virgin of Guadalupe sighting by a cholo junkie to a tale of two underground freedom fighters whose passion for each other is heightened by constant danger, this book explores the life of gay Latino men by drawing upon the humorous, affectionate, and candid writings of two dozen men.",en,First Edition,"Height: 7.75 Inches, Length: 5 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/08/75/9781573440875.jpg,Success,10,22.5
0-375-70490-6,Some Lie and Some Die (An Inspector Wexford Mystery),"Rendell, Ruth",Vintage Crime/Black Lizard,192.0,1999-03-30,,Paperback,"<p>A mutilated body found at a rock festival.</p>
<p>In spite of dire predictions, the rock festival in Kingsmarkham seemed to be going off without a hitch, until the hideously disfigured body is discovered in a nearby quarry. And soon Wexford is investigating the links between a local girl gone bad and a charismatic singer who inspires an unwholesome devotion in his followers. <b>Some Lie and Some Die</b> is a devilishly absorbing novel, in which Wexford's deductive powers come up against the aloof arrogance of pop stardom.&nbsp;&nbsp;</p>
<p>With her Inspector Wexford novels, Ruth Rendell, winner of the Mystery Writers of America Grand Master Award, has added layers of depth, realism and unease to the classic English mystery. For the canny, tireless, and unflappable policeman is an unblinking observer of human nature, whose study has taught him that under certain circumstances the most unlikely people are capable of the most appalling crimes.</p>",en,English Language,"Height: 8 Inches, Length: 5.1 Inches, Weight: 0.46 Pounds, Width: 0.4 Inches",15.0,https://images.isbndb.com/covers/49/01/9780375704901.jpg,Success,5,22.5
0-8203-2175-3,"Because I Remember Terror, Father, I Remember You","Silverman, Sue William",University of Georgia Press,288.0,1999-09-02,,Paperback,"<p><P><i>Because I Remember Terror, Father, I Remember You</i> destroys our complacency about who among us can commit unspeakable atrocities, who is subjected to them, and who can stop them. From age four to eighteen, Sue William Silverman was repeatedly sexually abused by her father, an influential government official and successful banker. Through her eyes, we see an outwardly normal family built on a foundation of horrifying secrets that long went unreported, undetected, and unconfessed.</p> <h3>KLIATT</h3> <p>Incest might be one of the most painful subjects to read about, much less experience, and Silverman's memoir is an extraordinary example of this torture. She begins at age four, confused and emotionally wary about the sexual activities that she and her father explore. I found myself closing the book, but unable to rid my mind of the vivid, graphic scenes that are written in perfect clarity, charged with the horror of these unspeakable acts. An older sister nearby, a mother who retreats to her own bedroom; and this poor child must learn to deal with her father's anger and bizarre behavior until she is eighteen. It is quite understandable that most of these tragic memoirs are published following the death of the evil perpetrator. Silverman's father was, after all, chief counsel to the Secretary of the Interior, and then an international banker. Their luxurious suburban lifestyle hid the trauma that enveloped the household. Early on she notes, ""everyone outside the house believes my father is perfect."" Towards the end of the text, while under psychiatric care, she tells her mother, ""I was sexually abused as a child."" Her mother's unforgivable reply, ""I had a terrible childhood, too,"" still reverberates in my mind. This poignant account of childhood sexual abuse is a tough read but its message is clear. Incest is not about sex, it is about violent power and absolute control. I applaud Silverman for her remarkable psychological journey back to a chance at a healthy future. KLIATT Codes&#58; SA&#151;Recommended for senior high school students, advanced students, and adults. 1996, University of Georgia Press, 272p, 22cm, 96-13706, $14.95. Ages 16 to adult. Reviewer&#58; Nancy Zachary; YALibn., Scarsdale P.L., Scarsdale, NY, May 2000 (Vol. 34 No. 3)</p>",en,New Ed,"Height: 8.499983 Inches, Length: 5.499989 Inches, Weight: 0.881849048 Pounds, Width: 0.73999852 Inches",15.61,https://images.isbndb.com/covers/17/52/9780820321752.jpg,Success,14,22.5
0-380-97711-7,Crescent City Rhapsody,"Goonan, Kathleen A.",Eos,448.0,2000-02-01,"PS3557.O628 C74 2000, 813/.54",Hardcover,"<i>It begins with silence.</i> A powerful electromagnetic pulse high in the atmosphere triggers a communications blackout, causing electronics and computers to fail the world over. In that moment of anachronistic quiet, a brilliant astronomer named Zeb Aberly, scouring the heavens with equipment of his own design, makes the discovery of a lifetime: the pulse originated in space--and it carried a message from an intelligent source. But Zeb is not alone. Shadowy forces within the government seek to decipher the message and to keep its existence secret at all costs. Fleeing for his life into the back streets and alleys of Washington, D.C., Zeb embarks on an odyssey that could cost him his family, his sanity, and everything he loves.
<p><i>And it begins with murder.</i> In New Orleans, mob boss Marie Laveau--a descendant of the famous voodoo priestess--is brutally gunned down by nameless, faceless enemies. But Marie's vast wealth has purchased the best life insurance of all: resurrection. Reborn by means of nanotechnology, Marie discovers that her husband and young daughter were also hit, their bodies too badly damaged to be repaired. Now she will stop at nothing to track down and punish those responsible. But her quest will lead beyond vengeance, into the very technology that saved her...and a conspiracy linked to the mysterious event now known as the Silence.</p>
<p>Recurring at unpredictable intervals, the Silence renders electronic-based technology unreliable and dangerous. A substitution must be found before civilization collapses; breakthroughs in nanotech and advances in genetic engineering give hope of a new kind of communication in the future. But now, as babies born aroundthe world in the months following the first Silence grow to adulthood, demonstrating uncanny physical and mental characteristics that bring suspicion and violence, nanotech plagues unleashed by ecoterrorists and fearful governments wreak havoc on an already panicked populace.</p>
<p><i>""Crescent City Rhapsody</i> is marvelous! Goonan carves out her own future territory with passionate conviction; her Jazz novels show her to be a master of speculation and of character, as well.""(— Hugo and Nebula Award-winning author Greg Bear)</p>
<p>""Kathleen Ann Goonan has written a great big gumbo of a novel, full of freewheeling extrapolation and invention, where dozens of exotic people-whether they know it or not-help push humanity into a future of miraculous blinding clarity."" (— Multiple Hugo and Nebula Award-winner Joe Haldeman)</p>
<p> <i>""Crescent City Rhapsody</i> takes us into a 21st century made nearly unrecognizable by biotechnology, with exciting, disturbing, intriguing aspects. Anyone concerned with how our ideas and our very selves will change, as biology bites deep, should enjoy this swift, smart tale."" (— Nebula Award-winning author Gregory Benford)</p>",en,First Edition,"Height: 10 Inches, Length: 7 Inches, Weight: 1.7 Pounds, Width: 1.5 Inches",1.99,https://images.isbndb.com/covers/71/16/9780380977116.jpg,Success,25,22.5
1-891305-14-X,Christ-Like,,Painted Leaf Pr,257.0,1999,"Hispanic Americans - Fiction & Literature, Gay & Lesbian Fiction, Crimes - Fiction",Paperback,"This first novel introduces Mikey Alvarez. Sexually abused as a child, eventually abandoned by his family, he becomes a West Side Highway hustler and drug dealer. Mikey survives the streets of New York by joining the House of X, a gang of godless gays who terrorize the underground club scene and ball circuit.",en,1,"Height: 8.75 Inches, Length: 5.75 Inches, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/51/46/9781891305146.jpg,Success,9,22.5
1-55583-539-2,California Screaming: A Novel,"Guinan, Doug",Alyson Books,304.0,1999-09-01,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.5 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/53/92/9781555835392.jpg,Success,9,22.5
0-312-26162-4,Fortune Like the Moon (A Hawkenlye Mystery),"Clare, Alys",Minotaur Books,242.0,2000,"Fiction, Mystery & Crime",Hardcover,"IN A SACRED PLACE, UNHOLY PASSIONS LEAD TO MURDER...<p>Sunlight shone on the dark crimson blood, making it shine like a jewel...thus the body of Gunnora, a young nun from Hawkenlye Abbey, is found with her throat cut. Felons have been released from English prisons at the command of the new king, Richard Plantagenet, and suspicion centers on them. But when Josse d'Acquin, the king's knight, arrives from France to investigate, he discovers treacherous currents of lust, greed, and anger flowing closer to the Abbey, and in the haunted Weald of Kent, whose woods hide strange secrets...</p><p>With the help of the worldly, beautiful Abbess Helewise, Josse ferrets out an array of suspects. Their one precious piece of evidence is a gold, rubied cross. But the shocking truth of Gunnora's death is an elusive-and far more dangerous-prize.</p><p>Author Biography: ALYS CLARE lives in Tonbridge, England, in the area where <i>Fortune Like The Moon</i> is set. This is the first in a series of medieval mysteries set in the Weald of Kent.</p>",en,1 Us ed,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.9 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/16/27/9780312261627.jpg,Success,6,22.5
1-55583-504-X,Bardo: A Novel,"Kraus, Krandall",Alyson Books,328.0,1999-10-01,"Visionary & Metaphysical Fiction, Gay & Lesbian Fiction",Paperback,"Bardo A Novel Krandall Kraus At 10:19:59.58.28 a.m. EG lies in a white room, suspended from actual space and time in a state defined in Tibetan Buddhism as bardo. Krandall Kraus has bravely left literary convention behind to craft a mesmerizing psychological tour-de-force in which the examination of an individual life becomes a gripping look into the soul of a man who must learn life's most powerful lessons in a fraction of a second.",en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.661386786 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/50/40/9781555835040.jpg,Success,9,22.5
0-8021-3649-4,Gold by the Inch: A Novel,"Chua, Lawrence",Grove Press,224.0,1999-10,,Paperback,"<p><p>called Striking By The New York Times Book Review, Gold By The Inch Is The Story Of A Young New Yorker Of Asian Descent Who Has Returned To The Country Of His Birth Following A Disastrous Relationship And His Father's Death. In A Bangkok Drunk On The Nation's Financial Miracle - And High On An Assortment Of Other Things - The Narrator Meets Thong, A Young, Beautiful Male Hustler Who Works At A Nightclub. As His Romantic Obsession With Thong Grows, The Narrator Tries To Convince Himself That It Transcends Its Commercial Nature, But He Is Quickly Forced Into A Hard Look At The Connections Between Desire And Exploitation, Personal And National Identity. Lawrence Chua Vividly Combines Southeast Asia's Troubled History With Evocations Of Its Modern Face - Its Polyglot Culture, Its Colonial Past, The Cool Futurism Of Its Skyscrapers And Its Sex Industry. Written In Hard-bitten, Dazzling Prose, Gold By The Inch Is A Stunning Debut.<p></p><h3>therese Murdza</h3><p>like Surrendering To A Beautiful Body You Know Will Be Cruel To You, Lawrence Chua Reveals The Story In The Edgy, Soft Logic Akin To Dreams And Memory. -- <i>lambda Book Report</i></p>",en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.40565056208 Pounds, Width: 0.51 Inches",14.0,https://images.isbndb.com/covers/64/97/9780802136497.jpg,Success,9,22.5
1-55583-541-4,The Book of Lies: A Novel,"Picano, Felice",Alyson Books,423.0,2000-09-01,"Gay students, Gay students--California--Los Angeles--Fiction, Gay college teachers, Gay college teachers--California--Los Angeles--Fiction, Authors, American, Authors, American--20th century--Fiction, Salons, Salons--California--Los Angeles--Fiction, PS3566.I25 B66 1999, PS3566.I25 B66 2000, 813/.54",Hardcover,"Bright, Ambitious, And Handsome, Ross Ohrenstedt Is A Highflier In The Fashionable Field Of Queer Studies, Flourishing Amid The Backstabbing And Petty Intrigues Of Academia. He Has Just Taken A Prestigious University Position In Los Angeles And Has Been Appointed To Oversee The Collection Of Papers And Works Of Damon Von Slyke, Prominent Man Of Letters And Leading Light Of The Gay Literary Salon Known As The Purple Circle.--book Jacket. Sorting Through The Papers, Ross Stumbles Across A Lost Work By An Unknown Author. His Quest To Identify The Mystery Writer And Achieve The Glory Of Scholastic Tenure Unveils The Lives And Wild Times Of A Group Of Writers Who In The 1970s And 1980s Broke New Ground In The Creation Of A Gay Literary Sensibility. As His Search Uncovers Increasingly Bizarre And Unbalanced Facts About The Purple Circle Members, Ross Finds Himself The Target Of Menacing Attempts To Derail His Investigation.--book Jacket. But The Dark Truth Contained Within The Book Of Lies Is Even More Startling.--book Jacket. Felice Picano's Novel Is At Once A Mystery, A Comical Roman A Clef, And A Send-up Of The New Ivory Tower.--jacket. Felice Picano. First Published By Little, Brown, And Company (uk): 1998--t.p. Verso. Includes Bibliographical References (p. [420]-423).",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.6 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/54/15/9781555835415.jpg,Success,9,22.5
0-8147-8125-X,"Still Lifting, Still Climbing: African American Women's Contemporary Activism",,NYU Press,353.0,1999-08-01,Literary Collections,Paperback,"<p><p><b>Still Lifting, Still Climbing</b> is the first volume of its kind to document African American women's activism in the wake of the civil rights movement.<p> <p>Covering grassroots and national movements alike, contributors explore black women's mobilization around such areas as the black nationalist movements, the Million Man March, black feminism, anti-rape movements, mass incarceration, the U.S. Congress, welfare rights, health care, and labor organizing. Detailing the impact of post-1960s African American women's activism, they provide a much-needed update to the historical narrative.<p> <p>Ideal for course use, the volume includes original essays as well as primary source documents such as first-hand accounts of activism and statements of purpose. Each contributor carefully situates their topic within its historical framework, providing an accessible context for those unfamiliar with black women's history, and demonstrating that African American women's political agency does not emerge from a vacuum, but is part of a complex system of institutions, economics, and personal beliefs.<p> <p>This ambitious volume will be an invaluable resource on the state of contemporary African American women's activism.<p></p>",en,1st Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1.15081300764 Pounds, Width: 0.95 Inches",23.0,https://images.isbndb.com/covers/12/58/9780814781258.jpg,Success,14,22.5
0-312-96294-0,The Cold Heart of Capricorn (Elizabeth Chase Mysteries),"Lawrence, Martha C.",St. Martin's Paperbacks,240.0,1998-01-15,,Mass Market Paperback,"When Psychic P.i. Elizabeth Chase Is Called To Assist In The Case Of A Serial Rapist Terrorizing San Diego, She Performs Hypnosis On The Victims And Uses Her Esp Abilities, But When Her Interpretations Have Devastating Results, She Finds Herself Closer To A Deadly Conclusion. Reprint.",en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 0.593 Inches",5.99,https://images.isbndb.com/covers/29/44/9780312962944.jpg,Success,5,22.5
0-312-85874-4,Meet Me at Infinity,"Tiptree, James",Tor Books,396.0,2000,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 1.27647649698 Pounds, Width: 1.25 Inches",25.95,https://images.isbndb.com/covers/87/42/9780312858742.jpg,Success,27,22.5
1-887123-26-1,En Famille: Poetry by Robert Creeley & Photographs by Elsa Dorfman,"Creeley, Robert",Granary Books,40.0,1999-11-02,"American Poetry, Family - Poetry",Hardcover,"Combining the poetry of twentieth-century American treasure Robert Creeley with the photography of Elsa Dorfman, <i>En Famille</i> reflects on how the word family is open to interpretation in today's social climate.",en,1,"Height: 8.5 Inches, Length: 6.5 Inches, Weight: 0.68 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/32/66/9781887123266.jpg,Success,18,22.5
0-380-80546-4,"The Hallowed Isle Book Two:: The Book of the Spear (Hallowed Isle, Bk 2)","Paxson, Diana L",Harper Voyager,208.0,1999-04-06,"Arthurian Romances, History",Paperback,,en,,"Height: 7.99211 Inches, Length: 4.99999 Inches, Weight: 0.45 Pounds, Width: 0.4759833 Inches",10.0,https://images.isbndb.com/covers/54/64/9780380805464.jpg,Success,25,22.5
0-446-60787-8,Coq Au Vin,"Carter, Charlotte",Grand Central Publishing,224.0,2000-02-01,,Mass Market Paperback,,en,Reprint,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.25 Pounds, Width: 0.56 Inches",6.5,https://images.isbndb.com/covers/78/72/9780446607872.jpg,Success,4,22.5
0-309-06567-4,Lesbian Health: Current Assessment and Directions for the Future,"Institute of Medicine, Health Sciences Section, Health Sciences Policy Program, Neuroscience and Behavioral Health Program, Committee on Lesbian Health Research Priorities",National Academies Press,234.0,1999-06-15,,Paperback,"<p>This book takes a frank look at the political pressures, community attitudes, and professional concerns uniquely affecting the study of lesbian health issues, including: How do we define who is lesbian? Are there unique health issues for lesbians? Are lesbians at higher or lower risk for such health problems as AIDS, sexually transmitted diseases, breast cancer, mental disorders, and substance abuse? How does homophobia affect lesbian health and the funding of research on lesbian health? How do lesbian health needs fit into the health care system and the larger society? What risk and protective factors shape the physical and mental health of lesbians?</p> <h3>Marilyn R. Gugliucci</h3> <p>This book is a compilation of the research conducted on lesbian health. The editor outlines the challenges of such research for lesbians, researchers, and society. After a presentation of a comprehensive review of the issues, a list of recommendations and interpretations are suggested for mapping out future directions for lesbian health research. The stated purpose is to assess the science base strengths of lesbian health research, review the methodological challenges involved in conducting said research, and to suggest areas for future attention and research. Although women's health is gaining momentum as an area worthy of research, the lesbian subgroup continues to receive minimal attention. Raising the issues pertaining to lesbian health and research in this field is long overdue. The editor's objectives are clearly outlined and achieved. In addition, the contributors demonstrate recognition and knowledge of the psycho-social and societal issues inherent in lesbian cultures which add to the challenges of conducting lesbian health research. The purpose is to help ""...health professionals, researchers, policy makers, and others interested in lesbian health, to face the challenges and opportunities of the new millennium."" A much stronger appeal needs to be made to lesbians. The text is clear, well organized, and accessible. I view it as empowering to lesbians, in that lesbians can assist in moving the health agenda forward through their participation in research and by supporting policy in this area. The contributors appear to be credible. Credentials are listed in their respective fields, however, there is no statement of philosophy regarding their attitudes of lesbianism.Contributors begin with an executive summary of lesbian health research reviews completed by the Institute of Medicine Committee on Lesbian Health Research Priorities. The summary is comprehensive and lays the foundation for the in-depth information found in the body of the text that includes the health status of and risks for lesbians. Included is a holistic definition of health which makes it clear that health is more than the absence of disease or infirmity. Lesbian health is viewed in the larger context of society and the healthcare system. Contributors include the societal challenges for lesbians and the effect these may have on their health. The strengths of this book are: the combination of education and sensitivity with which lesbian health issues are discussed; the consistency of the contributors' appeal to the reader to realize the impact these issues have on the research; the inclusion of cultural, racial, ethnic, and societal factors on this research; and the complexities of lesbian health at the personal, professional, and societal levels. Features worth noting are the use of tables, figures, and boxes that enhance the content, and an extensive and current bibliography that is organized by topics. A shortcoming is the repetitive information found in the executive summary that is restated in the body of the text. Lesbianism and its health issues will remain a part of all cultures and populations throughout the world. The proactive stance of this research review and the contributors' recommendations are critical to educating people about lesbians' health issues and relevant policies. It is about time that awareness is raised in this under-funded, under-researched, and largely closeted area of women's health. I commend the editor and contributors for their academic as well as humanistic exposition of this review.</p>",en,1,"Height: 9.14 Inches, Length: 5.9 Inches, Weight: 0.91 Pounds, Width: 0.65 Inches",44.95,https://images.isbndb.com/covers/56/72/9780309065672.jpg,Success,13,22.5
0-312-86487-6,Household Gods,"Tarr, Judith, Turtledove, Harry",Tor Books,508.0,1999,,Hardcover,,en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.9510910187 Pounds, Width: 1.75 Inches",27.95,https://images.isbndb.com/covers/48/73/9780312864873.jpg,Success,27,22.5
