ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
57 38 76 29 4,,,,,,,,,,,,,,Error,27.0,15.4
0-671-74187-X,Trouble the Water,Melvin Dixon,Washington Square Press,243.0,1992-02-01,,Paperback,,en,1st Thus.,"Height: 8.5 Inches, Length: 5.25 Inches, Weight: 0.55 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/18/77/9780671741877.jpg,Success,77.0,15.4
0-921881-21-5,Lesbians Ignited,"Gammon, Carolyn",Gynergy Books/Ragweed Pr,94.0,1992,,Paperback,"In this first impassioned book of poetry, Carolyn Gammon writes from the fiery heart of lesbian life and love.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.35 Pounds, Width: 0.25 Inches",8.95,https://images.isbndb.com/covers/12/16/9780921881216.jpg,Success,14.0,15.4
0-921881-21-5,Lesbians Ignited,"Gammon, Carolyn",Gynergy Books/Ragweed Pr,94.0,1992,,Paperback,"In this first impassioned book of poetry, Carolyn Gammon writes from the fiery heart of lesbian life and love.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.35 Pounds, Width: 0.25 Inches",8.95,https://images.isbndb.com/covers/12/16/9780921881216.jpg,Success,87.0,15.4
1-55583-171-0,Lotus Of Another Color: An Unfolding of the South Asian Gay and Lesbian Experience,,Alyson Books,303.0,1993,"Gays, Gays--South Asia, Gay liberation movement, Coming out (Sexual orientation), HQ76.3.S6 L67 1993, 305/.90664/0954",Paperback,"For the first time, lesbians and gay men from India, Pakistan, and other South Asian countries tell stories of coming out and challenging prejudice.",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.78705027534 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/17/14/9781555831714.jpg,Success,78.0,15.4
0-8262-0766-9,"Harriet Hosmer American Sculptor, 1830-1908","Sherwood, Dolly",Univ of Missouri Pr,378.0,1992-01-01,"Hosmer, Harriet, Hosmer, Harriet Goodhue , 1830-1908, Sculptors, Sculptors--United States--Biography, Women sculptors, Women sculptors--United States--Biography, NB237.H6 S53 1991, 730/.92 B",Hardcover,Dolly Sherwood. Includes Bibliographical References (p. 339-363) And Index.,en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1 Pounds, Width: 1.5 Inches",34.95,https://images.isbndb.com/covers/76/61/9780826207661.jpg,Success,79.0,15.4
0-394-57729-9,Looking For The Light: The Hidden Life and Art of Marion Post Wolcott,"Hendrickson, Paul",Knopf,297.0,1992-04-21,,Hardcover,,en,First Edition,"Height: 9.75 Inches, Length: 7 Inches, Weight: 1.7 Pounds, Width: 1 Inches",35.0,https://images.isbndb.com/covers/72/96/9780394577296.jpg,Success,80.0,15.4
0-85170-310-0,Diary of a Young Soul Rebel,"Julien, Isaac, MacCabe, Colin",British Film Inst,256.0,1991,"DiariesJulien, Isaac, PN1997.Y6643 J85 1991, 791.43/72",Paperback,By Isaac Julien And Colin Maccabe ; With Screenplay By Paul Hallam And Derrick Saldaan Mcclintock. Includes The Screenplay: Young Soul Rebels.,en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.0692419707 Pounds, Width: 0.5 Inches",5.25,https://images.isbndb.com/covers/31/07/9780851703107.jpg,Success,77.0,15.4
0-7043-4288-X,What Lesbians Do in Books,"Hobby, Elaine",Womens Pr Ltd,226.0,1991,Literary Collections,Paperback,,en,First Edition,"Height: 8.25 Inches, Length: 5 Inches, Weight: 0.49824471212 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/28/80/9780704342880.jpg,Success,92.0,15.4
0-934834-73-3,Between Two Rivers: Selected Poems 1956-1984,"Kenny, Maurice",White Pine Press,168.0,1995-01-01,,Paperback,,en,,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.54895103238 Pounds, Width: 0.25 Inches",10.0,https://images.isbndb.com/covers/47/35/9780934834735.jpg,Success,78.0,15.4
0-8142-0583-6,"Making Stories, Making Selves: Feminist Reflections on the Holocaust (The Helen Hooven Santmyer Prize in Women's Studies)","Linden, Robin Ruth",Ohio State Univ Pr,240.0,1992,"Holocaust survivors--Interviews, Holocaust survivors--United States--Interviews, Jewish women--Interviews, Jewish women--United States--Interviews, Jews--Interviews, Jews--United States--Interviews, Jews--Cultural assimilation, Jews--United States--Cultural assimilation, Holocaust, Jewish (1939-1945)--Influence, Jews--Cultural assimilation--United States, Jewish women in the Holocaust, Ethnic relations, E184.J5 L668 1993, E184.J5 L668 1992, 000087839, 940.53/18/0922 B",Hardcover,"Ruth Linden's Bold, Experimental Book Explores The Interconnected Processes Of Remembering, Storytelling, And Self-fashioning. Juxtaposing Autobiography And Ethnography, Linden Begins This Study By Situating Herself In The Context Of Her Assimilated Jewish Family, Where The Holocaust Was Shrouded In Silences. Urged Forward By These Silences, Linden, A Feminist And Sociologist, Began To Interview Jewish Holocaust Survivors In 1983. As Linden Interprets Survivors' Accounts Of The Death Camps And The Resistance, She Reveals Complex Ways In Which Selves Are Constructed Through Storytelling. The Stories That Unfold Are Continuously Fashioned And Refashioned - Never Stripped Of Context Or Frozen In Time. What Emerges Is An Unexpectedly Elegant Montage In Which Interviewee, Interviewer, And Author Are Intertwined. Linden's Meetings With Survivors And Her Encounters With Their Stories Transformed Her As A Feminist, A Jew, And A Social Scientist. Her Analysis Reveals The Intimate Connections Between An Ethnographer's Lived Experience And Her Interpretations Of Others'. Linden's Reflections On The Process Of Ethnography Belie The Rhetoric Of Positivism In The Social Sciences. They Will Inspire Other Scholars To Break Free Of Research And Writing Practices In Their Own Disciplines That Efface The Ineluctable Bond Between Knower And Known. All Readers Will Be Challenged To Reexamine The Holocaust In An Intensely Personal Light And To Reconsider The Meanings Of Survival In Our Own Time. Cutting Across The Boundaries Of Ethnography And Autobiography To Create A New Kind Of Text, Making Stories, Making Selves Offers A Significant Contribution To Interpretive Social Science And The Literature Of The Holocaust. Linden's Original And Courageous Work Is Vital Reading For Holocaust Scholars, Students Of Modern Jewish Life Sociologists Feminist Theorists, And All Readers Seeking To Understand Their Own Relationship To The Holocaust. Preface: But Is It Sociology? -- Prologue: Making Stories, Making Selves -- Pt. I. To Be An Assimilated Jew In The Late Twentieth Century -- 1. Reflections On Sheer Happenings -- 2. My Grandmother's Samovar -- 3. We Don't Believe In 'organized Religion' -- 4. Coming Of Age As A Feminist (1975-77) -- 5. Reinventing Ethnicity (1978-84) -- Pt. Ii. Toward A Sociology Of The Holocaust -- 6. Bearing Witness: Reflections On Interviewing Jewish Holocaust Survivors / R. Ruth Linden And Lani Silver -- 7. Reflections On Bearing Witness -- 8. The Phenomenology Of Surviving: Toward A Sociology Of The Holocaust -- 9. Reflections On The Phenomenology Of Surviving -- 10. In The Name Of The House Of Orange: A Life History Of Leesha Rose During The Holocaust -- 11. Reflections On 'in The Name Of The House Of Orange' -- Epilogue: Genocide/consequences. R. Ruth Linden. A Helen Hooven Santmyer Prize Winner Includes Bibliographical References (p. 171-180) And Index.",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 0.75 Inches",5.79,https://images.isbndb.com/covers/58/39/9780814205839.jpg,Success,40.0,15.4
0-88974-046-1,Sing Me No More,"Dueck, Lynnette",Press Gang Pub,125.0,1992,,Paperback,Lynnette Dueck.,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/04/64/9780889740464.jpg,Success,89.0,15.4
0-19507-926-4,World Human Rights Guide,,Oxford University Press,416.0,1992-10-22,,Paperback,"<p>Today, human rights are receiving more attention worldwide than ever before. With the universal impact of television coverage, the moves to democracy by the former Eastern Bloc nations and the countries of southern Africa, a United Nations expanding its influence and effectiveness, and the increasingly educated and more socially-conscious world population, there has been a significant surge in concern for human rights victims and condemnation of their oppressors. Now available in a new edition, this unique survey—the only one of its kind—provides the most comprehensive and up-to-date information on the human rights records in over one hundred countries, making it an essential guide for anyone concerned with, or involved in, one of the major global issues of our times.<br>
 Drawing on sources as diverse as leading world human rights organizations, official bodies and unofficial monitors, and individuals who have suffered or witnessed abuses firsthand, the <b>World Human Rights Guide</b> assesses the performance of every major country according to guidelines set in the Universal Declaration of Human Rights and various United Nations treaties. Compiled by Charles Humana, a human rights campaigner whose work has gained an international reputation, the survey is presented in the form of forty questions and answers covering both traditional human rights—such as democratic elections, freedom of speech and learning, association, and travel—and the broader area of state power—including the censorship of media, telephone tappings, summary executions and torture, independence of courts, and freedom in private affairs. The results are reprinted in their entirety, and assessed by the Humana Method to give a Human Rights Rating. It provides what the United Nations Development Programme has described as ""the most systematic and extensive coverage"" of the classification of human rights.<br>
 Basic facts about each nation are also provided—such as population size, political system, per capita income, and infant mortality rate—as well as a brief summary of factors that affect human rights. The guide also includes a Progress Report—the first of its kind—which compares the 1986 ratings with those for 1991 with heartening results; and an incisive introduction and full notes, explaining the meaning of the data collected, help place the report in a clear, even-handed perspective.<br>
 Nowhere else is so much vital information brought together in a single, accessible volume. In 1992, despite the progress of the last two or three years, over half the world's population live under regimes which deny the most basic human freedoms: the appearance of his authoritative study not only informs readers, but offers the clearest indictment yet of the human rights crimes being perpetrated by oppressive governments. The <b>World Human Rights Guide</b> is absolutely indispensable for anyone who desires a new world order based on respect for people, rather than their oppression.</p>",en,3,"Height: 9.25 Inches, Length: 6.258 Inches, Weight: 1.28088574222 Pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/92/65/9780195079265.jpg,Success,37.0,15.4
0-940567-11-5,,,,,,,,,,,,,,Error,78.0,15.4
1-55583-146-x,Brother To Brother: New Writings by Black Gay Men,,Alyson Books,274.0,1991,"African Americans - General & Miscellaneous, American Literature Anthologies, Anthologies, Gay & Lesbian Studies",Paperback,"The late black activist and poet Essex Hemphill follows in the footsteps of Joseph Beam with this powerful anthology of fiction, essays, and poetry by black gay men.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.8377565956 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/14/62/9781555831462.jpg,Success,76.0,15.4
0-06-016783-1,The Hidden Law,"Nava, Michael",Harpercollins,193.0,1992,"Attorney And Client, Mexican Americans, Trials (murder), Gay Men",Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.9 Pounds, Width: 1 Inches",19.0,https://images.isbndb.com/covers/78/37/9780060167837.jpg,Success,77.0,15.4
0-940567-01-6,The Young Sailor and Other Poems,"Cernuda, Luis",Gay Sunshine Pr,128.0,1986,"Gay men, Gay men--Poetry, PQ6605.E7 A2 1986",Paperback,"Luis Cernuda ; Translated Into English By Rick Lipinski ; Interior Drawings, Alex Kouvel ; Cover Drawing, Richard White.",en,First Trade Paperback Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.3527396192 Pounds, Width: 0.5 Inches",5.48,https://images.isbndb.com/covers/70/16/9780940567016.jpg,Success,76.0,15.4
0-85449-171-6,Twentysomething: Poems (Gay verse),"Godrej, Dinyar",Gay Men's Press,79.0,1991,,Paperback,,en,1,,17.69,https://images.isbndb.com/covers/17/11/9780854491711.jpg,Success,78.0,15.4
0-515-10951-7,Daughter Of The Night,"Bergstrom, Elaine",Jove,,1992-10-01,,Mass Market Paperback,,en,,"Height: 5 Inches, Length: 7 inches, Weight: 0.35 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/95/11/9780515109511.jpg,Success,83.0,15.4
0-932870-84-8,Eight Days a Week,"Duplechan, Larry",Alyson Pubns,200.0,1986,,Paperback,,en,,,39.44,https://images.isbndb.com/covers/08/41/9780932870841.jpg,Success,77.0,15.4
0-679-41897-0,Firefall,"Van Duyn, Mona",Knopf,83.0,1992-12-07,"American poetry, PS3543.A563 F57 1993, 811/.54",Hardcover,"Mona Van Duyn Is Now Poet Laureate Of The United States. Her Most Recent Book, Near Changes, Was Awarded The Pulitzer Prize In Poetry For 1991. Her New Collection, Firefall, Is Splendidly Varied: Witty, Moving, Sometimes Astonishing. As Howard Nemerov Said Of Her Last Book, It Is Not Only That The Best Of Her Poems Teach Us So Much About Life, But That Life, Over A Long Time, Teaches Us The Truth Of These Poems. From The Brief Poems She Calls Minimalist Sonnets To. The Powerful Long Poems Falls And Delivery, Both Recalling Incidents From Childhood And Youth, The Work In This Extraordinary Book Is That Of A Poet Reaching The Depths And Heights Of Her Own Talent. A Companion Volume To This One, If It Be Not I: Collected Poems 1959-1982, Restores To Print In One Substantial Book All Of Her Work From Merciful Disguises And Letters From A Father. A Dog Lover's Confession -- Chagall's Les Plumes En Fleur -- Mr. And Mrs. Jack Sprat In The Kitchen -- Je Meurs De Soif Aupres De La Fontaine -- Miranda Grows Up -- One Strategy For Loving The World -- For Julia Li Qiu -- Addendum To The Block -- The Marriage Sculptor -- The Beginning -- Eruption -- Christmas Present For A Poet -- Another Tempest -- Myopia -- Words For The Dumb -- Have You Seen Me? -- Late Flight Of The Love God -- Summer Virus -- Passing Thought -- Commencement -- Long Stretch -- Poets In Late Winter -- Poets' Paint Pots -- Minimalist Sonnet Translations And Comments On Poems By Auden, Eliot, Frost, Hopkins, Yeats, Arnold -- Rascasse -- Closures -- We Are In Your Area -- Endings -- Extra Time -- From The Mantel -- For May Swenson -- At The Mall -- Sondra -- Insiders -- Caps -- Emergency Room (turnpike, Anywhere, U.s.a.) -- Late Wishes -- Struggle Toward A Narrative -- Fallen Angel -- A Certain Age -- The Poet Reconciles Herself To Politicians -- Falls -- The Delivery. Mona Van Duyn. Includes Bibliographical References (page 83).",en,1,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 0.75 Pounds, Width: 0.5 Inches",20.0,https://images.isbndb.com/covers/89/79/9780679418979.jpg,Success,103.0,15.4
0-452-26888-5,"Pangs of Love: Stories (Contemporary Fiction, Plume)","Louie, David Wong",Plume,48.0,1992-07-01,,Paperback,,en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/88/83/9780452268883.jpg,Success,78.0,15.4
0-923183-08-6,Vija Celmins,"Bartman, William, Close, Chuck",A R T Pr,64.0,1992,"InterviewsCelmins, Vija , 1939-, Painters--Interviews, Painters--United States--Interviews, ND237.C388 A35 1992, 759.13",Paperback,Interviewed By Chuck Close ; Edited By William S. Bartman.,en,First Edition,"Height: 9.75 Inches, Length: 8.25 Inches, Weight: 1 Pounds, Width: 0.25 Inches",35.0,https://images.isbndb.com/covers/30/80/9780923183080.jpg,Success,80.0,15.4
1-86950-043-1,"Petticoat Whalers: Whaling Wives at Sea, 1820-1920","Druett, Joan",Harpercollins,213.0,1992,,Hardcover,By Joan Druett ; With Paintings By Ron Druett. Includes Bibliographical References (p. 202-205) And Index.,en,First Edition,"Height: 10.5 Inches, Length: 7.5 Inches, Weight: 2 Pounds, Width: 0.75 Inches",25.0,https://images.isbndb.com/covers/04/36/9781869500436.jpg,Success,106.0,15.4
0-920079-93-8,Silent Words: A Novel,"Slipperjack, Ruby",Fifth House Publishers,250.0,1992-09-15,"Indians of North America, Indians of North America--Ontario--Fiction, PR9199.3.S55123 S55 1992",Paperback,,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.7 Pounds, Width: 0 Inches",14.95,https://images.isbndb.com/covers/99/35/9780920079935.jpg,Success,93.0,15.4
0-918949-25-4,If I Had My Life to Live Over,"Martz, Sandra",Papier-Mache Press,205.0,2010-01-01,,Hardcover,"This Companion Volume To The Award Winning Anthology, When I Am An Old Woman I Shall Wear Purple, Illuminates The Experiences Of Women, Young And Old, Reflecting, In Prose And Poetry And Photographs, On The Choices They Have Made. If I Had My Life To Live Over / Nadine Stair -- Requiem / Martha B. Jordan -- Loving Jerry / Jan Epton Seale -- Small Life / Lizabeth Carpenter -- Broken Vows / Joan Connor -- A Palsied Girl Goes To The Beach / Nan Hunt -- The Keeper Of Spaces / Enid Shomer -- Adoption / Alison Kolodinsky -- The Sacrifice / Shirley Vogler Meister -- Holy Places / Stephany Brown -- Morning News / Maggi Ann Grace -- Getting Ready / Catherine Boyd -- Spiderplant / Terri L. Jewell -- Life Support / Dorothy Howe Brooks -- Art As Life / Ann Menebroker -- Résumé / Dori Appel -- Mother Land / Linda Wasmer Smith -- A Woman's Choice / Jacklyn W. Potter -- Máire, Who Feeds The Wild Cat? / Pat Schneider -- Imaginary Bonds / Bonnie Michael -- The Scorpion Wore Pink Shoes / Janice Levy -- Good Intentions / Doris Vanderlipp Manley -- Sunspots / Barbara Lucas -- On The Nature Of Sin / Sandra Redding -- The Woven Wall / Kennette H. Wilkes -- White Horses / Tricia Lande -- October Fire / Bettie M. Sellers --^ One Last Time / Lori Russell -- It Is Enough / Ruth Daigon -- Five Years Later / Maril Crabtree -- Prayign In The Dark / Gailmarie Pahmeier -- A Weaver / Barbara L. Thomas -- Orchards And Supermarkets / Rina Ferrarelli -- Divorce / Ellin Carter -- Vietnam / Jennifer Lagier -- Getting On With It / Grace Butcher -- Cauliflower Beach / Carol Schwalberg -- The First Time I Married / Karen Ethelsdattar -- Good-bye Prince Charming / Claudia Van Gerven -- Old Friend Sends A Chain Letter / Therese Becker -- Woman / Lillian Morrison -- The Choice / Lesléa Newman -- Bittersweet / Fran Portley -- Forbidden Lover / Susan Eisenberg -- The Life I Didn't Live / Joanne Seltzer -- Swamp / Kirsten Backstrom -- Amazing Grace / Susan Vreeland -- If I Could Begin Again / Sue Saniel Elkind -- Shopping Expedition / Elisavietta Ritchie -- Hot Flash / Linda Keegan -- On Loving A Younger Man / Alice Friman -- Ripening / Joanne Mccarthy -- Eating Cantaloupe / Midge Farmer --^ The Woman With The Wild-grown Hair / Nita Penfold -- Strawberries / Leslie Nyman -- Old Women's Choices / Ruth Harriet Jacobs -- Dearest Margaret / Eleanor Byers -- Shrinking Down / Janet Carncross Chandler -- Keepsakes / Elaine Rothman -- Counterpoint / Lynn Kozma -- Salamanders / Randeane Tetu -- Advice To Beginners / Ellen Kort. Edited By Sandra Haldeman Martz.",en,1,"Height: 9.75 Inches, Length: 7.25 Inches, Weight: 1.48591564588 Pounds, Width: 0.75 Inches",18.0,https://images.isbndb.com/covers/92/57/9780918949257.jpg,Success,12.0,15.4
0-679-41873-3,The Immigrants,Howard Fast,Houghton Mifflin,340.0,1977,"End of the world, End of the world--Fiction, Infertility, Male, Infertility, Male--Fiction, Twenty-first century, Twenty-first century--Fiction, History teachers, History teachers--Fiction, PR6060.A467 C48 1993, 823/.914",Hardcover,"The Year Is 2021, And The Human Race Is - Quite Literally - Coming To An End. Since 1995 No Babies Have Been Born, Because In That Year All Males Unexpectedly Became Infertile. Great Britain Is Ruled By A Dictator, And The Population Is Inexorably Growing Older. Theodore Faron, Oxford Historian And, Incidentally, Cousin Of The All-powerful Warden Of England, Watches In Growing Despair As Society Gradually Crumbles Around Him, Giving Way To Strange Faiths And Cruelties: Prison Camps, Mass Organized Euthanasia, Roving Bands Of Thugs. Then, Suddenly, Faron Is Drawn Into The Plans Of An Unlikely Group Of Revolutionaries. His Passivity Is Shattered, And The Action Begins. The Children Of Men Will Surprise - And Enthrall - P.d. James Fans. Written With The Same Rich Blend Of Keen Characterization, Narrative Drive And Suspense As Her Great Detective Stories, It Engages Powerfully With New Themes: Conflicts Of Loyalty And Duty, The Corruption Of Power, Redemption Through Love. Ingenious, Original, Irresistibly Readable, It Confirms Once Again P.d. James's Standing As A Major Novelist.--jacket. P.d. James.",en,First Edition,Weight: 1.28 Pounds,0.0,https://images.isbndb.com/covers/87/33/9780679418733.jpg,Success,103.0,15.4
0-252-01801-x,On Intimate Terms: The Psychology of Difference in Lesbian Relationships,"Burch, Beverly",University of Illinois Press,192.0,1992-12-01,"Relationships, Gay & Lesbian Studies",Hardcover,"On Intimate Terms looks at the internal logic of lesbian relationships, arguing that they are not patterned after heterosexual ones but rely on the interplay of psychosexual differences between women. The book suggests that everyone seeks psychic complementarity with an Other in intimate relationships as a way of supporting personal growth and development. A complementary partner is one who is different in some individually meaningful way, not necessarily in terms of gender. Drawing upon interviews with individuals and lesbian couples, literature on lesbian psychology, and contemporary psychoanalytic theory, Beverly Burch observes a special attraction between primary lesbians - women who have been attracted to other women from an early age - and lesbians who formerly were heterosexual. This difference may be a source of tension for lovers, but it also attracts and bonds them in conscious and unconscious ways. The intimacy between lesbian partners permits interpersonal exchanges that foster the continuing development of each, according to Burch. This development can occur in three areas, with the significance of each varying from couple to couple. It can be a source of both conscious and unconscious psychosexual exchanges, a way in which each partner can experience the road not taken through her relationship with the other. The partners' different histories can reflect different ways of negotiating difference itself, a pivotal theme in the development of adult women. And gender role identities related to different developmental experiences can be played with, expanding the experience of being female in a way that can challenge gender categories.",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/80/15/9780252018015.jpg,Success,39.0,15.4
0-8021-1475-X,,,,,,,,,,,,,,Error,78.0,15.4
0-941300-21-8,,,,,,,,,,,,,,Error,86.0,15.4
0-942257-26-X,A Distant Thunder: Intimate Recollections of the Kaiser's Court (A Clio History Book),"Topham, Anne",New Chapter Pr,324.0,1992,"Biographies &amp; Autobiographies, General",Hardcover,,en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 1.3889122506 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/72/67/9780942257267.jpg,Success,98.0,15.4
0-553-28254-9,SYNNERS (Spectra Special Editions),"Cadigan, Pat",Spectra,,1991-01-01,,Mass Market Paperback,,en,Later Printing,"Height: 1.2 Inches, Length: 6.8 Inches, Weight: 0.56 Pounds, Width: 4.2 Inches",4.95,https://images.isbndb.com/covers/25/42/9780553282542.jpg,Success,81.0,15.4
0-06-430391-8,The Expanding Discourse: Feminism And Art History (ICON EDITIONS),,HarperCollins Publishers,518.0,1992-11-10,"Feminism and art, Art--Historiography, N72.F45 E96 1992, 704/.042",Hardcover,"Item Is A Collection Of Essays Of Feminist Art History. The Virgin's One Bare Breast : Nudity, Gender, And Religious Meaning In Tuscan Early Renaissance Culture / Margaret R. Miles -- Women In Frames : The Gaze, The Eye, The Profile In Renaissance Portraiture / Patricia Simons -- Leonardo Da Vinci : Female Portraits, Female Nature / Mary D. Garrard -- The Taming Of The Blue : Writing Out Color In Italian Renaissance Theory / Patricia L. Reilly -- Botticelli's Primavera : A Lesson For The Bride / Lilian Zirpolo -- Titian's Sacred And Profane Love And Marriage / Rona Goffen -- The Loggia Dei Lanzi : A Showcase Of Female Subjugation / Yael Even -- The Erotics Of Absolutism : Rubens And The Mystification Of Sexual Violence / Margaret D. Carroll -- The Muted Other : Gender And Mortality In Augustan Rome And Eighteenth-century Europe / Natalie Boymel Kampen -- Secluded Vision : Images Of Feminine Experience In Nineteenth-century Europe / Anne Higonnet -- Disagreeably Hidden : Construction And Constriction Of The Lesbian Body In Rosa Bonheur's Horse Fair / James M. Saslow -- L'art Féminin : The Formation Of A Critical Category In Late Nineteenth-century France / Tamar Garb -- Morisot's Wet Nurse : The Construction Of Work And Leisure In Impressionist Painting / Linda Nochlin -- Modernity And The Spaces Of Feminity / Griselda Pollock -- Edgar Degas And French Feminism, Ca. 1880 : The Young Spartans, The Brothel Monotypes, And The Bathers Revisited / Norma Broude -- Renoir And The Natural Woman / Tamar Garb -- Going Native : Paul Gauguin And The Invention Of Primitivist Modernism / Abigail Solomon-godeau -- Gauguin's Tahitian Body / Peter Brooks -- The Moma's Hot Mamas / Carol Duncan -- Constructing Myths And Ideologies In Matisse's Odalisques / Marilyn Lincoln Board -- Ladies Shot And Painted : Female Embodiment In Surrealist Art / Mary Ann Caws -- Culture, Politics, And Identity In The Paintings Of Frida Kahlo / Janice Helland. Egalitarian Vision, Gendered Experience : Women Printmakers And The Wpa/fap Graphic Arts Project / Helen Langa -- Lee Krasner As L.k. / Anne M. Wagner -- Georgia O'keeffe And Feminism : A Problem Of Position / Barbara Buhler Lynes -- Judy Chicago's Dinner Party : A Personal Vision Of Women's History / Josephine Withers -- Race Riots, Cocktail Parties. Black Panthers. Moon Shots And Feminists : Faith Ringgold's Observations On The 1960s In America / Lowery S. Sims -- Afrofemcentrism And It Fruition In The Art Of Elizabeth Catlett And Faith Ringgold / Freida High W. Tesfagiorgis -- The Discourse Of Others : Feminists And Postmodernism / Craig Owens. Edited By Norma Broude And Mary D. Garrard. Includes Bibliographical References And Index.",en,First Edition,"Height: 9.5 Inches, Length: 7.75 Inches, Weight: 1.75 Pounds, Width: 1.75 Inches",50.0,https://images.isbndb.com/covers/39/10/9780064303910.jpg,Success,80.0,15.4
