ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-88677-689-9,Inheritor (Foreigner 3),"Cherryh, C. J.",DAW Hardcover,432,4/1/1996,"PS3553.H358 I54 1996, 813/.54",Hardcover,C.j. Cherryh. Sequel To Invader.,en,,"Height: 9.5 Inches, Length: 6.75 Inches, Weight: 1.55 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/68/93/9780886776893.jpg,Success,70,19.1
0-201-48832-9,They Say You're Crazy: How The World's Most Powerful Psychiatrists Decide Who's Normal,"Caplan, Paula J.",Da Capo Lifelong Books,382,3/4/1996,"Mental illness--Social aspects, Mental illness--Classification--Social aspects, Mental illness--Political aspects, Mental illness--Classification--Political aspects, Mental illness--Diagnosis--Political aspects, Mental illness--Diagnosis--Social aspects, RC455.2.C4 C37 1995, 616.89",Paperback,"How are decisions made about who is normal? As a former consultant to those who construct the “bible of the mental-health professions,” the DSM (Diagnostic and Statistical Manual of Mental Disorders), Paula Caplan offers and insider’s look at the process by which decisions about abnormality are made. Cutting through the professional psycho-babble, Caplan clearly assesses the astonishing extent to which scientific methods and evidence are disregarded as the handbook is developed. A must read for consumers and practitioners of the mental-health establishment, which through its creation of potentially damaging interpretations and labels, has the power to alter our lives in devastating ways.

                        <p>Discusses how the DSM is developed/assesses the extent to which scientific methods are disregarded/etc.
</p>",en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.96121546232 Pounds, Width: 0.96 Inches",19.99,https://images.isbndb.com/covers/83/26/9780201488326.jpg,Success,116,19.1
1-56333-345-7,Dirty Pictures,"Arobateau, Red Jordan",Masquerade Books,244,1995,,Paperback,,en,First Thus,"Height: 7 Inches, Length: 4.25 Inches, Width: 0.75 Inches",5.95,https://images.isbndb.com/covers/34/53/9781563333453.jpg,Success,98,19.1
0-201-40821-X,The Prairie Keepers: Secrets Of The Grasslands,"Houle, Marcy",Da Capo Press,272,2/27/1996,"Nature, Birds, Ecology & Environmental Sciences, Ecology",Paperback,"<p>Tucked away in the far corner of remote notheastern Oregon lies the ruggedly beautiful Zumwalt Prairie-a seemingly peaceful land of waving grasses that has become a symbolic battleground in the war between ranchers and environmentalists over the use of our countryâs rapidly vanishing natural habitat.Marcy Houleâs job was to cover the 200 square miles of the Zumwalt in search of three species of hawks. What she discovered was the densest concentration of these hawks anywhere in the lower forty-eight states. Why? Houleâs findings, eloquently reported, show that ranchers and grazing and wildlife not only <i>can</i> coexist, but in some instances <i>must</i> coexist if we are to save the last of the native prairies for us all.</p>                        <p>The ruggedly beautiful Zumwalt Prairie in northeastern Oregon has become a battleground in the war between ranchers and environmentalists. In this eloquent expose, wildlife biologist Marcy Houle shows what she learned about this majestic region--and why ranchers, grazing, and wildlife not only can coexist but must coexist if we are to save our native prairies.</p>",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/82/18/9780201408218.jpg,Success,116,19.1
1-883061-08-3,Nightshade,"Williams, Karen",Rising Tide Pr,239,1995,,Paperback,,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",11.99,https://images.isbndb.com/covers/10/81/9781883061081.jpg,Success,70,19.1
1-55583-608-9,Who Framed Lorenzo Garcia? (Pride Pack),"Hamilton, R. J.",Alyson Books,127,1995,"Gay youth, Gay youth--Fiction, Gays, Gays--Fiction, Adoption, Adoption--Fiction, Fathers and sons, Fathers and sons--Fiction, PZ7.H182657 Wh 1995, [Fic]",Paperback,By R.j. Hamilton.,en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.2 Pounds, Width: 0.5 Inches",5.95,https://images.isbndb.com/covers/60/85/9781555836085.jpg,Success,78,19.1
1-55553-269-1,Catholic Girlhood Narratives: The Church and Self-Denial,"Evasdaughter, Elizabeth N.",Northeastern University Press,256,5/16/1996,"Evasdaughter, Elizabeth N, Autobiography--Women authors, Biography as a literary form, Catholic women--Biography--History and criticism, Girls--Biography--History and criticism, Women in the Catholic Church, Women and literature, CT25 .E96 1996, 920.72/008/822",Hardcover,"In This Pioneering Study Of Thirty-three Girlhood Memoirs And Autobiographies By Twentieth-century Roman Catholic Women From Six Countries, Elizabeth N. Evasdaughter Argues That The Narratives Are Linked By A Remembered Conflict With The Repressive Gender Training Of The Institutional Church. By Examining The Writings Of Women Such As Sarah Bernhardt, Colette, Rosa Chacel, Simone De Beauvoir, And Mary Mccarthy, The Author Offers Insights In The Shared Girlhood Experiences Of Catholic Women As A Group And Illuminates The Ways In Which The Girls' Choices, Behavior, And Development Were Deeply Affected By The Church's Concept Of The Ideal Catholic Woman.--jacket. 1: Autobiography And The Catholic Woman -- 2: Puzzling Cheerfulness And Puzzling Complaints -- The Conundrum Of A Too Pleasant Surface -- Unexpected Frustration And Grief -- 3: Theologies Of Women -- The Message Of Subordination -- The Message Of Equivalence -- 4: Spiritual Combat -- Catholic Girls In Defense Of Their Spiritual Well-being -- Catholic Women Autobiographers Keep Up The Good Fight. Elizabeth N. Evasdaughter. Includes Bibliographical References (p. 249-256) And Index.",en,1st ptg.,"Height: 9.75 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1 Inches",2.99,https://images.isbndb.com/covers/26/97/9781555532697.jpg,Success,110,19.1
1-884718-18-3,Old Books in the Old World: Reminiscences of Book Buying Abroad,"Rostenberg, Leona, Stern, Madeleine B.",Oak Knoll Pr,175,1996,,Hardcover,"This is a charming account of postwar book buying abroad by the ""Holmes and Watson"" of antiquarian books. After the war, Americans went abroad for European culture, food and art, but Rostenberg &amp; Stern, the Grand Dames of the antiquarian bookselling world, went to Europe to buy old books. Old Books in the Old World glows with the details of their book-buying trips abroad between 1947 and 1957. Filled with tales of steamships, cobblestone streets and dusty rare bookshops, this illustrated journal draws from original diaries and letters and contemporary recollections. Full of history and bookish tales, this personal insight into postwar Europe and the antiquarian book-selling scene will be of interest both to the seasoned bibliophile and to the casual reader.",en,F First Trade Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.15 Pounds, Width: 0.5 Inches",22.95,https://images.isbndb.com/covers/81/82/9781884718182.jpg,Success,101,19.1
0-89239-135-9,Two Mrs. Gibsons,"Igus, Toyomi",Childrens Book Pr,1,1996,,Library Binding,"Two Mrs. Gibsons is author Toyomi Igus’s tender and touching tribute to the two most important women in her life, her Japanese mother and her African-American grandmother. In it, Toyomi celebrates the richness of growing up biracial. From her grandmother’s big bear hugs to her mother’s light caresses, from playing with her grandmother’s fancy Sunday-meetin’ hats to trying on her mother’s kimono, the author conveys the warmth of these special relationships.

                        <p>The biracial daughter of an African American father and a Japanese mother fondly recalls growing up with her mother and her father's mother, two very different but equally loving women.
</p>",en,,"Height: 10.25 Inches, Length: 8.75 Inches, Weight: 0.8 pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/13/56/9780892391356.jpg,Success,86,19.1
0-8142-0703-0,"MAKING MIDWIVES LEGAL: CHILDBIRTH, MEDICINE, AND THE LAW -- SEC (WOMEN & HEALTH C&S PERSPECTIVE)",Raymond DeVries,Ohio State University Press,232,7/1/1996,"Midwives, Legal Status, Laws, Etc, Midwifery",Paperback,"Making Midwives Legal explores what happens when midwifery and medicine are brought together by legal regulation. Combining historical data on the regulation of midwifery in Europe and the United States with a field study of the regulation of midwifery in Texas, Arizona, and California, Raymond G. DeVries uncovers the subtle ways legislation alters the profession - demonstrating both beneficial and detrimental consequences. This new edition includes an updated preface that situates the themes of the book in the current debate over health care and midwifery, an epilogue that examines the major issues in the 1990s and comments on developments that have taken place over the past decade, and an updated bibliography. By encouraging thoughtful policy changes in maternity care, Making Midwives Legal contributes to our understanding of the workings of health care systems, medical professions, and the relation between the law and medicine.",en,2,"Height: 8.50392 Inches, Length: 5.5118 Inches, Weight: 0.67 Pounds, Width: 0.6055106 Inches",24.95,https://images.isbndb.com/covers/70/31/9780814207031.jpg,Success,110,19.1
1-85727-033-9,Fighting Spirit: The Stories of Women in the Bristol Breast Cancer Survey,,Scarlet Pr,168,1996,"Bristol Cancer Help Centre., Breast--Cancer--Patients, Breast--Cancer--Patients--Great Britain--Biography, Cancer--Treatment, Holistic medicine, Cancer Care Facilities, Breast Neoplasms--therapy, Patients, Holistic Health, RC280.B8 F54 1996",Paperback,Edited By Heather Goodare ; With A Foreword By Sheila Hancock. Includes Bibliographical References (p. 154-158) And Index.,en,First Edition,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.60406659788 Pounds, Width: 0.5 Inches",15.95,https://images.isbndb.com/covers/03/34/9781857270334.jpg,Success,89,19.1
0-87352-565-5,MLA Handbook for Writers of Research Papers,"Gibaldi, Joseph",Modern Language Assn of Amer,293,1995,"Reference, Handbooks & Manuals",Paperback,,en,4th,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/56/57/9780873525657.jpg,Success,53,19.1
1-55022-253-8,The Bent Guide to Gay/Lesbian Canada 1995/96,"Bent Books; Books Staff, Bent; Books, Bent",E C W Pr,180,1995,"Gays--Travel--Guidebooks, Gays--Travel--Canada--Guidebooks, Lesbians--Travel--Guidebooks, Lesbians--Travel--Canada--Guidebooks, Gays--Services for--Guidebooks, Gays--Services for--Canada--Guidebooks, Lesbians--Services for--Guidebooks, Lesbians--Services for--Canada--Guidebooks, Homosexuels--Voyages--Guides, Homosexuels--Voyages--Canada--Guides, Lesbiennes--Voyages--Guides, Lesbiennes--Voyages--Canada--Guides, Homosexuels, Services aux--Guides, Homosexuels, Services aux--Canada--Guides, Lesbiennes, Services aux--Guides, Lesbiennes, Services aux--Canada--Guides, Guidebooks, Guides, HQ76.3.C3 B45 1995, 917.104/648/08664",Paperback,,en,,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.35053499658 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/25/31/9781550222531.jpg,Success,59,19.1
1-56280-085-X,Death at Lavender Bay: An Allison O'Neil Mystery,"Douglas, Lauren Wright",Naiad Pr,195,1996,"Gay & Lesbian Fiction, Multicultural Detectives - Fiction, Women Detectives - Fiction, Occupations - Fiction",Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/08/57/9781562800857.jpg,Success,88,19.1
0-451-45276-3,Larissa,"Devenport, Emily",Roc,288,10/1/1993,,Paperback,,en,Reissue,"Height: 7.25 Inches, Length: 4.5 Inches, Weight: 0.3 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/27/64/9780451452764.jpg,Success,70,19.1
0-86492-186-1,Dipped in Shadow (Goose Lane Editions Poetry Books),"Harris, Claire",Goose Lane Editions,120,5/1/1996,,Paperback,Claire Harris. Poems.,en,First Edition,"Height: 8.42 Inches, Length: 5.48 Inches, Weight: 0.29101018584 Pounds, Width: 0.29 Inches",10.95,https://images.isbndb.com/covers/18/64/9780864921864.jpg,Success,67,19.1
1-57322-032-9,"Sex, Death, Enlightenment: A True Story","Matousek, Mark",Riverhead,261,3/19/1996,"Matousek, Mark, Editors, Editors--United States--Biography, Periodical editors, Periodical editors--United States--Biography, Gay men, Gay men--United States--Biography, PN4874.M48358 A3 1996, 070.4/1/092 B",Hardcover,"""Gripping and elegantly written"" (Armistead Maupin), Sex Death Enlightenment ""is not a story of easy conversion but a compelling account of a gay man facing his demons, surrendering to an experience of holiness that is very much out of this world"" (Out Magazine). ""A brave, beautiful and brilliantly observed work.""--Publishers Weekly, starred review. Online promo.

                        <p>""Gripping and elegantly written"" (Armistead Maupin), Sex Death Enlightenment ""is not a story of easy conversion but a compelling account of a gay man facing his demons, surrendering to an experience of holiness that is very much out of this world"" (Out Magazine). ""A brave, beautiful and brilliantly observed work.""--Publishers Weekly, starred review. 368 pp. National media publicity. Online promo. 15,000 print.
</p>",en,First Edition,"Height: 9.54 Inches, Length: 6.4 Inches, Weight: 1 Pounds, Width: 1.1 Inches",22.95,https://images.isbndb.com/covers/03/23/9781573220323.jpg,Success,81,19.1
0-664-25628-7,We Were Baptized Too: Claiming God's Grace for Lesbians and Gays,"Alexander, Marilyn Bennett, Preston, James",Westminster John Knox Press,139,1/1/1996,"Gays--Religious life, Lesbians--Religious life, Homosexuality--Religious aspects--Christianity, BV4596.G38 A42 1996, 261.8/35766",Paperback,"<p>Within the liturgy, congregations pledge to accept, love, forgive, and nurture the newly baptized member. The church, however, often lives out this covenant selectively, forcing its gay and lesbian members into silence, alienation, and doubt. <i>We Were Baptized Too</i> challenges the church to take seriously its understanding of baptism and communion as a means of grace, justice, and liberation.</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.46 Pounds, Width: 0.4 Inches",15.44,https://images.isbndb.com/covers/62/89/9780664256289.jpg,Success,83,19.1
0-446-51627-9,Dreamfall,"Vinge, Joan D.",Grand Central Pub,447,1996,,Hardcover,,en,,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.7 Pounds, Width: 1.5 Inches",0,https://images.isbndb.com/covers/62/73/9780446516273.jpg,Success,71,19.1
0-451-45398-0,Humility Garden,"Savage, Felicity",Roc,352,3/1/1995,,Paperback,,en,First Edition,"Height: 7 Inches, Length: 4.5 Inches, Weight: 0.4 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/39/83/9780451453983.jpg,Success,70,19.1
0-7484-0283-7,"Heterosexual Women Changing The Family: Refusing To Be A ""Wife""! (Feminist Perspectives on the Past and Present)","Every, Jo Van",Taylor & Francis,165,5/1/1995,,Hardcover,"<p>refusing To Be A 'wife'! Explores How Women Can Transform Their Relationships In Order To Minimize The Inequality Found In Traditional Families. Drawing On Interviews With Women And Men In Explicitly Anti-sexist Living Arrangements, The Book Provides A New Perspective On The Division Of Domestic Labour, Mothering, Marriage And Financial Allocation In The Home. The Author Examines The Relationship Between Home And Work, And The Construction Of Gender Equality, And Discusses The Key Roles Of Women In The Sphere Of The Home: Wife, Mother, Worker, Showing How The Role/identity Of 'wife' Dominates And Affects The Other Two Roles. The Author Offers A Feminist Sociological Answer To The Question 'what Is An Anti-sexist Living Arrangement?', And Provides Insights Into How Women Can Balance Commitments To Work And Home Whilst Retaining Some Form Of Individual Identity. The Discussions Highlight The Importance Of Men's Commitment To Anti-sexist Living. Written In A Clear And Engaging Style, This Book Will Be Of Interest And Relevance Not Only To Feminists But To Anyone Interested In The 'potential' Impact Of Feminism On Family Life.</p>",en,1,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 0.99869404686 Pounds, Width: 0.44 Inches",210,https://images.isbndb.com/covers/28/30/9780748402830.jpg,Success,127,19.1
0-8265-1269-0,Ramblin' Rose: The Life and Career of Rose Maddox,"Whiteside, Jonny",Vanderbilt University Press,360,3/14/1997,,Hardcover,"<p><p><b>winner Of The 1998 Arsc Award</b><p>a Groundbreaking Study Of One Of The Pioneering Women Of Country Music, Whose Biography Sheds New Light On Both The Role Of Women In Postwar America And The Growth Of The Music Business In California. <p>it's A Depression-era Saga Right Out Of Steinbeck. The Strongwilled Matriarch Of A Rural Alabama Family Uproots Her Husband And Six Children And Drives Them Westward On Foot And By Boxcar, Through Sheer Willpower, On A Journey Of Two Thousand Miles To California Where A New Life Begins. Four Years Later, At Age Eleven, Youngest Daughter Rose Maddox Steps To The Microphone For The First Time To Sing On Radio With The Family Band. Within A Week, The Maddox Brothers & Rose Receive A Thousand Letters, Launching The Group On A Country Music Career That Ultimately Ranges From The Rodeo Shows Of The West To The Bright Lights Of Nashville's Grand Ole Opry. <p>in This Meticulously Researched Biography, Veteran Music Journalist Jonny Whiteside Recounts The Colorful Story Of This Pioneering Woman Who Literally Grew Up In The Male-dominated Enclaves Of Country Music And Struggled To Make A Place For Herself There. In Rose Maddox, Whiteside Has Found An Exceptional Protagonist For His Story&#58; A Fiery, Strongwilled Entertainer Whose Music Has Had An Influence Far Beyond Her Handful Of Hits On The Record Charts, And Who In Many Ways, Whiteside Convincingly Argues, Prefigured The Coming Of Rock And Roll. In The Process, Whiteside Introduces Us To A Host Of Memorable Characters&#151;stars Like Hank Williams And Roy Acuff; Behind-the-scenes Movers And Shakers Like Record Men Cliffie Stone And Bill Mccall; And, At The Heart Of The Story, The Irrepressible Maddox Family Themselves, Whose Freewheeling Music So Faithfully Reflected The Hurlyburly World Of California's Displaced Migrant Workers. <p><i>ramblin' Rose</i> Is A Long-overdue Work Of Research And Synthesis That Documents Not Only The Life Of An Unsung Musical Trailblazer But Also The Vibrant, Roughhewn West Coast Country Music Scene That Once Rivaled Nashville And Left An Indelible Imprint On The Popular Music Of Today.<p><i>co-published With The Country Music Foundation Press</i></p> <h3>booknews</h3> <p>recounts The Life Of The Pioneering Country Performer, Whose Music Reflected The World Of California's Displaced Migrant Workers. Includes B&w Photos And A Discography. Annotation C. By Book News, Inc., Portland, Or.</p>",en,First Edition,"Height: 9.01573 Inches, Length: 5.98424 Inches, Weight: 0.73413933246 Pounds, Width: 0.9373997 Inches",29.95,https://images.isbndb.com/covers/26/97/9780826512697.jpg,Success,114,19.1
1-56280-127-9,Wildwood Flowers,"Watts, Julia",Naiad Pr,190,1996,"Lesbians, Lesbians--Fiction, PS3573.A868 W55 1996, 813/.54",Paperback,Julia Watts. Also Issued Online.,en,,"Height: 8.75 Inches, Length: 0.5 Inches, Weight: 0.45 Pounds, Width: 5.75 Inches",0,https://images.isbndb.com/covers/12/74/9781562801274.jpg,Success,85,19.1
0-86571-338-3,Uprooting Racism: How White People Can Work for Racial Justice,"Kivel, Paul",New Society Publishers,208,1995,"Racism, Racism--United States, Race awareness, Race awareness--United States, Whites--Race identity, Whites--United States--Race identity, Whites--Race identity--United States, Race relations, E184.A1 K477 1995, 305.8/00973",Paperback,"Offers Advice On The Strategic Intervention Of Racism In Public Policy, Institutional Settings, Or Interpersonal Interactions. Introduction: Only Justice Can Put Out The Fire -- What Color Is White? -- Let's Talk -- I'm Not White -- I'm Not Racist -- What Is Whiteness? -- Words And Pictures -- White Benefits, Middle-class Privilege -- White Benefits? A Personal Assessment -- The Economic Pyramid -- The Costs Of Racism To People Of Color -- The Culture Of Power -- Entitlemen -- The Costs Of Racism To White People -- Retaining Benefits, Avoiding Responsibility -- Thank You For Being Angry -- It's Good To Talk About Racism -- Who Is A Victim? -- The Dynamics Of Racism -- The Enemy Within -- Fear And Danger -- The Geography Of Fear -- Exotic And Erotic -- The Myth Of The Happy Family -- Beyond Black And White -- What's In A Name? -- Separatism -- Being Allies -- What Does An Ally Do? -- Being A Strong White Ally -- Basic Tactics -- Getting Involved -- An Ally Makes A Commitment -- I Would Be A Perfect Ally If ... -- It's Not Just A Joke -- Talking And Working With White People -- What About Friends And Family Members? -- Allies, Collaborators, And Agents -- The Effects Of History -- People Of Mixed Heritage -- Native Americans -- African Americans -- Asian Americans -- Latino/as -- Arab Americans -- Jewish People -- Recent Immigrants -- Fighting Institutional Racism -- Institutional Racism -- Public Policy -- Critical Analysis Of Immigration Policy -- Voting -- Affirmative Action -- Angry White Guys For Affirmative Action -- At Work -- Education And Schools -- Health Care -- The Police -- The Criminal Justice System -- Religion. Paul Kivel. Includes Bibliographical References.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.7495716908 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/33/83/9780865713383.jpg,Success,98,19.1
1-875243-19-4,And That's Final,"Kiley, Dean",Blackwattle Pr,,1995,,Mass Market Paperback,,en,,,10.95,https://images.isbndb.com/covers/31/98/9781875243198.jpg,Success,78,19.1
1-56098-458-9,SOARING ABOVE SETBACKS (SMITHSONIAN HISTORY OF AVIATION AND SPACEFLIGHT SERIES),"Bragg, Janet Harmon, Kriz, Marjorie M.",Smithsonian,120,3/17/1996,"Bragg, Janet Harmon , 1907-1993, African American women air pilots, African American women air pilots--Biography, Aviation, African Continental Ancestry Group, TL540.B693 A3 1996, 629.13/092 B",Hardcover,"When Americans fell in love with aviation in the 1920s and 1930s, African Americans found their enthusiasm met with discrimination. In 1920 the legendary Bessie Coleman was forced to travel to France to learn to fly because no American flight schools would accept her. Ten years later, Janet Harmon Bragg and other black students at Chicago's Aeronautical University fought exclusion by organizing a club that built its own airport in a nearby all-black community. By 1934 Bragg had earned her private pilot's license and bought her first plane. By 1942 she had become the first African American woman to earn a full commercial pilot's license. In Soaring above Setbacks, Janet Harmon Bragg recalls a life of multifaceted achievement, in which every obstacle was seen as a surmountable challenge. A 1929 graduate of Spelman College with a degree in nursing, she not only became a pioneering aviator but also a successful businesswoman, running two nursing homes on Chicago's South Side. But her stiffest challenges and most remarkable accomplishments occurred in the sky. When the early federal Civilian Pilot Training Program (CPTP) specifically excluded African Americans, she and other black pilots founded the National Airmen's Association of America in 1939, successfully challenging the whites-only rule. When she was rejected by the Women's Auxiliary Service Pilots because of her race, she enrolled in a program at Tuskegee Institute. And when, on completing it, an examiner who praised her skills said ""I've never given a colored girl a commercial license and I don't intend to now,"" she returned to Chicago, where she immediately reapplied and passed.",en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.9 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/45/80/9781560984580.jpg,Success,112,19.1
0-472-08340-6,"The Gay Critic (Body, in Theory : Histories of Cultural Materialism)","Fichte, Hubert",Univ of Michigan Pr,440,1996,"Homosexuality and literature, Gays' writings--History and criticism, PN56.H57 F5413 1996, 809/.8920664",Paperback,"Hubert Fichte Warns His Readers -- Eleven Exaggerations : Introduction To A Reader -- The Bloody Man : Sade -- Anyone Could Be Next : On Pier Paolo Pasolini's Film Sal©ø -- Voodoo Bloodbaths -- Heroes Of Mixed Religion : Remarks On Daniel Casper Von Lohenstein's Agrippina -- Woe Of Woes! Remarks On Daniel Casper Von Lohenstein's Turkish Tragedy Ibrahim Bassa -- Revolution As Resoration : Jean-nicholas-arthur Rimbaud, Ethnologist -- The Ewe Tribes Of Jakob Spieth -- The Land Of Laughter : Ploemical Remarks On The Tristes Tropiques Of Claude L©♭vi- Strauss -- The Semblance Of A Cure : De Instauranda Aethiopum Salute By Pater Alonso De Sandoval, Society Of Jesus, 1627 -- My Friend Herodotus -- Excursus : The Mediterranean And The Gulf Of Benin : The Description Of African And Afro-american Rites In Herodotus -- A Petrified Magic City : Reflections On The Popular Edition Of The Monographs Of Paul Wunderlich, Edited By Jens Christian Jensen (cont.) The Objective And The Subjective Author : Remarks On Henry James's Washington Square. Hubert Fichte ; Translated By Kevin Gavin.",en,First Edition,"Height: 9.25 Inches, Length: 5.5 Inches, Weight: 1.1243575362 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/34/04/9780472083404.jpg,Success,82,19.1
0-804-11342-4,House of Blues,"Smith, Julie",Fawcett,352,5/1/1996,,Paperback,,en,Reprint,"Height: 7.25 Inches, Length: 4.25 Inches, Weight: 0.4 Pounds, Width: 1 Inches",6.99,https://images.isbndb.com/covers/34/27/9780804113427.jpg,Success,73,19.1
1-896356-05-2,This Imagined Permanence,"Stephens, Nathalie",Coach House Books,96,1996,,Paperback,"What If ...? Is One Of The Constant Themes In Human Life - All The Choices Not Made, Things Not Done, Lives Not Lived. In This Imagined Permanence, Stephens' Second Collection Of Poetry, She Traces The Reflections Of A Lesbian Preoccupied By The What-ifs Of Existence. Poet And Voyeur, Philosopher And Recluse, The Narrator Contemplates The Passions And Desires Of Women Who Exist As She Herself Cannot. Burdened By Her Decision To Lead A Life On The Margins, She Attempts To Make Other Women's Lives Her Own. A Haunting Investigation Of The Universal Difficulty Of Reaching Out, Entering Forbidden Territory, Living In A Precarious World - And A Magnificent Sequel To Hivernale, Stephens' First Book Of Poems. Nathalie Stephens. Poems.",en,1,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.29982867632 Pounds, Width: 0.5 Inches",8.95,https://images.isbndb.com/covers/60/51/9781896356051.jpg,Success,59,19.1
0-19-510462-5,Goddess: Myths of the Female Divine,"Leeming, David, Page, Jake",Oxford University Press,208,4/11/1996,,Paperback,"<p><P>An old woman lives still among the broken slopes of the mountains in the land of the Tarahumara Indians. No one knows exactly where. She is sometimes seen standing along the highway near El Paso, hauling wood near Oaxaca, or even hitching a ride on a semi rig. She is the bone woman, the gatherer, La Loba. She collects bones, especially those of wolves. When she has collected enough bones to make a whole wolf, she sings over the skeleton, and it begins to grow flesh and fur. She sings some more and the wolf becomes strong; then it breathes. La Loba keeps singing and soon the wolf leaps up and runs off while the desert world trembles. And when a ray of the sun, or the moon, strikes it at just the right time and place, it turns into a woman, a laughing woman, who you may see running toward the horizon.<P>In La Loba's cycle of death and rebirth and her metamorphosis from crone to life-giving mother to laughing maiden, we catch just one glimpse of the timeless allure and mystery of the Goddess. From the fertile earth mothers of the ancient world to the modern revival of interest in Wicca, or witchcraft, images and tales of the Female Divine have flourished and waned, intimidated, comforted, and inspired women and men from time immemorial. In <b>Goddess</b>, authors David Leeming and Jake Page gather some 75 of the most potent and meaningful of these tales in an extraordinarily rich and readable introduction of this divine figure as she has emerged from prehistory to the present.<P>Told as a biography, we follow Goddess from her first Ice Age appearances as the all-encompassing, all-giving, and all-taking Earth, to her re-emergence as a powerful force in the myths of modern religion, psychology, and science. In tales of the Changing Woman of the Navajos and of Hera, Pandora, Eve, and Lilith, we see her traduced and sublimated by rising, and then, dominant, patriarchical cultures and civilizations, but never totally suppressed. In familiar and unfamiliar myths, Goddess comes alive, pulsing with her own energy, irrepressible behind her many cultural masks. She can be the Universe itself, the source of all being, the holy Virgin, the Earth-Mother nurturer, the madly hysterical destroyer, the femme fatale, or the consort or mother of God. She is presented here not as myth, but as a true archetype, a potential being who exists in all of us, a force who long preceded her male counterpart as an appropriate metaphor for the Great Mystery of existence.<P>As compelling as any novel, <b>Goddess</b> is also a journey into the human heart. Observing Goddess over the centuries&#151;worshipped, belittled, denied, rediscovered&#151;we gain new insight into the changing role of women, our continuing development as a species, and our deepest concerns about ourselves, our world, and the human destiny.</p>",en,Revised ed.,"Height: 0.7 Inches, Length: 8 Inches, Weight: 0.40124131684 Pounds, Width: 5.2 Inches",19.99,https://images.isbndb.com/covers/46/22/9780195104622.jpg,Success,111,19.1
1-55050-076-7,Singing sky,"Creal, Margaret",Coteau Books,170,1995,"Depressions, Depressions--Fiction, Manners and customs, Social life and customs, PS3553.R33 S56 1995, 813/.54, cci1icc",Hardcover,The Colonist -- A Prophetic Voice -- Prairie Winter -- Prairie Spring -- Excursions Into Error -- The Road Running Through -- Out Of Africa -- Awakenings -- St. Andrew's Day -- My Mother's House. Margaret Creal.,en,First Edition,Weight: 0.7 Pounds,0,https://images.isbndb.com/covers/07/69/9781550500769.jpg,Success,101,19.1
0-85449-222-4,Serbian Diaries,"Davidovich, Boris L.",Heretic Books,176,1996,"Davidovich, Boris L, Gay men, Gay men--Yugoslavia--Belgrade (Serbia)--Biography, Gay men--Yugoslavia--Belgrade (Serbia)--Diaries, Gay men--Social conditions, Gay men--Yugoslavia--Belgrade (Serbia)--Social conditions",Paperback,Boris L. Davidovich ; Translated From The Serbo-croat By Dragan Vujanić.,en,,"Height: 8 Inches, Length: 5 Inches, Width: 0.5 Inches",5.95,https://images.isbndb.com/covers/22/20/9780854492220.jpg,Success,83,19.1
